song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
78G01XpFmRAOGE4o8KFlzD;0.702;0.745;9;-6,177;0.0655;0.015;4.37e-06;0.203;0.354;128.018;229336
6iGSLWmAj6E4GGnSzLxBJf;0.803;0.737;11;-7,469;0.258;0.323;0.0;0.888;0.484;92.941;251133
5xka4Z5fOoXt0v9Qxpzh6t;0.873;0.563;2;-8,172;0.0623;0.0367;0.00141;0.0945;0.851;101.315;250667
0vM2JGnMt1wBsufvvVrgDi;0.918;0.586;1;-2,89;0.133;0.0783;0.0;0.145;0.779;95.517;288200
1IJXwbwbldrL3Cb39WHEJZ;0.578;0.827;1;-7,032;0.103;0.0101;6.19e-05;0.155;0.881;205.948;266600
4Sdp10fc5XgHxL1VaiMVYN;0.719;0.799;10;-4,805;0.0551;0.0186;3.94e-05;0.29;0.266;125.993;299547
2KJqiS9F000M9oG7d1Fm47;0.625;0.877;3;-6,934;0.0605;0.229;0.000889;0.0794;0.234;128.005;210000
7mzP1H0tpLX84LJbpJtD9D;0.222;0.98;7;-4,393;0.242;0.000367;0.159;0.363;0.201;162.02;269750
57ogj5vevbzdRtC8Ng2Rtx;0.663;0.839;4;-5,229;0.0557;0.233;0.0;0.22;0.41;90.974;264827
3aRiplMITqwiQdqxm4gXl0;0.83;0.859;7;-9,213;0.124;0.000971;0.0;0.214;0.654;109.321;283307
1UIutH0tnqnflhUat1Q6Bz;0.613;0.742;11;-6,102;0.0319;0.0359;0.00819;0.118;0.851;137.013;199217
7bIQeY33PkduZRmR3h9BIY;0.468;0.839;9;-7,39;0.0365;0.459;0.461;0.151;0.935;151.842;242027
4Ao4XHlqBTKsCil8R6e8fD;0.579;0.813;7;-4,573;0.367;0.0605;3.5e-05;0.365;0.312;107.609;135822
7IDKIfRltN07TdsdTVtRHh;0.552;0.931;2;-5,166;0.053;0.00836;0.0;0.0551;0.666;158.036;182653
0TF3F5Lw5apoD1zvR8LikO;0.688;0.706;2;-7,925;0.042;0.0752;0.0;0.0924;0.842;131.705;192867
1RkOJtrrYNeF5DLVtx0CG4;0.853;0.769;1;-5,95;0.217;0.0502;0.0;0.304;0.694;136.045;211787
6NkGl2nBsVpQcxvXKg5dvq;0.67;0.312;0;-10,179;0.0282;0.754;0.918;0.127;0.24;108.062;107000
0fea68AdmYNygeTGI4RC18;0.754;0.646;7;-5,795;0.317;0.152;1.85e-05;0.108;0.429;176.089;242573
7smCjIc7MoUM4ay55LQrdu;0.482;0.945;2;-3,969;0.124;0.00436;1.41e-06;0.364;0.626;160.792;178560
3rDvnBhpYg0pwViWJnNvNb;0.683;0.554;2;-8,323;0.164;0.0368;0.0;0.079;0.593;92.008;227520
3P6fS71hWhZvOnnxQojJ0Z;0.966;0.505;1;-14,762;0.111;0.0678;0.0;0.197;0.826;113.592;258533
2dpaYNEQHiRxtZbfNsse99;0.687;0.792;5;-2,749;0.0452;0.191;0.0;0.167;0.671;100.015;214290
59VfSMPf55wSYTdZjQCHN6;0.442;0.884;5;-5,782;0.0641;0.0458;0.0;0.0827;0.813;125.031;292160
12G1TYIfbpvC0mdFFn4Pbg;0.819;0.57;7;-9,313;0.374;0.00267;0.0;0.0692;0.694;176.241;320172
30MFmjElHOCOhfu6q48Wtv;0.858;0.795;4;-5,814;0.0937;0.0175;0.000122;0.0518;0.706;100.008;277680
5C9n2A1V6nNyZY9DhOZTue;0.809;0.866;6;-4,674;0.127;0.539;0.000279;0.0973;0.603;95.067;154105
0g21KZ1XJuhwexWPLpuEt1;0.752;0.698;11;-6,53;0.306;0.52;0.0;0.211;0.347;132.058;159453
5WHTFyqSii0lmT9R21abT8;0.674;0.881;9;-2,853;0.147;0.296;3.01e-06;0.0793;0.234;98.994;178480
7C5XOHS3FXH8PWbAB9WdWS;0.764;0.732;1;-7,232;0.139;0.0544;0.0;0.31;0.652;89.976;213133
6eTttws0dMm4TijCy3YRC4;0.754;0.647;1;-8,169;0.08;0.106;2.79e-05;0.0712;0.827;123.858;263333
5Hroj5K7vLpIG4FNCRIjbP;0.673;0.902;2;-2,392;0.0346;0.0591;0.000262;0.0558;0.538;100.012;194240
59oP06RoBps6bvbvSQ1Zee;0.905;0.575;1;-8,64;0.0881;0.067;2.22e-05;0.0602;0.365;115.031;278520
3CSpzkoL1XgDBZ1q9aDCUV;0.696;0.943;4;-2,962;0.0431;0.0736;0.0;0.653;0.833;129.003;194867
3KekO5WUfJsh7kYU9o2w50;0.552;0.675;11;-3,824;0.297;0.311;0.0;0.119;0.586;183.785;198320
3XNgsPXO4e9rrR17sj8xAm;0.887;0.422;2;-8,578;0.235;0.241;0.0;0.0694;0.469;100.108;132000
64yrDBpcdwEdNY9loyEGbX;0.268;0.742;5;-4,939;0.0355;0.0518;0.0;0.626;0.416;159.779;321093
0HRSsZiisdMuUrWhzb8ewK;0.799;0.826;2;-4,878;0.0532;0.0413;0.0;0.412;0.323;100.033;208627
2TD9wVSR6dKi7R0arHRFWT;0.82;0.809;7;-8,283;0.196;0.0275;0.137;0.308;0.284;101.015;208308
12MDB5ARcX4wYVS1RnnRA1;0.915;0.659;3;-5,169;0.236;0.24;0.000181;0.203;0.722;96.974;212648
0FDzzruyVECATHXKHFs9eJ;0.551;0.636;6;-7,125;0.0281;0.00713;0.00203;0.217;0.153;124.996;268467
6V775dYuMO5BKjo9C3nhqL;0.63;0.611;10;-10,298;0.0348;0.229;3.97e-06;0.105;0.275;103.043;285942
0AA6zq5ArZ1sSH7VIMi4NK;0.621;0.6;8;-6,349;0.576;0.277;0.0;0.495;0.485;80.021;253707
7uYl7xgDeAOHP98obvrJvB;0.688;0.733;9;-4,569;0.0274;0.00462;0.0;0.0756;0.459;140.004;208493
18pFjD6zwF9OculQkB9YCW;0.735;0.505;2;-10,441;0.0389;0.0404;0.304;0.111;0.0895;109.93;192023
0XPZzPRsYxxsVQCQYb6IEH;0.717;0.91;7;-7,256;0.072;0.00427;0.158;0.347;0.648;113.728;247213
5u5MvmVtitax9R1Mxh3reC;0.773;0.757;1;-4,959;0.0526;0.0864;3.73e-06;0.0727;0.858;88.006;226520
77NNZQSqzLNqh2A9JhLRkg;0.491;0.802;4;-7,106;0.0392;0.25;0.0;0.387;0.472;119.25;248907
39Gb80bu5xF0rQtAxTxUS1;0.685;0.912;10;-3,411;0.0687;0.0538;0.0;0.392;0.511;99.957;235720
6uaVCl05ErStzx4alj2Qeq;0.737;0.659;9;-5,621;0.264;0.176;0.0;0.134;0.465;191.965;220293
6O1tLGD9D6TDW3Py6Gw4lX;0.698;0.664;1;-9,832;0.0326;0.0111;7.59e-06;0.183;0.526;96.017;225107
6u8epWzzk3CsJ05sqExF6T;0.621;0.653;7;-4,573;0.0523;0.0152;0.0;0.427;0.345;117.129;193856
5Uf6OfGfz436zAegn1kui6;0.543;0.964;6;-5,687;0.0515;0.411;0.00205;0.047;0.777;100.456;279493
4OLNZ3wmdoMpAjlIXsEEBV;0.432;0.831;1;-7,24;0.0616;2.72e-05;0.00841;0.296;0.247;196.018;174079
6h3NfvlWed8jwv1xECzQE4;0.709;0.545;0;-10,37;0.0359;0.284;0.948;0.0529;0.587;112.631;226647
2BzxBQSZ4KERJvuNpeJatT;0.812;0.623;1;-14,042;0.0861;0.0263;0.0;0.416;0.747;107.926;273760
6MZYWdxGka0BnG3KYO739d;0.651;0.694;2;-6,076;0.0358;0.00379;1.67e-06;0.182;0.565;104.979;198825
6QDbGdbJ57Mtkflsg42WV5;0.551;0.947;2;-4,671;0.152;0.000652;0.000257;0.0637;0.466;127.657;282747
5C0ivQMxes2lWuOANhvVAm;0.642;0.683;1;-5,386;0.262;0.0834;0.0;0.155;0.584;154.881;191720
1e9oZCCiX42nJl0AcqriVo;0.548;0.816;0;-4,209;0.0465;0.122;0.0;0.335;0.557;95.39;174000
6pqawkYEUzzuKve6QNfBaT;0.73;0.869;5;-7,307;0.0294;0.0605;0.0608;0.335;0.903;148.152;346600
1ESuT2y9AKu1zMdxq47qW5;0.62;0.688;7;-12,892;0.0435;0.00181;0.00482;0.0464;0.793;112.122;242333
1gNrhuOhbyF2YPuFQPvDob;0.825;0.707;8;-9,982;0.0461;0.416;0.78;0.329;0.355;115.978;263387
0fUeXvuwXDKRNqvrxveHWF;0.671;0.758;7;-6,999;0.126;0.206;0.00754;0.0408;0.868;102.17;173373
1x1tGzVEM8m3cPVcn5lXHw;0.705;0.653;10;-5,977;0.103;0.098;0.0;0.14;0.627;99.996;168019
33tNYw9oMtSkGe27NpgS64;0.79;0.629;8;-4,055;0.142;0.182;7.06e-06;0.338;0.267;170.023;169620
3HVWdVOQ0ZA45FuZGSfvns;0.798;0.675;6;-5,041;0.0442;0.0912;0.0;0.0894;0.842;101.956;219947
5FKaV2J0xiwRENDsl0bMn4;0.723;0.848;5;-7,11;0.0833;0.32;0.0;0.144;0.27;116.021;210880
5PsMbxhgWpJMsouEfDTX6r;0.726;0.698;5;-4,165;0.0431;0.049;0.0;0.309;0.867;143.994;233478
48ZUwXrEOhaXLCxvmRYhZv;0.737;0.89;4;-8,443;0.158;0.00556;0.00171;0.0801;0.809;105.848;262800
27NMijOsYBVeU4RTQoCfE4;0.65;0.935;11;-2,666;0.319;0.0527;3.15e-06;0.195;0.511;170.244;172290
1S7hEPenrIVKVTuEjtXKz9;0.667;0.635;6;-5,924;0.0365;0.0534;0.0;0.0963;0.217;119.948;192089
2TrzgfBaSP387EEFDgG4FW;0.887;0.87;2;-5,267;0.119;0.0145;0.0;0.015;0.838;126.047;190560
0EJlpO8Z5Vqy4phgcqU84V;0.54;0.552;5;-7,702;0.031;0.0494;6.21e-06;0.332;0.456;114.978;227080
6cfvxVx2PZFSFeghhmciy6;0.709;0.549;11;-10,805;0.613;0.0339;0.121;0.128;0.662;98.457;167867
17vw87cdrPSRkeB565wJH5;0.749;0.577;1;-8,25;0.104;0.144;2.98e-05;0.157;0.225;156.073;162429
2Up5Gs5EJeAPeR3Ce5Aspi;0.862;0.499;10;-10,285;0.0359;0.176;7.64e-06;0.0618;0.78;105.203;211533
7xKNLe9qqIIEW3I83x4crd;0.369;0.921;7;-5,693;0.0791;0.0112;0.428;0.068;0.245;124.689;280195
52NDiMzHuel7dLzcUqcmJd;0.779;0.73;10;-6,811;0.0513;0.00356;0.331;0.0874;0.148;128.025;232500
7lPYeA9mG7nsokze71Da2L;0.631;0.811;2;-4,303;0.046;0.00231;0.426;0.326;0.188;150.019;271383
2mKouqwAIdQnMP43zxR89r;0.835;0.707;8;-5,074;0.0598;0.0219;2.19e-05;0.108;0.919;93.955;267093
5rIq9qIH2NERKuolO6CNEz;0.661;0.91;7;-2,664;0.295;0.169;0.0;0.0939;0.709;88.875;277320
2xmrfQpmS2iJExTlklLoAL;0.638;0.658;3;-6,318;0.0456;0.245;3.77e-06;0.0919;0.33;105.076;205748
6EQ4orawx8eo0aXH0pOKLE;0.93;0.815;2;-4,801;0.295;0.221;4.09e-06;0.0584;0.528;107.645;195107
2cFK03sObtI6AK3QKeOT5g;0.639;0.865;1;-5,01;0.0357;0.00462;1.26e-06;0.208;0.611;124.01;213000
7ezGYRSrMOywKamZ0LPVwR;0.61;0.822;0;-4,424;0.0336;0.00272;0.000323;0.169;0.455;92.046;194025
2CVEASRFkXIaa9xAM2vPTw;0.79;0.946;7;-3,527;0.171;0.00141;0.269;0.173;0.276;128.049;138750
5y788ya4NvwhBznoDIcXwK;0.525;0.216;6;-13,551;0.0301;0.837;0.0;0.107;0.328;106.761;185413
03AOspIZ6HveZ0fsB9bUGG;0.411;0.983;1;-3,332;0.118;0.00287;0.0;0.242;0.582;74.959;206700
72h0DNOOO4HLaZHOW6cW7t;0.184;0.81;9;-4,477;0.0675;0.00127;0.000197;0.128;0.0863;165.476;179347
4KX39APEOO2EgiZFkcJOfR;0.509;0.729;1;-4,773;0.0343;0.0732;2.73e-05;0.233;0.196;127.871;221274
2Oaq2Q6JFS1xIXGL9TVryY;0.946;0.491;1;-7,931;0.231;0.00521;0.0;0.226;0.586;130.029;375973
0XwqQVQa5FtszANrM2Oyeo;0.54;0.601;0;-8,627;0.192;0.0907;0.000104;0.0905;0.133;129.144;219855
2xeiAqqHWYXQMWk6s2aQdw;0.903;0.686;2;-5,065;0.114;0.013;0.0;0.0484;0.686;114.98;173183
6hlgx0DEqPvQPd6dBpt5hV;0.326;0.396;4;-8,936;0.0324;0.862;8.99e-05;0.109;0.0614;86.943;157500
7nPUcqreo5DP2dz5dauBGI;0.595;0.628;0;-5,919;0.119;0.136;0.0;0.572;0.0393;167.998;244750
4kM2u3kyUDSVrL4yfDoXdp;0.777;0.39;0;-11,138;0.0528;0.646;0.0;0.0873;0.816;143.963;195104
2FKsGoYghIBDdxsXXBIfJg;0.822;0.579;9;-8,955;0.0672;0.481;0.666;0.11;0.787;85.9;100465
5QH3pNXpDzSIMziqX9lL1l;0.56;0.184;5;-19,301;0.0612;0.654;8.46e-05;0.142;0.31;100.596;220040
6oyeeA0sHwHM1pPpZaIsrD;0.697;0.844;8;-5,008;0.29;0.384;2.04e-05;0.0557;0.263;146.056;141971
1BVTXeq3Hv4K1QamHvrt6A;0.818;0.633;2;-5,598;0.105;0.0192;1.47e-05;0.0444;0.803;150.0;313800
2wzMOVWqLMBNx7wVvJ7tt0;0.47;0.83;9;-5,35;0.115;0.00474;0.0;0.339;0.587;90.967;218187
0VETcdLJtf6qpkj7aKPBJ9;0.62;0.51;1;-8,091;0.151;0.637;0.179;0.0786;0.239;90.064;176000
3YBZIN3rekqsKxbJc9FZko;0.273;0.952;11;-8,762;0.0841;0.0169;0.0112;0.142;0.475;100.269;405640
1G2y3ckwnDX4IOiemPOXEW;0.492;0.872;2;-5,994;0.0557;0.178;0.00264;0.0743;0.491;160.315;178160
0sf12qNH5qcw8qpgymFOqD;0.513;0.796;1;-4,075;0.0629;0.00147;0.000209;0.0938;0.345;171.017;201573
41RSRxdVqnSWlL9Glx95fG;0.709;0.814;8;-4,148;0.0466;0.106;0.000229;0.267;0.477;126.027;186667
4Svpc4QRvDW0J34AE30S9c;0.529;0.307;9;-8,24;0.0335;0.851;0.0;0.104;0.439;139.785;228960
5l3CML2OnzfNs5RfVgbcLt;0.76;0.652;6;-7,321;0.232;0.0348;0.0;0.307;0.759;100.315;177685
3n69hLUdIsSa1WlRmjMZlW;0.616;0.656;5;-7,298;0.0344;0.096;0.000879;0.205;0.286;150.071;227080
7bF6tCO3gFb8INrEDcjNT5;0.594;0.935;8;-3,562;0.0565;0.0249;3.97e-06;0.637;0.366;127.015;193187
48PG7tNmMOEcyTKXpP3ti0;0.797;0.455;8;-9,613;0.226;0.193;0.000224;0.105;0.293;120.054;233867
294vBlXfZYspeI29SXZaON;0.512;0.803;2;-5,135;0.0531;0.00362;0.000583;0.116;0.591;124.162;249693
7gcp21g7ILJy0Doa1bJh0L;0.523;0.894;4;-6,202;0.0464;0.225;0.685;0.241;0.685;146.993;179184
44RqvvU9FeCjcPHZz50jLO;0.882;0.822;5;-5,135;0.25;0.00113;0.0;0.0753;0.722;105.06;176855
1130yH9cDY39Onu6HDYFYP;0.768;0.74;2;-6,702;0.035;0.0798;0.00914;0.11;0.962;97.005;274200
6brl7bwOHmGFkNw3MBqssT;0.452;0.574;6;-8,336;0.31;0.246;0.0;0.189;0.58;92.791;207187
4iANxSIDT3kGekiquMSAgT;0.699;0.531;0;-5,714;0.0889;0.107;0.0;0.568;0.701;127.967;243021
5nLJL6DLanZaAq8DVkBs62;0.849;0.56;1;-8,573;0.344;0.181;3.29e-06;0.223;0.299;130.924;267171
1NHmcD7dVRn3RAB98wcgIa;0.636;0.905;9;-4,065;0.0652;0.0327;1.69e-05;0.176;0.705;99.059;185915
036GQb6SETOJJG8BxJTNxc;0.71;0.925;0;-3,329;0.0359;0.039;0.0;0.127;0.93;118.024;222987
0805juC23Tu4an79SGgLjM;0.498;0.334;3;-17,496;0.188;0.477;0.00016;0.142;0.0949;81.9;257576
4NmKZBGuNIvNcuaPfu9SU9;0.736;0.667;0;-7,244;0.0473;0.00119;0.0;0.133;0.806;143.594;340590
1BltsyC5W3SAABdxyrDXwi;0.503;0.727;1;-5,456;0.167;0.0159;9.45e-05;0.0895;0.521;121.985;255632
1WUQptIPkfY3Yjf98jxigP;0.738;0.901;2;-3,978;0.0557;0.00141;0.838;0.0548;0.733;124.99;144000
6Nabz5Gsy80XL0MJoOmgF8;0.754;0.496;0;-8,7;0.0351;0.00539;0.000152;0.0871;0.341;119.186;258173
7d2RpBy2qTpFnzXd5jwX5F;0.752;0.957;9;-4,305;0.0512;0.00358;0.758;0.0941;0.91;123.993;206129
2NEjPjHPuTjUqQ8MoIWi0Z;0.611;0.702;0;-6,944;0.0366;0.145;0.176;0.424;0.734;89.999;229407
0vsRt9W2VisbZW6mqqjbp8;0.688;0.715;0;-8,095;0.0265;0.296;0.000122;0.067;0.933;103.976;270133
6uAhZ4LBKqJgrfengXuj9z;0.755;0.701;9;-5,894;0.226;0.196;0.000966;0.0375;0.738;112.798;200387
0qTnbQeh7q3kz7UcW7kmn2;0.608;0.952;11;-4,569;0.0864;0.00155;0.00423;0.513;0.716;129.959;258738
44UYb53g0qYJyg1fe2LiA9;0.513;0.656;5;-6,146;0.0278;0.284;0.0732;0.151;0.716;113.768;167093
5qhlC4Rzals34zxovrPzKp;0.775;0.731;8;-5,446;0.134;0.189;0.0;0.129;0.821;131.105;256427
7Aq7xOKfeuF3LYUw9KThRK;0.325;0.691;0;-9,434;0.0438;0.17;0.444;0.0681;0.359;170.055;299445
46qtEi9qJOXxmY0qel1wpN;0.732;0.731;0;-2,171;0.0924;0.526;0.0;0.0496;0.799;140.211;221933
3BiOfKaTEKs1XyM0fmqzOo;0.672;0.63;4;-8,076;0.0787;0.011;2.51e-05;0.487;0.211;111.999;183375
1LQiF6aZfnNgxerxWJRbxw;0.603;0.827;6;-7,372;0.0714;0.0453;0.619;0.0833;0.311;144.992;268307
5brMyscUnQg14hMriS91ks;0.599;0.619;10;-6,575;0.0523;0.002;1.49e-06;0.117;0.121;128.041;229947
7JCp9oPXLc8Akz9bZpYZ09;0.771;0.758;1;-5,321;0.376;0.111;0.0;0.205;0.662;159.951;260179
4SmTU8sASXN80VKKAVuJOo;0.457;0.914;7;-3,824;0.0683;0.000138;0.000332;0.235;0.367;138.041;201972
3zZpWgeGNhuR1ClD2JDWpr;0.737;0.628;0;-11,978;0.0879;0.00501;0.0;0.0665;0.49;177.853;288864
43ZyHQITOjhciSUUNPVRHc;0.936;0.523;5;-6,71;0.0597;0.239;0.0;0.117;0.699;119.889;124056
0xORFaXxl07BtES8IAJ7OD;0.528;0.619;2;-6,959;0.0282;0.0029;0.0;0.291;0.0845;102.951;235267
4nI5Ep2zQKDjJl4Sol94af;0.709;0.614;1;-4,807;0.0307;0.024;0.0;0.0908;0.52;115.487;196707
2xoVdRTViE0knGXzOXCqlg;0.632;0.947;2;-1,924;0.18;0.0115;0.0426;0.109;0.0596;127.964;243750
4P38HiuaPb53cRh2yVroIV;0.682;0.79;0;-4,058;0.0313;0.0533;3.87e-06;0.251;0.222;123.049;176675
4BP3uh0hFLFRb5cjsgLqDh;0.64;0.663;0;-7,516;0.0374;0.201;0.00806;0.152;0.663;132.77;140773
7sjwaBQ6M3aVigYfBjm1sL;0.37;0.87;5;-2,09;0.271;0.0415;0.0;0.604;0.331;79.092;250240
2TBhRXwBxfIJwhrB9gLlnn;0.884;0.86;8;-8,401;0.0366;0.8;0.318;0.145;0.833;129.306;234800
1H1f6It40uwEDpgjnRcQ4a;0.83;0.349;0;-14,625;0.0559;0.108;0.803;0.0961;0.327;128.975;172446
2AoJ1NSLrqfppo6oT5Bqc8;0.936;0.476;1;-11,439;0.403;0.0139;0.0;0.402;0.363;121.979;175543
4bZepcfOPD8rvjwRd04IqD;0.701;0.83;0;-4,843;0.0329;0.107;0.000191;0.652;0.881;122.01;187906
0P4wupoasH0Pj0cuvwaIwN;0.596;0.506;9;-10,08;0.355;0.0129;0.0;0.102;0.688;87.761;301107
4FIUGSvwYUNiacopdF94Cf;0.716;0.686;11;-6,555;0.145;0.00728;0.0;0.145;0.532;141.043;280667
50RJdoxw8iajGNtHQe6QeS;0.672;0.73;2;-5,99;0.0472;0.24;0.000417;0.122;0.568;120.008;252933
0gxkqxGiLg1ylKzgToCcHY;0.817;0.82;0;-3,404;0.194;0.0125;0.0;0.0793;0.422;120.012;186799
0ZU0XSkAUFqHxiXDMU5FzB;0.81;0.613;1;-7,503;0.113;0.0624;0.0;0.353;0.45;87.042;232947
2s76aKBWKShlwPC4xTtEEE;0.706;0.674;9;-6,977;0.0337;0.11;0.000626;0.0784;0.545;113.956;207307
0i5el041vd6nxrGEU8QRxy;0.457;0.948;10;-3,364;0.0354;0.0191;0.0;0.0536;0.878;148.0;208960
3tyUh8UpK0PVu00AjbP1UG;0.718;0.486;9;-8,342;0.168;0.53;0.0342;0.102;0.589;83.077;262893
30BsewEJZPxfuLNAlZPFje;0.63;0.44;2;-7,186;0.0249;0.822;3.87e-06;0.0926;0.343;98.082;283707
5BHQgu6s6GAN6Jgz7UmTJL;0.687;0.902;11;-4,612;0.247;0.0157;0.00687;0.698;0.477;126.975;247564
7gbYL4WYj0QgvILOQIMkSv;0.605;0.658;7;-4,428;0.0396;0.0713;0.0;0.141;0.475;120.04;156625
6RKGBcDtgzXx21zUjpeu6F;0.613;0.661;9;-4,984;0.0263;0.00652;0.0;0.0976;0.509;110.978;230773
204PMLBFTDVUHjy44ODWjv;0.709;0.568;6;-8,045;0.0903;0.397;0.0;0.117;0.581;119.013;225560
3gHFKiDanj4d2rqgHlRFFc;0.578;0.848;5;-6,842;0.0261;0.0563;0.00426;0.0963;0.779;87.246;264093
6WEhrGVoouF4bTVxnZAC1X;0.559;0.86;9;-5,369;0.0336;0.0151;0.000402;0.307;0.614;134.536;418613
7AQxzmkhwBJwgSYr0qQTVf;0.638;0.875;0;-4,366;0.15;0.469;0.0;0.319;0.572;109.839;214038
3Xo6NqkOMHfw9QwxzYQ36c;0.898;0.624;9;-7,414;0.334;0.0737;0.0;0.246;0.854;140.034;129035
3mP3rF78g5vC9RthCEXvtV;0.664;0.762;4;-9,516;0.0279;0.00725;0.000368;0.083;0.97;141.255;154187
2rXZir7PFYmCw93pK3iVaW;0.759;0.812;1;-3,95;0.0593;0.122;4.51e-05;0.192;0.661;88.995;211627
7HKez549fwJQDzx3zLjHKC;0.631;0.932;5;-4,142;0.0354;0.0436;0.137;0.0918;0.971;122.429;213067
41RSRxdVqnSWlL9Glx95fG;0.709;0.814;8;-4,148;0.0466;0.106;0.000229;0.267;0.477;126.027;186667
6A8NdRN6j5wlrxOl40pp4r;0.541;0.856;2;-7,755;0.028;2.06e-05;0.0234;0.358;0.295;98.015;410133
2LfPYFstoasEmLDNK9geH0;0.674;0.609;7;-12,012;0.0767;0.00434;0.481;0.649;0.443;114.753;337227
5AiNxLZufMUfR6ADAxxqOe;0.609;0.883;11;-6,761;0.0532;0.0823;8.36e-06;0.196;0.865;167.871;190280
4TUuAXGt8SFNcl7ves2nPe;0.905;0.92;9;-3,326;0.0811;0.0016;0.913;0.0647;0.744;128.027;274327
0GRoERSBBky3YgdKW2w2Vc;0.654;0.874;6;-3,885;0.0543;0.169;1.77e-06;0.134;0.542;119.85;184027
5exXY1hVwRrlaRuytYLZqW;0.646;0.906;1;-5,217;0.0417;0.0176;0.0649;0.0889;0.747;99.983;210053
624AL3EwsrgGIp6bdwmXgo;0.812;0.633;8;-6,629;0.107;0.153;0.0;0.122;0.616;150.009;179204
3pDhN3qB33AOPhQEkUCaWt;0.806;0.875;7;-3,817;0.088;0.0838;0.00192;0.065;0.917;125.063;224693
4cVHMHgmWgudD399ZdhQ3L;0.654;0.641;8;-9,771;0.0482;0.00535;0.00321;0.209;0.794;114.696;247600
2nLtzopw4rPReszdYBJU6h;0.496;0.863;9;-4,153;0.0381;0.0046;0.0;0.639;0.243;110.018;185587
5oAgI7Pzg6vxuKrfapg3Pi;0.381;0.712;5;-6,9;0.0355;0.000408;0.589;0.183;0.0378;127.967;255103
2y1EJOmGEgpUISuXmW8KOU;0.779;0.742;7;-7,36;0.0412;0.151;0.00174;0.126;0.358;91.035;214489
2R5uY1gbIKzGB1yAOH067s;0.425;0.922;3;-2,6;0.0412;0.0174;0.0;0.104;0.564;156.045;204661
7dLOOzJGQnsgqFcflWiEcZ;0.565;0.732;8;-4,354;0.0716;0.193;0.0;0.0948;0.265;114.901;182609
0rYfDnwdsArNfvV4HWgXvd;0.804;0.872;6;-7,606;0.056;0.0335;0.847;0.117;0.496;118.999;227899
6rPO02ozF3bM7NnOV4h6s2;0.653;0.816;2;-4,353;0.167;0.228;0.0;0.0967;0.816;178.086;228827
50oMV9ChVZchW4zAcsKigA;0.814;0.592;6;-7,001;0.309;0.042;0.0;0.0712;0.904;90.009;267363
362CZbgsmoebwBM77B3a0N;0.529;0.758;1;-6,297;0.3;0.039;0.0;0.192;0.261;180.026;190000
71aq76EEn08wWdU1X9zM0g;0.537;0.859;6;-5,336;0.0333;0.000318;0.00441;0.096;0.369;135.971;273600
6NoFVCCFpjWsHVYvinUeZG;0.787;0.559;0;-7,274;0.046;0.15;0.0;0.0936;0.52;94.021;243560
7FwUBR93O0aSvXltMM73e7;0.703;0.731;11;-6,643;0.0379;0.0441;0.0618;0.152;0.596;109.989;235755
5Sm1X46tna50RstHZvw072;0.869;0.697;7;-4,639;0.187;0.00838;0.0;0.297;0.804;95.03;234533
