song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
6oJ6le65B3SEqPwMRNXWjY;0.693;0.678;8;-7,159;0.0324;0.0154;6.05e-06;0.101;0.404;103.952;228267
1On4Zw5nSEJKpGIGSK8QYd;0.879;0.544;0;-5,568;0.203;0.215;0.731;0.157;0.783;93.997;89361
2ibt9PNFlYHSFmdZgu9R8u;0.598;0.606;0;-8,075;0.0407;0.0264;0.0;0.0706;0.211;85.981;251533
7busfkOzRWvXsi009i3FUO;0.698;0.658;5;-6,428;0.105;0.052;4.69e-06;0.144;0.62;169.979;218658
14c6Q17DoHUY4A2u9HlxxL;0.689;0.404;5;-8,898;0.0365;0.238;0.00132;0.618;0.22;109.968;191819
6ifUES3keWjwXgae8pXI3o;0.744;0.804;1;-6,327;0.0677;0.0231;0.0;0.0494;0.426;104.823;205715
7EnGzsqQi0bAVGQw8i4WIQ;0.81;0.524;5;-6,705;0.0441;0.0444;0.714;0.105;0.155;122.016;118236
5gVkQehV7dXjnau9jjfJ7a;0.727;0.757;8;-5,785;0.14;0.294;0.0;0.115;0.647;150.002;210990
7vgv8KZBSo0TPzyIWG9yzV;0.693;0.835;6;-3,242;0.0623;0.131;0.0;0.073;0.743;128.052;180283
4WnwGiP22c2TwC1kaiDHzQ;0.506;0.729;8;-7,317;0.265;0.31;0.0;0.119;0.522;93.558;159573
3Fw7pl6UpksTfmYcXLbvx3;0.44;0.239;7;-17,042;0.0264;0.772;0.00304;0.0924;0.167;106.777;212640
1AlytqFfAzIHuPqSTQmDyo;0.663;0.868;11;-3,844;0.0852;0.0234;3.81e-06;0.0716;0.926;129.068;207720
2N3zWlPKkLOMIiAOWekLGs;0.729;0.632;7;-13,061;0.0675;0.00359;0.409;0.0949;0.93;120.269;312200
2JvJVg3ad7qto5pTH5iOJt;0.681;0.814;7;-4,556;0.0317;0.0309;0.000267;0.162;0.586;124.047;181135
0MO8aVNj5cHI7je07TamaY;0.695;0.917;1;-5,915;0.134;0.156;0.0;0.124;0.544;103.029;207360
6Zosz8w6CmdGMZM6p4JlbQ;0.746;0.794;1;-6,331;0.0698;0.0258;0.0;0.0497;0.447;104.827;205741
7c1Dar0pIAW7w5TzaGjt9t;0.402;0.597;2;-9,258;0.0327;0.0385;2.09e-06;0.109;0.496;81.806;287000
4tVybkClyH0hjL8jzMq3sH;0.504;0.729;8;-5,624;0.103;0.0808;0.0;0.0948;0.535;109.71;177023
3g0jIUgrlOH8VTVyCrT34Z;0.817;0.523;6;-10,134;0.0441;0.166;0.0;0.216;0.428;116.127;202241
2Yd6hF9rBSibtF4hlcnBEw;0.803;0.456;11;-10,783;0.243;0.0358;0.0;0.212;0.583;95.013;161684
5XsMz0YfEaHZE0MTb1aujs;0.618;0.764;0;-6,027;0.0562;0.186;0.0;0.12;0.876;81.366;230693
1c0hsvHLELX6y8qymnpLKL;0.795;0.783;5;-4,271;0.0432;0.361;0.0;0.437;0.8;92.016;266087
0eXU92qkEfIWu4SQOILFU3;0.658;0.634;6;-6,256;0.0373;0.0929;0.00403;0.108;0.653;112.053;230364
060AenZFpUKot40Pv0CJ0l;0.611;0.793;0;-7,538;0.0303;0.213;0.0;0.136;0.86;121.987;188800
6HSXNV0b4M4cLJ7ljgVVeh;0.513;0.396;7;-13,061;0.0299;0.251;0.177;0.11;0.229;140.208;149880
1rs1Ne4fPePTvpEmb7xtjk;0.317;0.41;0;-9,815;0.0367;0.159;0.000227;0.108;0.148;137.088;251133
5PXhYXlPf6CCGrSeZEmJZH;0.73;0.637;1;-6,417;0.0837;0.00362;0.0;0.0642;0.56;127.026;237827
6mpAOrpdrq5mJTGo8nrvSO;0.411;0.633;9;-9,343;0.0299;0.00399;0.00189;0.151;0.754;78.727;303800
7HFl64GKBtPTa5YoW7j4jL;0.859;0.792;2;-4,007;0.141;0.065;0.0;0.3;0.766;103.201;276813
3YBZIN3rekqsKxbJc9FZko;0.273;0.952;11;-8,762;0.0841;0.0169;0.0112;0.142;0.475;100.269;405640
1yLyf9SqDF7qGxHb9OQGST;0.618;0.679;11;-4,68;0.0335;0.225;0.0;0.0867;0.38;112.699;291707
6OzCmbmKvXcamW6YhnhT5x;0.693;0.516;8;-6,446;0.0413;0.297;0.000127;0.0604;0.494;94.02;220853
5pFXepfAbXlLUm5vBZXXXW;0.752;0.793;6;-7,824;0.156;0.0437;0.00252;0.333;0.874;94.093;295160
4AeQoeXXT9MgJzbVGrjUov;0.298;0.974;4;-3,935;0.0696;0.000264;7.11e-06;0.269;0.569;160.541;191184
4hiPAavWW94X0KkBBgjuZa;0.82;0.398;8;-10,151;0.446;0.405;0.0;0.126;0.2;92.04;178000
2hdNya0b6Cc2YJ8IyaQIWp;0.549;0.651;0;-7,097;0.0323;0.583;0.0;0.121;0.368;122.818;212307
0tXiNzZeQnv3NtRcdYSKy8;0.783;0.795;9;-2,813;0.0361;0.00368;0.135;0.217;0.461;125.015;221280
5ATPmYmebwGW0BhUMI1taA;0.455;0.897;2;-3,068;0.0883;0.0245;0.649;0.222;0.25;150.004;238681
7rW7skeU9ekO9V1NLlqnsP;0.638;0.71;7;-3,795;0.097;0.0379;0.129;0.0943;0.315;128.006;365166
2ZBalNGwjqdKJd29O76wBV;0.324;0.84;1;-7,31;0.0489;0.358;0.000239;0.367;0.576;136.136;227627
1Q1jlFs004vwB0DOznii3K;0.691;0.542;1;-8,161;0.145;0.0112;0.0;0.098;0.587;80.052;230853
2rmq49FcJ4U3wh1Z7C9UxE;0.644;0.479;4;-8,352;0.177;0.169;0.0;0.639;0.612;79.929;180680
2h47SG8bNphmicAll4H9RV;0.568;0.863;1;-10,984;0.0383;0.5;0.000137;0.246;0.923;161.261;381627
2cECvldC3qtMue7yH9BxGO;0.809;0.947;1;-3,73;0.0576;0.0022;0.136;0.343;0.711;127.939;215613
1bgTKf3PAKmxfS24pWXGEC;0.584;0.898;1;-4,884;0.216;0.0259;0.331;0.451;0.081;127.97;200391
7saliZ9OxOgVZvac91pnHH;0.398;0.646;3;-10,457;0.0412;0.0454;0.206;0.101;0.353;179.853;456000
1PrbrfwL83xojczf9B7l0g;0.754;0.944;1;-3,664;0.0929;0.181;0.0;0.0764;0.645;110.014;251547
5Cevkgj9FyNRFIwY3xSCn8;0.506;0.744;9;-3,605;0.042;0.0463;6.62e-06;0.52;0.396;76.056;235263
1DvFERTMTHRpLw2hKiqz3h;0.91;0.661;7;-4,397;0.0912;0.0445;0.0;0.237;0.577;103.33;297560
1xznGGDReH1oQq0xzbwXa3;0.791;0.619;1;-5,886;0.0532;0.00784;0.00423;0.351;0.371;103.989;173987
5zS9mvTXCSPToAYlSHiG4i;0.33;0.707;9;-3,7;0.0766;0.083;0.0;0.0565;0.517;176.997;262453
70sKIAQgaVN2zWEEyOpyMZ;0.725;0.706;5;-4,766;0.121;0.193;0.0;0.109;0.667;120.042;216874
6uqTETWok9npbL4c9cuLVh;0.865;0.652;5;-9,046;0.143;0.566;0.000919;0.0833;0.829;90.081;169533
1SNiXDwSilLujcYdvfqVpT;0.591;0.702;7;-5,59;0.0289;0.225;0.0;0.414;0.501;104.003;217653
7FYHbpT005CqRulSFkBC81;0.698;0.676;1;-7,143;0.0331;0.524;0.0;0.32;0.516;94.079;187858
7s2orxqJ8qE0aG3Ngvct3C;0.564;0.523;7;-12,908;0.122;0.178;0.0303;0.0624;0.89;149.304;219760
4Ft0391aLVNtCPPseh98lp;0.775;0.679;11;-4,985;0.0465;0.147;0.0;0.155;0.674;91.0;229387
3KkXRkHbMCARz0aVfEt68P;0.76;0.479;2;-5,574;0.0466;0.556;0.0;0.0703;0.913;89.911;158040
4Qz67YCR3wSW6xf15x45aA;0.548;0.59;6;-7,95;0.0293;0.195;0.0;0.0895;0.243;144.035;243253
6jEZLz3YpnEBRpVkv35AmP;0.857;0.801;0;-6,499;0.0618;0.332;1.2e-06;0.0789;0.753;96.009;192600
6WIZXts4eygCmeeu7pEsHI;0.806;0.837;1;-3,108;0.0458;0.142;0.0;0.137;0.78;106.019;240236
5hsWWWUEmfSmClsm0Wqy6X;0.735;0.661;0;-4,525;0.351;0.564;1.47e-05;0.108;0.526;179.747;221484
5cInnHweXJJrRsHxwihgkK;0.64;0.75;2;-3,977;0.0439;0.0161;3.11e-05;0.178;0.223;123.082;211027
0wErDMQQMhwO1DTbE6kpkt;0.591;0.779;8;-7,372;0.0576;0.0961;0.184;0.0868;0.36;145.027;178759
67ZorjDM25q7bETfLbHdfS;0.79;0.608;6;-7,151;0.0363;0.522;0.00491;0.193;0.958;94.166;282600
34oB5r0lcN3fYWCs2uA1k5;0.697;0.506;8;-4,863;0.0325;0.0792;0.0;0.0893;0.516;100.002;211364
5cUSEjsaftKWFy84nieB5G;0.715;0.727;2;-8,105;0.0387;0.000505;0.842;0.103;0.152;124.012;503500
70YmqZ9F9BPsh9ftkqcNDo;0.775;0.866;2;-3,372;0.0425;0.0877;1.99e-06;0.118;0.877;119.975;230085
5ft1GmMZA4uNX7afvQfDLn;0.439;0.837;9;-11,548;0.0336;0.0808;0.0024;0.115;0.511;151.994;212827
79zshLLUoqncCBkd9YfVUE;0.36;0.89;8;-5,645;0.0383;0.0171;0.252;0.146;0.0897;106.554;185916
7G6TDmGJXDoBaV6NGj3Yic;0.688;0.775;6;-4,436;0.0381;0.151;1.98e-05;0.104;0.469;129.969;230507
6oyeeA0sHwHM1pPpZaIsrD;0.697;0.844;8;-5,008;0.29;0.384;2.04e-05;0.0557;0.263;146.056;141971
6YXG34IWbilypPwjBTOrUC;0.555;0.619;0;-5,246;0.0296;0.203;0.0;0.265;0.426;136.069;243773
4Z43nMEiOiNeDrqu2BN0JD;0.491;0.776;1;-5,119;0.0596;0.0907;0.0;0.111;0.626;179.927;192040
0Kvb0cKIssQg1t7c5KCw0k;0.518;0.914;1;-4,853;0.0425;7.73e-05;0.709;0.609;0.154;130.197;167077
5qD4cdCilhaI9p32SeXLW5;0.738;0.619;0;-7,19;0.0565;0.00077;0.687;0.028;0.541;123.998;305345
1If77EYTzi5qlM99wbdq2f;0.864;0.673;8;-6,547;0.0933;0.0491;0.000345;0.299;0.378;116.65;143986
2JPKFAcyJpctNbdJk43lJ3;0.787;0.931;2;-5,156;0.0539;0.00122;0.799;0.0999;0.508;127.994;181875
3fpvPauIXMlx1WKeLvHNh0;0.707;0.948;0;-2,761;0.0352;0.00944;0.000651;0.248;0.589;120.038;245254
7q5YMVbbbsEQATnv0tVctx;0.681;0.803;7;-5,451;0.327;0.0357;0.0;0.107;0.547;180.138;251240
5ZI0tKsFY0SD8rZO5qT7bo;0.432;0.882;10;-2,692;0.0369;0.000117;9.71e-06;0.23;0.276;176.127;246750
2PUbdd0s68EfVKlBCUW9Vq;0.719;0.773;10;-6,272;0.0377;0.0496;0.0;0.291;0.759;120.018;264147
5tjOwSihWiylLoe7HC0z6f;0.545;0.877;8;-3,988;0.0517;0.012;5.84e-06;0.243;0.497;128.066;243584
1DcxnVNFAyVl2sDQ646pXS;0.786;0.65;4;-6,839;0.109;0.363;8.17e-05;0.122;0.712;92.975;129040
4AMY0oGSt7vZwgxDnHCJBr;0.636;0.63;0;-6,396;0.0346;0.0796;0.0;0.13;0.454;104.845;184020
54ehARSrqIeFWZ1q1JWmNw;0.424;0.565;9;-7,01;0.0378;0.366;0.00628;0.092;0.0782;96.732;281160
63flJygRbWG473VvWiODYC;0.578;0.744;2;-9,207;0.054;0.00783;0.000333;0.0464;0.531;180.323;302093
1tSARQ02QRdFAkd4oMQNbc;0.624;0.621;1;-5,561;0.344;0.023;0.0;0.226;0.416;147.8;251133
14aYMRpH5GUIrAGHwTBX6E;0.813;0.818;11;-5,549;0.0817;0.00119;0.0225;0.0192;0.94;121.996;255880
76TpWFiK5YCgw1hy26DWZp;0.468;0.833;4;-5,847;0.0324;0.00654;0.000332;0.326;0.884;131.248;264413
6AKRht2NaMsg7z13psKjHk;0.705;0.853;1;-4,555;0.0396;0.0915;0.0;0.0846;0.676;120.006;233120
2ezqQeBiC72gwMJoO4w1hA;0.655;0.417;5;-7,702;0.025;0.0624;0.0;0.0965;0.279;143.674;296267
105uuUkkh85a9G6OZQzvHE;0.769;0.622;0;-12,721;0.0342;0.0788;0.112;0.153;0.45;122.006;179139
7o7E1nrHWncYY7PY94gCiX;0.68;0.678;1;-11,548;0.0754;0.103;0.00828;0.204;0.251;131.165;252773
6wo37KVqFJhtuxPTpLCcfe;0.294;0.505;3;-8,106;0.042;0.12;0.0;0.0977;0.357;85.332;209893
11KJSRSgaDxqydKYiD2Jew;0.804;0.648;7;-7,805;0.117;0.0573;3.49e-05;0.102;0.392;117.983;263373
503OTo2dSqe7qk76rgsbep;0.816;0.775;11;-3,323;0.234;0.16;0.00031;0.0543;0.527;93.431;270587
5ich6a21YmjkV62EHpQ90O;0.731;0.955;9;-2,856;0.269;0.165;2.16e-06;0.185;0.49;123.939;269187
04elniHFWwwFHxi3SZlGI6;0.857;0.676;0;-5,973;0.0316;0.405;0.0;0.0951;0.747;132.011;216947
5ZgZhzQGCqVwPydT4CkH0W;0.162;0.867;0;-7,18;0.092;0.256;3.37e-05;0.682;0.499;174.851;505240
0FmCLEHfINGqwlyzvklNqy;0.81;0.791;7;-5,909;0.181;0.0893;0.0;0.0838;0.948;153.067;314400
3KekO5WUfJsh7kYU9o2w50;0.552;0.675;11;-3,824;0.297;0.311;0.0;0.119;0.586;183.785;198320
4T0ScSPdQKmGvruK7pavNP;0.726;0.607;2;-7,68;0.0498;0.0389;0.0;0.19;0.891;81.997;176744
41wWrTueWew7qUU0Ru87Mp;0.596;0.896;0;-4,635;0.0382;0.00742;0.00057;0.372;0.456;115.092;281960
3XG801WWhqC753dekEBkMt;0.769;0.781;0;-5,472;0.0797;0.119;0.000371;0.0506;0.826;95.02;269973
7MkFd0UDHlILDrhBjGZH5K;0.708;0.795;1;-4,71;0.116;0.0339;0.0;0.362;0.731;95.039;218996
1eujVQsT9v7ZTtvAkTEdZr;0.429;0.665;4;-9,681;0.14;0.406;0.00011;0.409;0.543;160.499;266240
2ll2DFDKBbjxZ3YFSWemMn;0.561;0.903;5;-4,514;0.0963;0.0419;2.99e-06;0.394;0.222;105.057;178286
6WmIyn2fx1PKQ0XDpYj4VR;0.472;0.745;4;-5,297;0.0356;0.000607;2.74e-05;0.0957;0.0631;180.06;252926
0qOnSQQF0yzuPWsXrQ9paz;0.646;0.795;9;-3,293;0.0976;0.0319;0.0;0.267;0.796;89.99;210960
6VYXuUz1nYMap8gtqeIrQB;0.902;0.608;11;-6,238;0.27;0.000456;0.0;0.0621;0.836;84.001;160742
717F7aaPBGVz777aXLiGP9;0.699;0.724;7;-3,117;0.0268;0.00696;7.2e-05;0.208;0.214;120.978;170594
2lT07B7yj0XFXdmeZJup7C;0.654;0.917;10;-5,249;0.32;0.187;2.05e-06;0.0821;0.447;93.1;315893
60VcYHxoyOdZyFb1EaKJdN;0.72;0.716;9;-8,773;0.0723;0.226;0.00335;0.0932;0.953;144.376;274893
4yZB0cywBNhhpNe9fnqgjz;0.46;0.793;0;-6,665;0.0434;0.584;0.093;0.151;0.521;87.008;226173
7nGxjom5uIQeZs5SuQAlt5;0.573;0.734;2;-8,216;0.363;0.0386;0.0;0.68;0.249;94.843;232920
5PntSbMHC1ud6Vvl8x56qd;0.654;0.611;2;-10,45;0.119;0.0337;0.000178;0.405;0.786;85.387;235000
3d9DChrdc6BOeFsbrZ3Is0;0.559;0.345;4;-13,496;0.0459;0.0576;0.000105;0.141;0.458;84.581;264307
7iSes74ifLt0Ldk0pL3n7k;0.617;0.466;1;-5,223;0.0356;0.828;0.0;0.132;0.344;125.967;233800
7EbUzSDb2R7EgyO3uGN1Oz;0.512;0.953;2;-3,474;0.0889;0.00185;0.0;0.102;0.452;123.07;203293
6lj0yxC8lnP3nHpits0vBa;0.768;0.654;1;-4,516;0.187;0.324;0.00101;0.0749;0.697;160.082;325467
4hLGvFqsCM5z3714dbEDVV;0.592;0.87;1;-4,55;0.27;0.00432;0.0;0.0596;0.794;90.065;234851
3DjInVTE03icrWsq2UZV9n;0.797;0.639;1;-4,317;0.387;0.114;0.0;0.0589;0.677;175.94;200961
00QyLmjxaSEE8qIZQjBXBj;0.554;0.899;8;-4,573;0.408;0.0521;0.0;0.0568;0.552;171.966;227893
776xH04Us0YBTdspg6C1cP;0.569;0.726;4;-5,343;0.178;0.1;0.0;0.244;0.373;185.946;188664
73pgrMq57KzuEDSpUtEDw2;0.763;0.714;10;-6,214;0.041;0.229;0.707;0.142;0.503;116.029;267309
3UHfhZ4MZfwfSJDw9DhspX;0.354;0.387;2;-10,774;0.0316;0.384;0.0;0.124;0.467;179.173;323933
7990Xs9HQx7FXVIDVPEwj9;0.656;0.931;1;-5,827;0.0976;0.046;0.0;0.0543;0.909;144.747;168733
4etV43Qb0OBbMcxiLDVwSo;0.637;0.656;0;-6,301;0.0563;0.0604;0.0;0.469;0.582;139.964;205451
0SynP0Y0Ybyr92Y94ssFRy;0.415;0.925;0;-5,802;0.0573;2.16e-06;0.000953;0.0922;0.185;99.982;217200
0Ov8gsuiq17EPY3uKMGx4t;0.675;0.594;8;-7,678;0.0434;0.0171;0.0;0.102;0.558;74.983;262949
5KVxCdOVauTncDKgK426XN;0.787;0.722;7;-5,43;0.0395;0.0489;0.0;0.0956;0.52;127.952;218357
2tEifcUedZAkWUnRB1O4E5;0.598;0.531;6;-13,194;0.0378;0.201;0.0;0.0264;0.438;81.482;290533
473dVAB97y06dfl6OBb1uj;0.49;0.951;11;-3,888;0.0966;0.00888;0.00126;0.376;0.628;158.075;224960
42LotTOpEfngkjuzHH3vme;0.353;0.338;4;-15,052;0.0393;0.764;0.00353;0.138;0.384;169.05;195707
4zEvxRDaKDoFlHxK7Hy0wg;0.329;0.565;0;-13,103;0.0335;0.0614;1.97e-05;0.126;0.166;108.875;211067
3BHTzGmsJK5Ii4Mpot1E5q;0.557;0.666;8;-4,719;0.0419;0.0063;0.0;0.128;0.314;125.947;204453
1zGk1kgAxCpg6PHjGuLe4J;0.543;0.715;2;-8,89;0.0356;0.0192;0.0;0.256;0.468;124.011;180943
5tsho1yIhRDcLGtua06lFb;0.769;0.841;7;-2,747;0.0465;0.0309;1.01e-06;0.41;0.77;91.528;284427
00nvL9u5K8jEJ6TSxGdtPK;0.495;0.357;11;-7,555;0.0439;0.968;0.00104;0.118;0.456;179.74;253830
2KtNeULMaw8sFkr8w13WWB;0.675;0.921;4;-6,083;0.0365;0.0466;0.00618;0.117;0.7;97.01;252493
3Fvw8hX5uajqFqZJB1KhGi;0.715;0.61;0;-11,112;0.18;0.0245;0.0;0.36;0.398;135.14;156644
46l4jIghBuLjDzUqYXY5Oo;0.69;0.732;9;-5,989;0.096;0.109;0.0;0.104;0.317;119.893;229939
7eX6sFVLkso3diMS52w5Vj;0.711;0.623;7;-14,721;0.0381;0.0148;0.00866;0.0664;0.824;117.539;193293
23Fw0qh3Onqn2276LiL2pT;0.708;0.709;9;-7,555;0.0472;0.582;0.000516;0.0717;0.962;96.046;221008
4WzhjxvLP95y7AMDy0Atwb;0.492;0.267;7;-9,25;0.0336;0.8;0.0;0.249;0.137;117.679;227693
1OpGouXm5BlktosCVZNqOy;0.775;0.608;6;-8,763;0.0619;0.0066;0.491;0.14;0.695;120.033;184000
6CD2NyrQ5rHmik1DjhdDdn;0.234;0.213;3;-15,166;0.0465;0.952;6.71e-05;0.264;0.0787;187.166;306480
1Eo8Ty067B01B7GETiZdgy;0.852;0.833;2;-3,959;0.0696;0.0798;2.09e-06;0.111;0.616;84.007;185680
3FtYbEfBqAlGO46NUDQSAt;0.763;0.807;1;-3,714;0.035;0.0714;0.28;0.348;0.559;103.038;229640
4xNfsvj9mOVnMTvHZZ8HNk;0.41;0.816;3;-3,83;0.0333;0.0292;2.01e-05;0.129;0.288;136.014;232267
4zBQ3P1bEyCSoyxGqL0rzT;0.576;0.676;6;-6,663;0.262;0.212;0.0;0.111;0.474;159.792;141644
22wcpWIq8EUqcFoF6wD0gg;0.533;0.434;0;-5,473;0.0315;0.867;3.73e-06;0.107;0.247;78.463;211736
5TTKwmlIUZq4PNnpZeF6bf;0.648;0.452;7;-8,653;0.0476;0.688;9.16e-06;0.328;0.507;87.593;289033
4dYLOPfFc3mAErEJwr2Oo2;0.619;0.619;0;-13,185;0.0342;0.2;0.0;0.179;0.949;126.941;170733
79MkICDim0ROZ6IhUjSpVi;0.957;0.524;1;-7,418;0.241;0.00842;0.0;0.122;0.516;105.107;306467
4lwXoXdmRQvgm5Y1n5ixSY;0.706;0.923;6;-5,458;0.0392;0.000318;0.282;0.0328;0.491;125.001;265080
56wkp0dkpjimGfX17Ofihm;0.779;0.801;7;-4,939;0.282;0.193;0.0;0.109;0.533;146.881;228550
38xhBO2AKrJnjdjVnhJES6;0.634;0.645;5;-9,2;0.0376;0.292;0.0;0.246;0.677;93.05;231173
6WVheb5G29cbDOzF4qMfli;0.54;0.674;4;-8,734;0.0296;0.0978;0.156;0.147;0.165;95.036;195107
7LNI08YZRk67lg7KaPABfg;0.852;0.664;9;-5,179;0.123;0.12;0.00113;0.0737;0.148;95.815;212044
3ihK0bdxDfJmsxLHmK74kR;0.739;0.635;1;-5,821;0.0327;0.00821;0.000167;0.113;0.268;130.032;234774
6PQVjzciGxeHInsOCaTLkt;0.813;0.565;0;-8,692;0.106;0.736;0.0;0.125;0.49;99.984;213000
1Qjpl8Kav6rrO92ZuG0OK8;0.537;0.9;9;-11,88;0.0301;0.00575;0.000156;0.2;0.549;132.742;222467
3mayeyaPg5DQGBa78LJM59;0.654;0.243;0;-15,379;0.0253;0.343;0.000148;0.142;0.675;97.064;136200
4M2Be8CcaY7AdaHYRHno4n;0.578;0.836;11;-8,732;0.0347;0.00348;0.221;0.389;0.134;120.014;227432
4GHG80QW7qKZZTjfMw1QTy;0.552;0.0858;6;-21,025;0.0378;0.968;0.0153;0.109;0.364;110.942;173827
5UQOmTylBEdsIfSn37v3DO;0.756;0.53;7;-9,639;0.142;0.00138;0.00701;0.323;0.524;79.855;274307
5nk6wxUSFUBxUKxjz0fKD6;0.678;0.693;1;-6,133;0.0249;0.0139;0.0;0.0596;0.623;107.415;217707
2OCnv9RtflG2LLlnhK328S;0.298;0.807;7;-5,768;0.0887;0.0277;0.00169;0.742;0.463;142.799;195627
4QeBWYbntFiYR5ixupOuFn;0.706;0.524;6;-8,804;0.026;0.127;0.00129;0.109;0.296;111.991;183183
1QSxLf1ldQnoBqOoLKQT9e;0.774;0.577;3;-6,146;0.0829;0.516;0.00131;0.28;0.184;86.01;255000
0SvH3iaSrSb8zZnMCEis6C;0.363;0.849;6;-7,744;0.0554;0.0666;0.00517;0.306;0.429;170.627;196227
2BURVLCtzmNylUqMVCLUbg;0.346;0.379;7;-15,662;0.0304;0.0914;0.0566;0.0486;0.478;154.01;275920
54cWVWqgyFukgDKQYmaKM3;0.597;0.939;1;-3,001;0.0446;0.00108;9.77e-05;0.201;0.422;98.0;274000
7kzKAuUzOITUauHAhoMoxA;0.624;0.91;0;-5,703;0.0297;0.0285;0.000198;0.0789;0.767;104.042;193051
4owHUY35pdaxpH6UeqGjJ3;0.617;0.931;1;-5,206;0.0473;0.000368;0.877;0.0822;0.0641;130.047;343588
6OY9OH03Wqro8K4mhri7QH;0.585;0.29;7;-14,767;0.143;0.556;1.17e-05;0.308;0.305;158.021;224153
6P187fxZ0btnCRTy5Xql2Y;0.765;0.892;0;-5,093;0.0362;0.013;0.0;0.127;0.825;126.082;187640
5IgIor9wnFdCgA1Pc0Xeu4;0.789;0.839;8;-5,129;0.0737;0.0878;0.0;0.0771;0.818;161.953;157886
3xhGeXyuKsATj3EqXxV4vb;0.704;0.718;10;-6,791;0.205;0.166;0.0;0.0898;0.382;98.044;257150
79cuOz3SPQTuFrp8WgftAu;0.857;0.8;2;-4,035;0.0583;0.381;0.0;0.0913;0.966;121.996;199440
4qxsM71CUQmCD5eRIJIqpy;0.497;0.416;2;-15,925;0.0268;0.548;0.065;0.0846;0.59;103.317;276225
5iJCAZlmEXMG24BcZYV9j5;0.52;0.912;0;-7,512;0.0487;0.124;0.00151;0.239;0.702;131.403;370920
38paDDziQ57k1f4VfKTeGk;0.622;0.736;9;-9,229;0.0292;0.422;1.18e-05;0.0829;0.723;110.24;298533
4jFZAUKEVJkaba8aCqHR3d;0.736;0.734;1;-5,303;0.0306;0.399;7.24e-06;0.117;0.509;98.001;162442
2foRfwGVxB9LTnsihcrWiu;0.913;0.719;1;-3,536;0.21;0.545;0.0;0.132;0.448;99.99;168200
3O02na9eg60QnVMTvBLml5;0.885;0.787;6;-4,946;0.248;0.045;0.0;0.151;0.861;94.996;146526
4FdDorlbJTVHcH3djLbIfn;0.637;0.189;7;-10,726;0.0471;0.721;0.0;0.0939;0.695;120.142;255002
1fu2VjMQQlOGXcESeA8Yd5;0.583;0.855;2;-4,712;0.0508;0.0208;0.168;0.458;0.0939;128.042;217510
4YmxakmVsl3YtvNFrB9ih3;0.738;0.851;0;-6,573;0.0391;0.00104;0.437;0.43;0.359;123.998;275806
0vTJP35J4M1PY9iAA8UmbV;0.693;0.918;7;-8,307;0.088;0.323;0.558;0.392;0.757;176.15;207401
5e0vgBWfwToyphURwynSXa;0.564;0.719;1;-5,505;0.0475;0.0126;0.000177;0.0536;0.251;119.023;251320
3v1W3lS40jrAyGerzF3igy;0.79;0.929;6;-9,123;0.0671;0.000405;0.648;0.0693;0.894;135.951;241040
3pm7dLjzj1TlNwxA80LSGV;0.671;0.749;0;-4,371;0.0294;0.00624;0.00697;0.0883;0.442;109.932;182798
0Y0TOsE1q11qgbi7c5WZsG;0.727;0.599;1;-6,941;0.327;0.317;0.0;0.219;0.386;167.909;197133
7c77I2dDkI9CbpPemkBNzO;0.718;0.646;2;-9,071;0.0599;1.78e-05;0.816;0.0736;0.0923;121.987;508100
36LQYp5FNsuT5voIO9bdfZ;0.794;0.531;8;-6,798;0.0448;0.0184;0.0482;0.101;0.13;117.968;195976
25sgk305KZfyuqVBQIahim;0.719;0.704;1;-4,724;0.0476;0.0691;0.0;0.166;0.628;133.002;187436
6aGqqVUErxLRSBSRqvtSp9;0.73;0.679;7;-5,113;0.306;0.593;0.0;0.0812;0.188;92.854;263760
4CRvXmp3xs3LCjFh7u058r;0.384;0.765;1;-1,826;0.0522;0.602;0.000266;0.197;0.429;83.454;211088
6s79kBwD44fMpRl2F7o9pE;0.554;0.313;4;-8,542;0.0352;0.844;5.76e-05;0.105;0.507;82.672;164560
02fPJUlHDeH46EB1dHrgmZ;0.853;0.86;1;0,326;0.134;0.0287;0.0;0.0744;0.534;135.95;224812
4LFBVDJV0xpayUvquQVzhS;0.447;0.966;7;-2,966;0.089;0.00349;0.000198;0.312;0.533;178.105;224597
5VRxcsBgrwQj4naQHU2kM6;0.876;0.647;11;-3,917;0.28;0.16;0.0;0.238;0.961;86.993;223067
3P6fS71hWhZvOnnxQojJ0Z;0.966;0.505;1;-14,762;0.111;0.0678;0.0;0.197;0.826;113.592;258533
17txou7v6Jxrwm4SGBKdBu;0.74;0.415;0;-11,429;0.0594;0.288;0.534;0.103;0.153;89.997;168000
7y9yjpRtZajYzVpXHRjwGz;0.935;0.805;7;-4,782;0.225;0.0143;1.53e-06;0.298;0.624;105.641;234360
1xgxSfIhXS817JOmsiaG4P;0.795;0.505;7;-7,281;0.0288;0.502;0.0153;0.288;0.961;109.889;268893
11uhroUNVpmyKCqd6gXBtn;0.414;0.949;5;-5,427;0.0491;1.13e-05;0.00373;0.0958;0.119;129.988;266703
0P6AWOA4LG1XOctzaVu5tt;0.775;0.573;11;-4,933;0.0585;0.495;0.0;0.126;0.667;101.925;171806
