song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
40AYRnDKhhrH4JZO4KS9Dj;0.485;0.736;4;-4,617;0.0515;0.0731;0.0;0.061;0.434;128.053;221273
1Bs9jRUjt9ct4YBVNGOrNN;0.554;0.762;1;-4,808;0.0895;0.00197;0.17;0.352;0.421;126.132;139048
1Np92e0PSE4OzqZyGFTOsh;0.843;0.485;4;-8,993;0.218;0.201;0.0;0.187;0.395;95.017;141653
7tMZIvAhnbNzVhzYLAy0QN;0.694;0.942;10;-6,328;0.0727;0.0059;0.389;0.159;0.519;127.987;406992
4aVuWgvD0X63hcOCnZtNFA;0.494;0.698;6;-12,049;0.0553;0.0397;0.00634;0.152;0.778;95.842;235800
3N8KmcY4Tf0tlTS2H2f6E8;0.595;0.804;0;-5,766;0.0537;0.443;0.0169;0.208;0.435;104.894;208072
6eFVO2OQnuA59a09zVCHaR;0.67;0.389;8;-10,389;0.0277;0.818;0.776;0.235;0.545;140.987;260200
40UbcJWyWPqOWFvv4Dpvfc;0.655;0.726;9;-4,614;0.0324;0.0587;0.00311;0.145;0.292;128.001;209493
0vbtURX4qv1l7besfwmnD8;0.663;0.713;7;-6,647;0.112;0.0353;7.68e-06;0.0843;0.69;101.965;197933
1CEDx1kXFwmpmN2waT2PbM;0.628;0.797;11;-3,953;0.0596;0.0364;0.0;0.104;0.321;106.93;215064
3STTVKfJGTdhbg5aLppEzX;0.73;0.777;3;-5,199;0.0479;0.108;0.000467;0.069;0.591;130.0;284867
4qp6Tw7bIMWezyz2pTNVWm;0.858;0.554;0;-8,165;0.344;0.0377;0.0;0.164;0.75;140.011;192000
5Sey3HgGa6KB46mlOyCClZ;0.416;0.849;1;-4,909;0.0455;0.00864;0.000138;0.204;0.147;125.098;205440
4G3dZN9o3o2X4VKwt4CLts;0.759;0.756;4;-8,145;0.266;0.0903;2.36e-06;0.265;0.613;87.059;303493
4RXpgGM7A4Hg7cFBoH5KyF;0.545;0.78;7;-4,867;0.0436;0.0309;4.64e-05;0.0828;0.458;125.014;255093
0viNo3zi6rOaYr7wZwhH2a;0.768;0.933;9;-0,046;0.0373;0.0669;0.0;0.0624;0.949;92.04;225855
0INWoq84kaWrJN1AxiOrtb;0.843;0.727;5;-4,172;0.228;0.096;0.0;0.341;0.685;90.0;237547
25nHhBVmDmNHWk4rfXhksM;0.617;0.979;6;-4,981;0.0679;0.00115;0.767;0.38;0.0926;130.02;162942
1XKqmq1elUrfRKvnhfD3jD;0.636;0.681;9;-5,676;0.0351;0.0621;0.0;0.138;0.63;119.945;208930
16NOHRm0OEjmg55OZAxVmV;0.734;0.847;11;-3,713;0.0346;0.355;0.000144;0.154;0.673;104.013;209425
4ej94zqr9xYLbWphCH3TcD;0.552;0.741;11;-5,419;0.0542;0.284;8.2e-05;0.334;0.718;69.709;277046
2jQiSYrwJehQAcuaaQrXnS;0.422;0.609;11;-6,361;0.0335;0.0114;4.76e-06;0.108;0.0911;107.34;230011
1a7uVN2CZADyZM3b4VqmjD;0.914;0.704;8;-4,003;0.297;0.285;0.0;0.0579;0.785;109.994;254067
57G4O9hcMT15cCYgTEniYq;0.686;0.778;11;-10,541;0.0854;0.00588;0.0474;0.46;0.275;128.011;285419
3AUW7mAGx1BICBWqsuFgh4;0.522;0.941;1;-3,357;0.25;0.00621;3.63e-06;0.956;0.0994;130.088;202154
4qHbFA1kxJaTkyCxbRombH;0.563;0.986;11;-7,67;0.0542;0.217;0.579;0.381;0.435;130.014;212693
55M6WlPDc8WID9UcmWjbYM;0.604;0.898;6;-2,495;0.284;0.0463;5.94e-06;0.262;0.511;112.135;211191
4IO8X9W69dIQe0EC5ALXhq;0.741;0.87;6;-3,494;0.503;0.00813;0.0;0.114;0.663;184.194;254723
2J4T0IOIZjQhLzosKPR2PN;0.762;0.619;2;-5,227;0.102;0.501;2.19e-05;0.248;0.596;120.022;219493
7JGqyqdzijtJeqVRhADFZd;0.654;0.752;11;-3,676;0.0316;0.0691;1.79e-06;0.077;0.453;97.998;200204
48lOCW4IXLIS1h4nzA0tV0;0.522;0.695;11;-5,971;0.0499;0.112;0.0;0.101;0.121;159.778;159000
1ZPWWSwCkxKfqdp4H0RFCo;0.621;0.601;6;-5,616;0.148;0.0522;0.0;0.46;0.457;116.735;163636
3NpjYny7ALGvXOEe4yqS6Z;0.658;0.8;1;-5,211;0.0509;0.0283;0.0209;0.175;0.27;132.01;205455
7ev4W0KmVCkY44MHlw9Nu2;0.597;0.925;7;-6,054;0.0559;0.00377;0.31;0.142;0.138;130.023;205000
2QcJ9rR9ddplIADrrNkIBZ;0.742;0.358;10;-10,254;0.114;0.00255;0.228;0.0759;0.668;79.945;133484
659GvtusWLsVpexFw4Jc3E;0.649;0.976;1;-3,147;0.217;0.00153;0.225;0.383;0.153;128.042;270015
61u7CLDwOodpdENZTTsxUd;0.777;0.509;10;-11,909;0.465;0.0383;0.0;0.172;0.512;161.939;210370
5MT96Zz0ymUJNm8obKZQr0;0.732;0.605;0;-3,15;0.086;0.679;0.0029;0.114;0.143;115.942;257328
1fnULsZuORnAgCFFbM8nTZ;0.486;0.94;7;-4,237;0.0605;0.00919;0.0;0.0777;0.42;79.727;205653
14g6foD6sxO1qgkDKuPgWv;0.647;0.69;6;-8,657;0.0454;0.0224;0.0;0.147;0.682;117.514;233573
0F8GTZnlYDOJ8MFoWYfGNA;0.803;0.738;6;-10,136;0.0547;4.13e-05;0.911;0.0514;0.343;123.029;444878
70cJZh9z6pfBYmghV6fuBX;0.555;0.626;8;-5,356;0.0671;0.479;1.29e-06;0.125;0.463;121.273;155365
77ePeF9L2QKvKrSsWpJXBF;0.732;0.945;10;-4,056;0.137;0.0351;0.0;0.28;0.636;127.949;222058
7br84ZQ7X2IGahwaC2FlZs;0.715;0.681;3;-6,702;0.05;0.146;0.0802;0.139;0.697;99.988;215813
0UZqdhKxrGxVLPVkTrCZ2d;0.568;0.651;9;-6,255;0.0925;0.205;1.01e-06;0.0444;0.175;82.318;200727
72jsKj3VkYsGTIOgEUuG6Q;0.607;0.696;9;-5,979;0.0745;0.0746;0.0141;0.118;0.707;94.009;224733
0xZNXAlGkRrBm9yi4xJHGi;0.435;0.843;1;-3,625;0.0541;0.168;0.0;0.217;0.434;93.922;205532
6B7PtnEt7ClcEPtNv1kNoT;0.692;0.662;5;-4,688;0.0393;0.355;0.0;0.184;0.854;119.913;190200
1GxHeBvQ9935Dd3cSfsfBa;0.431;0.894;5;-2,673;0.33;0.0951;0.0;0.188;0.604;162.193;258760
00bc7A2CLjp40XNd6ZPZNa;0.763;0.763;10;-4,176;0.0626;0.0298;1.9e-05;0.652;0.953;143.994;211547
3nbi8TqJu1eLHYWJefcJp4;0.653;0.898;6;-2,946;0.0597;0.033;0.0;0.0483;0.963;144.973;208227
1vvNmPOiUuyCbgWmtc6yfm;0.819;0.913;4;-3,059;0.0427;0.0935;3.72e-05;0.161;0.536;119.989;219160
20kzc1LiAgnFbeFUA2VA0F;0.725;0.915;8;-5,188;0.111;0.000485;0.763;0.0688;0.0593;127.982;330938
6V9fHiv84WlVTg7CSnIVY2;0.667;0.583;11;-5,127;0.0747;0.231;4.48e-05;0.181;0.187;92.043;181806
29VrHhpC5AS9b7XJYDPhqb;0.802;0.461;11;-12,367;0.302;0.0757;0.0;0.109;0.74;90.995;185933
0BnTBAGmr9FtYwkZrwKhwS;0.639;0.859;9;-2,758;0.147;0.135;0.0;0.129;0.566;93.132;221379
45j5Qj9Zv329jaT4qO22MQ;0.608;0.888;6;-3,192;0.0351;0.0028;3.46e-06;0.153;0.251;127.938;193594
2v5JTeM6hSmi5wWy7jiwrI;0.741;0.845;5;-3,568;0.0381;0.15;0.0;0.174;0.926;129.939;233613
7Lvia65hnEybyNffeaXIpL;0.825;0.606;6;-8,143;0.372;0.383;0.0;0.087;0.714;174.048;168647
5yoe7tMBqwQOpsfVddkw9c;0.542;0.612;0;-7,832;0.0317;0.0293;0.653;0.107;0.278;172.006;238000
0YGnAumcRaFQQDlu3z6737;0.788;0.916;3;-3,248;0.121;0.3;0.0147;0.352;0.631;126.004;171453
36JWGQRW85mJYLXvnryEzL;0.781;0.738;11;-5,579;0.0562;0.141;0.00243;0.093;0.968;130.008;162387
4KIhtAJo1zQmT7CiztTsKI;0.659;0.486;11;-7,645;0.0486;0.134;0.9;0.154;0.234;172.095;136744
5tHy30IHYjYTwln2uBD7Wq;0.562;0.532;0;-8,779;0.132;0.507;1.24e-06;0.0734;0.393;122.141;145500
66LhCsc06aTa2Ig7iYPDSP;0.631;0.597;4;-7,382;0.026;0.379;0.00273;0.146;0.665;107.26;244440
1ICvGsUKmoCTgerSITAqFq;0.592;0.804;0;-6,295;0.0269;0.144;0.0;0.442;0.61;107.969;172774
5fTtU7f2nzmTE7fP5aCx7Z;0.853;0.576;6;-8,207;0.0585;0.282;0.108;0.1;0.671;98.002;207133
6KuXb26rHuRy3ZDse1VRmx;0.686;0.429;8;-10,402;0.15;0.71;3.41e-06;0.166;0.27;130.09;194933
4Sj8JZ9zZfl8HaOav5yTVq;0.622;0.593;5;-7,755;0.0414;0.56;0.0;0.175;0.369;100.048;250200
26weKXYQLd1U71iFtNVV6X;0.817;0.628;10;-6,527;0.248;0.261;0.0;0.181;0.373;93.948;201862
3CrMRddVHitl60SPAku9Zt;0.501;0.633;7;-5,345;0.0306;0.0899;5.49e-06;0.595;0.395;138.063;199130
3Yn83dJGBWtL0icQirgyp6;0.706;0.256;6;-10,112;0.199;0.294;0.181;0.0832;0.285;75.036;206693
0LN5gIsS5tQSmRzQrHSaTR;0.697;0.787;5;-9,695;0.0305;0.232;0.587;0.0404;0.572;98.066;339107
1OOtq8tRnDM8kG2gqUPjAj;0.779;0.867;3;-3,704;0.0457;0.0491;7.98e-06;0.197;0.915;138.858;258040
35Z5CNt0GVIAACouXzDwpO;0.682;0.838;6;-5,698;0.0453;0.053;0.0;0.336;0.807;109.947;197480
7wxeGWvf8HNuUeK4k06mOr;0.455;0.953;6;-3,784;0.0895;0.00988;0.329;0.247;0.243;127.284;206250
12x8BhnvB1W4uk3VEHOXqa;0.877;0.42;7;-8,239;0.175;0.278;0.0;0.163;0.292;135.017;124444
6UVZo6UKUZC1J2KPP3IIwQ;0.835;0.505;8;-5,834;0.168;0.286;0.00219;0.198;0.665;118.021;178983
06EC9TibZK2mACTZ2usK1h;0.422;0.901;7;-6,655;0.0631;9.22e-05;6.78e-06;0.56;0.673;112.445;194587
0ASiR17kpfgI59yiu7lw99;0.733;0.567;5;-5,856;0.176;0.273;0.0;0.106;0.413;116.998;153391
4K8HXYCG5E3f56TqzurIRg;0.458;0.757;8;-8,404;0.487;0.222;5.9e-06;0.161;0.618;183.978;147500
2oGgraHvZukQ8DSYivYF4C;0.609;0.866;11;-6,51;0.0892;0.0927;0.01;0.179;0.0982;149.937;176804
5dRQUolXAVX3BbCiIxmSsf;0.555;0.757;1;-7,868;0.0601;0.103;1.16e-06;0.0631;0.582;129.607;221840
7vIdRrMklCkr8fwP6kvw3m;0.338;0.806;9;-7,417;0.0767;0.00343;0.0;0.144;0.278;160.821;219760
1oduFGIaBPzjTcYf9mDGAj;0.797;0.687;10;-6,037;0.188;0.344;0.0;0.14;0.59;91.975;338051
0owbFAS9rCBSqJYly3fMbE;0.684;0.631;0;-6,746;0.0378;0.306;4.97e-05;0.103;0.528;91.958;172174
5UAOuU3YK9xo76vtrhyDng;0.726;0.657;10;-7,066;0.0327;0.00765;0.000248;0.0975;0.629;114.996;235707
0dTAXSZZYf7YTKV1vtTlBz;0.696;0.404;7;-10,662;0.0417;0.155;0.0119;0.228;0.116;120.057;182027
57GORlpaqvtmt7KsEup7UU;0.549;0.819;6;-6,068;0.051;3.18e-05;0.756;0.0886;0.301;99.99;254400
0RleEAKmcUbJ3R7AK0dSfV;0.907;0.66;1;-11,951;0.0459;0.0335;0.194;0.112;0.973;130.747;338410
4P0DhXz4UIGH4YIH0xDUNx;0.639;0.842;2;-6,414;0.331;0.433;5.46e-05;0.103;0.761;184.023;208696
1lQGlCQS09Q2l0iONMsTcZ;0.837;0.325;1;-10,16;0.157;0.572;0.0;0.289;0.384;116.03;191893
3JkSuHgKAa9l49gpJPGQBC;0.549;0.636;10;-3,923;0.376;0.395;0.0;0.0974;0.661;182.363;251547
0T0AY7kzqXBiMuHvI7I3j4;0.913;0.763;6;-5,219;0.222;0.142;0.0;0.115;0.313;140.029;168000
2yndyCjYuUzJyBOQfAIjII;0.563;0.709;9;-8,208;0.052;0.212;1.43e-05;0.575;0.473;86.991;217385
6yHdk5nqzCpVGHTklAS7G1;0.31;0.951;10;-4,163;0.0929;9.52e-05;0.000213;0.299;0.301;151.486;211293
4xh4WZodJ7NpFi7zKgiW3q;0.691;0.766;5;-7,869;0.0394;0.0385;0.0144;0.103;0.257;99.986;222821
1nfhQiGRb0Ii5oH5mS0kzr;0.551;0.926;5;-4,615;0.062;0.00137;0.314;0.475;0.17;129.948;207865
5lFDtgWsjRJu8fPOAyJIAK;0.893;0.48;1;-3,728;0.356;0.00854;0.0;0.116;0.382;86.976;170638
0toJeVTW2hHX9qYVmdOpBs;0.709;0.369;4;-13,104;0.0488;0.238;0.168;0.0704;0.373;102.01;390649
6l4qV9VNeCOesvcLPJMO9y;0.849;0.755;1;-7,399;0.363;0.346;0.0;0.0564;0.393;144.186;206655
3378ECXVAbsjTMKiimsZp1;0.532;0.916;1;-5,582;0.0682;0.000445;0.000676;0.432;0.519;125.959;178049
2qDIUqozjOR5TkRQfw9TXV;0.666;0.537;7;-7,424;0.437;0.447;0.0;0.0759;0.481;93.657;174625
5nHJ7nKaaOJfckQo2CZABL;0.794;0.733;11;-3,962;0.286;0.0218;0.505;0.123;0.439;127.985;341589
3ZTA6cOCUQl1m5yIKmpIES;0.715;0.722;9;-7,45;0.0415;0.0108;0.00169;0.228;0.182;139.983;278003
17eu2pSgSUpIG1GFWBnODv;0.578;0.947;11;-2,431;0.036;0.00744;0.0816;0.105;0.456;134.034;246007
6iWnIObjnBMlaKgrAZgUA1;0.911;0.664;10;-8,514;0.0777;0.0291;0.0;0.129;0.8;125.972;112381
3UGNdLrhhsK0SY9gNqe8TT;0.573;0.679;3;-6,774;0.0423;0.247;0.0;0.321;0.648;66.215;380533
7LzouaWGFCy4tkXDOOnEyM;0.74;0.498;11;-6,684;0.0456;0.0169;0.00282;0.319;0.652;98.016;207039
54K7o2yNOMZYCtEDnfD6wI;0.502;0.451;4;-7,423;0.0438;0.283;0.0;0.154;0.531;140.474;216800
0lP4HYLmvowOKdsQ7CVkuq;0.309;0.912;4;-3,881;0.0646;0.0014;0.000271;0.582;0.302;183.035;231533
5LLj8FOkOpBm1zSEchjVlS;0.702;0.862;1;-3,941;0.0333;0.0546;4.47e-05;0.0995;0.711;108.006;208587
7glCSQqV5o6NU88Cn4zPZn;0.793;0.557;9;-5,618;0.1;0.831;4.45e-06;0.103;0.468;120.118;208080
6YfTl5YupXOQBKiJJLrxcw;0.802;0.82;10;-5,969;0.146;0.0579;0.0;0.149;0.613;164.005;172196
6Zhi2PsqtsgeOF9eLV3Kyu;0.686;0.769;1;-8,446;0.0442;0.0385;0.921;0.111;0.0374;126.991;366619
5VkuqayHiiU5ZHyYEH4Oeb;0.548;0.892;6;-4,403;0.597;0.0838;0.0;0.0842;0.671;172.248;173200
0mtUvL8w3vQiMm93AfnRpO;0.438;0.717;11;-13,226;0.05;0.305;0.00122;0.07;0.593;112.408;320640
16hxPVDdazmOOo6QT2grK5;0.589;0.745;7;-5,391;0.0637;0.309;6.03e-05;0.109;0.248;90.908;194119
6tUPzZ0j7xXrhcZph2rNsy;0.521;0.751;10;-7,744;0.3;0.00916;0.0;0.21;0.595;193.925;162453
0RJIb2cWKEBtEMjsLf225E;0.797;0.911;11;-4,902;0.0656;0.00101;0.42;0.038;0.96;126.003;294350
5PXvw5Snn4kVo7vyYHjUpC;0.794;0.785;11;-9,939;0.0729;0.012;0.0384;0.208;0.581;106.278;260400
2tHImX6L0zzQKyle2E99O4;0.503;0.942;4;-5,025;0.094;0.000105;0.0;0.248;0.4;106.039;205520
7nKBxz47S9SD79N086fuhn;0.684;0.823;9;-3,297;0.0773;0.0744;0.0;0.111;0.647;91.048;208163
2iptAVf9jZerlywLwiGhak;0.453;0.911;2;-3,775;0.0382;0.00554;0.0;0.0627;0.218;137.011;186147
2qL8iTJoj3uzrkJxYjgA3z;0.8;0.668;4;-5,047;0.27;0.108;5.73e-05;0.0694;0.503;129.999;169513
4yZI69ElgxddAUGNJjzc0j;0.809;0.653;6;-6,705;0.29;0.749;0.000253;0.106;0.73;129.798;266092
3XuNYjoieXvbj1ivyZCUjF;0.553;0.81;11;-5,631;0.054;0.00495;0.024;0.494;0.287;128.04;227033
4HsL5A46wa0O2jQ0ngj3H7;0.482;0.955;6;-0,905;0.382;0.00782;0.0;0.0599;0.509;89.422;235467
08fDeQNLTu0bZnT6tRcXUP;0.301;0.626;8;-7,418;0.104;0.0693;0.554;0.0895;0.217;82.265;189257
2Eld7kejX6FH9OptVyKQak;0.789;0.547;9;-8,738;0.0748;0.072;9.21e-05;0.0782;0.48;120.024;203227
1yTTMcUhL7rtz08Dsgb7Qb;0.561;0.597;11;-6,0;0.0405;0.286;0.0;0.0979;0.355;76.826;197299
42iJJMoL4z1GASlLmC3eYJ;0.784;0.816;5;-6,254;0.0709;0.0465;0.164;0.0431;0.669;129.989;378462
72BIGQSHh7ZMm9BqVjUdme;0.717;0.238;10;-13,799;0.426;0.356;2.36e-06;0.0999;0.525;84.992;230767
0byab45cmZntz74RxcASrf;0.733;0.839;1;-2,84;0.0335;0.0145;0.000187;0.162;0.471;126.009;223533
12wyGF0d1ohSLtJ0wF5Sjy;0.608;0.875;11;-8,835;0.0381;0.0303;0.327;0.156;0.356;122.989;254146
4lz6RqxvstVbrUGrnKCXY6;0.702;0.903;3;-2,186;0.0458;0.0545;0.697;0.0785;0.546;125.979;180956
7q80FRFj4EZITbHS51m1OG;0.623;0.838;1;-5,177;0.0445;0.0543;0.0103;0.679;0.11;127.984;227405
125dAqUSmX1nOG50fBz9vb;0.725;0.279;0;-14,346;0.0701;0.592;0.0;0.0869;0.471;119.787;272560
4GRYjEZJFqpkhsfEFcT9zl;0.712;0.651;11;-8,005;0.0305;0.023;0.175;0.158;0.423;125.051;176923
5CMX4V07TkkwupB4SNd3Ph;0.781;0.712;9;-8,447;0.0767;0.06;0.912;0.12;0.222;128.011;166875
2yXDcLTZea27RXtQ7KZiBv;0.539;0.896;5;-4,572;0.0573;0.0446;0.0001;0.11;0.325;149.855;225600
1tkikMrqW4NvmzIfIyNXw7;0.668;0.799;10;-2,797;0.311;0.0495;0.0;0.0907;0.431;140.133;217250
4Ijr3J0lnLCGZvpXBiqCjU;0.668;0.953;8;-1,784;0.0386;0.0193;0.000118;0.0834;0.254;100.001;168207
0swJk3Hoi5woYCdfnL5lWj;0.536;0.611;9;-11,372;0.0411;0.000472;0.0362;0.143;0.438;166.766;287867
5b1qkYsulPQxSn2mmBRDbN;0.727;0.899;0;-4,429;0.147;0.393;0.0;0.489;0.645;139.962;238711
2HMFUciWgE8VQ28QnCoBcG;0.871;0.595;6;-8,492;0.0574;0.116;0.348;0.0903;0.554;103.003;349515
6IuilfHQoQI1fJ2fliMhva;0.721;0.788;3;-6,759;0.216;0.0546;0.0;0.485;0.649;91.522;234133
5DsD9rUwGiiWZxyDPkm48V;0.313;0.901;1;-3,266;0.106;0.000198;0.0;0.576;0.427;110.819;229560
4JhYM5LvNi0eyf6ah826Dk;0.756;0.731;3;-6,237;0.105;0.0327;0.241;0.151;0.775;95.058;276627
18Mh3v6rBCCpcNYzyaA2RN;0.797;0.563;6;-14,138;0.123;0.119;0.323;0.0969;0.687;108.369;172267
3X3gW2FslwjwOEFaFnXNS6;0.556;0.923;4;-3,65;0.147;0.0133;0.0;0.518;0.318;128.026;223960
1CmGzrH5UKJZROPnaMWTaQ;0.931;0.828;10;-5,223;0.172;0.289;2.23e-06;0.086;0.861;112.012;207587
1kPBfgw6LrlKF4A95DrWJ6;0.838;0.688;2;-8,413;0.0793;0.0783;0.0;0.0748;0.706;134.01;210663
5uDvSztILYXh5GF7Ku5gag;0.669;0.372;0;-9,599;0.207;0.887;0.0169;0.154;0.821;92.715;267989
2lFRdmPzu6MaNf588z5od7;0.596;0.712;11;-5,558;0.042;0.0977;0.0;0.328;0.381;149.935;222154
1ZwLImco9n25d8oua1zkV4;0.839;0.611;10;-6,983;0.0708;0.000201;0.000381;0.0997;0.728;114.996;267133
5GSPbwdtRrHJII2T8AOckK;0.545;0.768;9;-6,499;0.156;0.284;3e-05;0.102;0.532;84.816;262510
4q6oNFTjZmJqkIgPdp8iR1;0.648;0.85;6;-4,248;0.0561;0.123;0.000347;0.0529;0.567;170.061;208667
4llK75pXNWZz6KAho2Gp16;0.651;0.663;0;-5,569;0.0281;0.228;0.0;0.0994;0.465;102.0;259453
34tWRTNnUCEUH31Cb6y4zM;0.765;0.791;0;-6,738;0.207;0.22;0.0;0.0583;0.768;99.271;210040
1PnQ1sK77wMXagGDhwfBdY;0.676;0.839;11;-8,775;0.0752;0.0364;0.0164;0.1;0.855;80.417;220640
3TiXrt5ui8TDJ36ENbZM3P;0.839;0.572;8;-7,813;0.0337;0.401;0.823;0.106;0.463;106.022;178756
79JBjIq90BrQ8Ws0pUhlzD;0.622;0.796;0;-2,999;0.172;0.667;0.0;0.106;0.62;197.705;169813
77150VeZyBgJ4tpkiXglQ8;0.675;0.496;1;-7,306;0.0293;0.000123;0.000426;0.854;0.319;128.106;189880
7JmPqImeW3kLoYVNBA9v11;0.588;0.856;5;-12,418;0.0378;0.0915;2.62e-05;0.365;0.781;97.968;309840
2x0RZdkZcD8QRI53XT4GI5;0.802;0.645;5;-6,181;0.0715;0.272;0.0;0.119;0.376;100.001;157202
6DIW7GJbuGZdHolRcPWprP;0.632;0.906;6;-1,466;0.0494;0.321;0.0;0.223;0.755;129.999;212136
7zFXmv6vqI4qOt4yGf3jYZ;0.658;0.294;4;-8,533;0.0321;0.422;5.2e-05;0.0749;0.358;74.038;278180
1P0iAEz2vmTPfXtp2XTlcO;0.893;0.433;11;-5,88;0.396;0.33;0.0;0.395;0.675;86.01;256667
4OYOndzBbcjxfM3UPKmOIF;0.515;0.861;4;-9,112;0.0376;0.00741;6.72e-06;0.898;0.74;118.977;130600
4COGASZEbAxmH6k5gYMo6G;0.894;0.721;4;-5,829;0.258;0.155;0.0;0.154;0.392;107.963;335737
5QfIdFbxudo54CxtXD0taZ;0.717;0.567;8;-6,191;0.0608;0.732;0.0;0.103;0.809;140.018;178422
2EsyJN3AvC3zBlkQpb119M;0.683;0.607;5;-5,619;0.06;0.15;0.0;0.147;0.495;152.945;150933
2V65y3PX4DkRhy1djlxd9p;0.612;0.84;11;-3,145;0.0509;0.112;0.0;0.116;0.438;129.042;212862
2Nh2cMryoXl7BrZoIeN2Pr;0.753;0.594;1;-9,486;0.0816;0.0711;0.0;0.391;0.562;112.568;193093
4HbeGjbt7u3pvwDk1vN7P0;0.365;0.273;4;-16,526;0.038;0.94;0.431;0.109;0.238;132.285;248965
2emsHMLGBFHEbd6Z2svnF0;0.46;0.822;4;-5,795;0.376;0.425;0.0;0.697;0.392;108.421;177895
2He7ZIvNyBo188a6hvS0zT;0.897;0.536;1;-5,612;0.308;0.398;0.0;0.338;0.71;92.984;176129
0PJ4RVL5wCeHDO8wHpk3YG;0.808;0.752;1;-4,863;0.0759;0.0111;0.927;0.0507;0.469;125.005;201120
6oGPZcErzd9Hjw3E4sDBrq;0.592;0.878;5;-11,461;0.0391;0.0921;1.26e-05;0.365;0.764;97.948;310293
7dg1I4ZyqF2jkQB9Oi3prY;0.675;0.693;8;-7,351;0.0613;0.0989;0.0134;0.0816;0.374;109.976;267136
5YscJrQyvJVR7vPznSj0gy;0.621;0.86;11;-8,227;0.0318;0.0275;0.00172;0.713;0.772;127.97;219560
02jcEwywffn3Tsb48fXmlW;0.802;0.904;11;-3,267;0.0459;0.00108;0.0;0.173;0.961;128.931;192533
69V6iFeVLb76eMf3dQyxp7;0.83;0.673;8;-6,179;0.0592;0.607;0.000222;0.679;0.815;112.994;195474
7I5U5k63Oa8ayMpWRCMgI7;0.588;0.65;4;-7,481;0.0605;0.312;0.00703;0.154;0.722;83.102;250173
0C9w0WJdckpqR7w0yEWo2i;0.603;0.894;6;-3,11;0.0419;0.00204;0.000808;0.356;0.387;124.031;246109
1KfIZjptrvN6jUpUzzRYiD;0.774;0.583;5;-7,717;0.0847;0.284;0.371;0.153;0.334;89.999;302251
1algWk375QvT1XNJJbRsGM;0.824;0.377;1;-8,859;0.452;0.327;0.0;0.121;0.403;85.014;166549
3nXrCAE44KlevAkQB2XWcN;0.514;0.506;10;-7,095;0.28;0.402;2.56e-05;0.191;0.312;88.044;166998
4RdZfdkgW1OmkajhvcOxA1;0.511;0.795;6;-3,901;0.0509;0.0461;0.0;0.138;0.415;129.855;214154
2Y6I8OVTgvz1Yuch4oQJcO;0.406;0.91;10;-3,916;0.0594;0.0052;0.00236;0.0783;0.239;127.974;251446
2hGX7o1gV6cC8s20rJTFsw;0.812;0.783;5;-5,598;0.0528;0.0478;1.21e-05;0.836;0.864;117.028;243547
02q7qbOYbE89NMFEtOklcc;0.65;0.912;10;-4,588;0.0406;0.0241;0.8;0.293;0.191;129.999;234462
4NCNS1hUY29Iy2o7qKpGBG;0.486;0.761;8;-5,246;0.0562;0.00481;2.42e-06;0.238;0.35;128.165;191719
6V9fHiv84WlVTg7CSnIVY2;0.667;0.583;11;-5,127;0.0747;0.231;4.48e-05;0.181;0.187;92.043;181806
56pZmSRcXuX7Au1b8Df5yT;0.703;0.735;6;-8,559;0.12;0.0143;0.888;0.323;0.213;128.013;431953
0iILtbtok0PSKv0rFVIxSS;0.756;0.831;4;-6,881;0.0666;0.0613;0.0;0.121;0.399;105.031;164583
0PEXp5yk0sx9dJ8JzwvjJb;0.784;0.506;3;-5,243;0.0403;0.571;0.0;0.139;0.545;120.141;250800
1000nHvUdawXuUHgBod4Wv;0.703;0.594;5;-6,146;0.0752;0.342;0.0;0.123;0.475;153.848;114893
5Z6SweXP6EyUe3Q4zaEnwZ;0.725;0.792;11;-9,35;0.0489;0.0138;0.0;0.0456;0.687;105.549;303773
1e5cCYVlVLT57ckVTEHrI3;0.448;0.826;2;-3,244;0.0319;0.00756;0.0;0.117;0.19;77.093;254805
66hayvUbTotekKU3H4ta1f;0.432;0.781;4;-4,038;0.0567;0.041;4.21e-06;0.0789;0.197;139.432;250286
0lXQJKX1wPjFOwyLXAHj9z;0.522;0.963;5;-3,061;0.241;0.0235;0.305;0.0964;0.26;90.147;226479
5ZA9ItQp7DyG6pPkSsq3Bn;0.626;0.801;3;-5,144;0.0342;0.261;2.46e-05;0.203;0.903;169.956;300773
0yx5eBLk3AGOH5EruCqLDx;0.578;0.631;4;-11,93;0.0415;0.0156;0.488;0.0578;0.484;163.883;213240
5iUQMwxUPdJBFeGkePtM66;0.836;0.67;5;-6,907;0.23;0.00826;0.000355;0.0837;0.556;107.018;305350
7vJS1DPc3FzBtqBs8n3mW5;0.727;0.583;7;-7,385;0.0718;0.065;0.0;0.106;0.629;147.983;171840
1yBD8MNoNJGajzB5X83p9Z;0.747;0.528;6;-8,267;0.0527;0.099;0.0;0.0845;0.603;86.964;216320
4q2RJH99DFckparlsfCpBc;0.668;0.595;5;-10,855;0.0698;0.179;0.0;0.943;0.635;121.753;310800
0gV0Ogr3400hgZrWOG7Di1;0.569;0.957;0;-9,433;0.0419;0.116;0.0;0.199;0.702;154.071;250942
