song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
5CZMYGXypciCWqiDKG5vgx;0.733;0.861;6;-5,445;0.13;0.00582;5e-05;0.0583;0.633;120.015;228879
3Kdo8Zkp16NQBnJU0QRPhy;0.73;0.849;7;-7,247;0.124;0.101;1.95e-06;0.359;0.694;98.981;191333
4uQcfhLIZNpiWJKS9nPz3z;0.637;0.759;5;-4,804;0.0809;0.0244;0.0;0.0991;0.304;98.035;146020
7z9Ze7S4jm9q8gUQGQVsHt;0.559;0.845;2;-4,956;0.584;0.0647;0.0;0.0561;0.455;185.147;186053
0g42s0K0OuiUzzRM1qyVRt;0.402;0.219;1;-19,019;0.0446;0.661;0.248;0.079;0.0673;91.885;324293
7eGra2ciOiLDjn1XXOJs2s;0.464;0.706;8;-5,214;0.317;0.571;0.0;0.464;0.331;198.07;275347
3lOok0REf4j3790abX26PR;0.677;0.66;0;-6,719;0.0278;0.187;0.262;0.125;0.383;139.06;250713
6UiDiFJUGEDzkGpZBL8IYq;0.555;0.813;0;-5,792;0.033;0.0201;0.0;0.165;0.435;125.034;213120
0sZz2oGvYr06dU8n1ICoxE;0.593;0.896;5;-3,339;0.0619;0.0832;0.00245;0.245;0.336;127.956;222459
4oYN44rloSqxabqrSgIani;0.883;0.626;1;-7,541;0.0853;0.0648;4.24e-06;0.0594;0.565;107.023;209453
3DamFFqW32WihKkTVlwTYQ;0.513;0.661;3;-6,8;0.0439;0.0274;0.0;0.118;0.461;180.118;228347
0uMMLry3hzWGn3q3loqMkm;0.506;0.764;0;-12,239;0.046;0.144;0.00025;0.247;0.868;156.336;174187
4qjLvvBh5ZeKEPyShKRf06;0.543;0.682;3;-5,81;0.112;0.219;1.53e-06;0.085;0.424;179.972;195502
7KMWYoVzdxVqbWzDqfjw6P;0.677;0.389;7;-9,342;0.117;0.345;4.34e-05;0.0893;0.507;100.009;153892
4mxor2HYZQFXTBg4cE1Hnr;0.673;0.965;9;-4,085;0.201;0.00373;0.000522;0.0954;0.53;125.955;270476
2dtK02TSAuTvVYU2wGAVG0;0.565;0.615;4;-10,793;0.0384;0.0487;1.93e-06;0.16;0.591;143.928;234040
6kyhJvTKWQzlcYywNZRDsy;0.709;0.616;9;-6,246;0.213;0.38;1.57e-05;0.312;0.576;91.921;216848
6GoZuYpN1nXKV2zSM6RHpv;0.459;0.238;9;-8,049;0.034;0.89;0.0;0.0948;0.163;69.456;221986
6jtTVWnlHgyjLgwLW63SZk;0.495;0.663;1;-6,649;0.185;0.0411;0.0;0.144;0.128;86.728;277239
2t8yVaLvJ0RenpXUIAC52d;0.837;0.636;1;-7,643;0.086;0.0395;0.00125;0.342;0.274;145.972;288624
3v64IAj0C9myTAtDsUAqR3;0.617;0.39;0;-8,681;0.062;0.951;5.82e-06;0.128;0.381;141.953;203583
3mRBSk7h2Vr0D0yott8VhC;0.806;0.702;0;-6,643;0.0688;0.274;0.138;0.323;0.182;105.975;126874
7wadwcnZoJEU2b3pgApUDv;0.546;0.646;3;-5,6;0.0417;0.218;0.0;0.77;0.398;145.853;246547
073fF1emyPimAvWLWbHSpY;0.619;0.879;0;-3,689;0.0508;0.00392;0.858;0.101;0.161;127.974;170627
78G01XpFmRAOGE4o8KFlzD;0.702;0.745;9;-6,177;0.0655;0.015;4.37e-06;0.203;0.354;128.018;229336
4lwXoXdmRQvgm5Y1n5ixSY;0.706;0.923;6;-5,458;0.0392;0.000318;0.282;0.0328;0.491;125.001;265080
7u9CKCgpGAm9UiSXQ70I46;0.776;0.735;1;-4,229;0.254;0.0531;9.91e-05;0.153;0.519;102.064;187072
4nS1sut0R2mgmFitKIShVe;0.702;0.705;0;-6,666;0.0543;0.258;5.93e-06;0.0879;0.743;154.911;213445
5eSllZgRWCIJsDTAqFRwQw;0.743;0.743;2;-10,117;0.0367;0.0511;0.233;0.0987;0.707;121.604;358773
5prTs2HAw2G4idHZyeFp8o;0.435;0.658;8;-8,179;0.0661;0.195;0.0;0.102;0.184;130.276;269787
16A5ZOVLQsIxVl0HyK6X7w;0.78;0.672;5;-8,263;0.044;0.796;0.000388;0.094;0.838;113.077;141622
2vcsxeFsY4ZuqL7czWl086;0.618;0.824;3;-6,973;0.129;0.515;5.92e-05;0.0547;0.608;144.957;240133
41LS3EcBdatoKJzmW7orjL;0.88;0.688;0;-5,067;0.067;0.0986;9.31e-06;0.0477;0.81;104.027;206184
0RNZpZIzKcR0UOpxlXznNj;0.562;0.799;1;-5,263;0.0421;0.0444;0.00257;0.334;0.225;116.978;221538
0vqV7lfbSZ5QDs9qgw3PKZ;0.405;0.736;8;-8,695;0.0396;0.0262;0.0108;0.177;0.5;131.133;489480
1WIYllV6fUhUrX0zOc83yj;0.822;0.833;9;-1,889;0.0769;0.0494;0.0;0.138;0.909;98.532;235907
2hw2fDtNPkIowTNuQRmlnN;0.589;0.348;2;-11,032;0.038;0.685;3.2e-06;0.0849;0.28;119.374;252707
4c3HJBKJPjQSnXVEd0jNi6;0.659;0.534;1;-9,913;0.246;0.614;0.0;0.125;0.764;74.345;278000
5tqDJzxqgbYKBiGlHDvun5;0.539;0.849;10;-5,846;0.0776;0.0407;0.000262;0.223;0.432;127.968;283298
68YNMgfu6MuCkdwLeiMR5g;0.688;0.596;0;-7,278;0.0314;0.419;0.0;0.104;0.853;139.024;170026
2sXp9Qmvc7mRaDBjBgcGGi;0.813;0.46;1;-9,78;0.0346;0.56;0.0105;0.0724;0.729;117.387;253887
2rR9h4WY1scxaaDuVacT5k;0.641;0.812;6;-4,799;0.0567;0.202;0.0;0.265;0.534;120.155;153375
1nInOsHbtotAmEOQhtvnzP;0.562;0.939;0;-4,282;0.0475;0.046;0.0;0.112;0.684;116.044;221947
3bPfe5UbrBoVFOKZVYMe0y;0.766;0.576;1;-7,474;0.0322;0.137;0.000879;0.113;0.812;129.998;216360
2tEifcUedZAkWUnRB1O4E5;0.598;0.531;6;-13,194;0.0378;0.201;0.0;0.0264;0.438;81.482;290533
7723JnKU2R15Iv4T7OJrly;0.906;0.63;0;-8,071;0.0575;0.000547;0.616;0.0994;0.342;122.458;239253
3o9rQJLHEq9mNQIOD4VF3C;0.743;0.452;2;-5,638;0.131;0.487;0.872;0.111;0.395;80.049;192375
3FGcQkWQlkeB82RdZwlw8V;0.741;0.267;0;-17,204;0.0285;0.253;0.000447;0.0987;0.497;102.428;214400
2kJwzbxV2ppxnQoYw4GLBZ;0.464;0.473;1;-10,086;0.129;0.866;0.0;0.109;0.604;75.801;208687
4ZmAMOU0bcmrwwOvEK8aDT;0.626;0.574;7;-7,73;0.03;0.407;0.0;0.17;0.272;119.531;234853
1tjK9HhmpEfk0ijyIKsoUk;0.952;0.301;2;-13,936;0.0612;0.0126;0.000922;0.0387;0.728;119.629;307400
2cfiCd7LzgpeJ2WO0Bu0Pd;0.863;0.691;9;-6,456;0.114;0.0943;0.000986;0.394;0.791;119.993;166000
4gPw3HZ18KN0UOniw4UEm3;0.775;0.912;7;-3,19;0.209;0.077;0.000433;0.319;0.726;125.996;126190
2VmyLy2HQlkevZYboXHM5O;0.222;0.81;0;-6,189;0.0399;0.000188;0.0181;0.084;0.266;96.302;290960
3E5yOnpyHFerNmTVGn8ZXd;0.41;0.929;6;-5,884;0.0354;0.0273;0.0013;0.12;0.554;138.462;261373
056uvAVDFOa7kv9idKPpf0;0.403;0.457;9;-8,984;0.0272;0.237;0.0;0.185;0.231;79.187;274133
23mnIH4CZemgZgkyb0W1cC;0.809;0.457;1;-7,678;0.0466;0.0486;0.00345;0.37;0.623;96.331;229600
1DqdF42leyFIzqNDv9CjId;0.754;0.804;4;-3,177;0.0853;0.00332;0.0;0.0329;0.818;119.968;203867
5s6JRth3XYtu6d23IqFRle;0.776;0.51;1;-7,175;0.374;0.112;0.000188;0.403;0.219;136.994;142315
0jkwXnJmXxRbrrhckWOe6f;0.688;0.718;4;-4,029;0.102;0.00187;6.53e-05;0.172;0.61;80.021;166698
5UcDFuZnsgtXTuN7GO79Wf;0.571;0.356;0;-13,506;0.0657;0.945;3e-05;0.112;0.636;102.19;189893
1HwpWwa6bnqqRhK8agG4RS;0.66;0.666;9;-4,342;0.0472;0.0759;0.0;0.0268;0.933;89.975;214227
4otQJBpb8okSeykALR3eCH;0.685;0.667;8;-3,837;0.0365;0.0564;0.0;0.115;0.643;95.518;183138
6EmewKNvq0nc7ZHCyjRKmb;0.41;0.933;6;-3,873;0.0567;0.0122;0.0;0.0917;0.292;130.041;199385
4Rg0H5DiBSX2sb6HxbRxkL;0.461;0.369;10;-10,478;0.0372;0.111;0.0;0.376;0.127;114.075;191250
1ADAOmHYyKwwBbXYINniwa;0.438;0.459;11;-14,932;0.0636;0.684;0.000365;0.162;0.593;92.514;308440
0ahbzg4GCq3wJzUM3cjS3N;0.715;0.88;7;-2,94;0.0685;0.00373;0.0;0.104;0.669;115.012;200913
7yMYqHqzye8vtyiHqdVlZw;0.538;0.77;5;-7,376;0.0487;0.0158;0.214;0.0686;0.238;127.103;265920
4vCAzANUWDE24URV6wQ4ra;0.514;0.646;1;-8,833;0.275;0.197;2.3e-05;0.0958;0.297;88.661;233128
4i6PCo9JMAnIqzUZrTirCP;0.681;0.939;7;-4,232;0.0304;0.0786;0.0;0.0534;0.69;130.073;280640
6fujklziTHa8uoM5OQSfIo;0.794;0.632;0;-6,163;0.0649;0.142;0.0;0.128;0.355;145.926;291893
2xTft6GEZeTyWNpdX94rkf;0.873;0.719;1;-5,948;0.248;0.03;0.0;0.333;0.858;93.281;307773
7iOwtEpJvvUp631D97KAmz;0.829;0.564;6;-8,034;0.0362;0.00361;0.0328;0.0919;0.881;124.979;203491
3j5DVpcCELigVZrmwGOw3X;0.57;0.704;1;-8,32;0.0314;0.0104;0.446;0.0905;0.437;115.037;214987
18P6dphVW7uRZLfhKZa9Pr;0.639;0.911;7;-4,257;0.216;0.041;0.0103;0.707;0.366;114.971;146087
6UQDIIEPzeduwXlZE86SOF;0.679;0.344;7;-12,734;0.0411;0.492;0.00385;0.379;0.186;87.034;360476
0wMs7DPFOnToNAoecvAFQc;0.739;0.863;9;-3,667;0.139;0.0656;0.0;0.254;0.773;173.946;279280
24NwBd5vZ2CK8VOQVnqdxr;0.38;0.76;9;-10,961;0.0378;0.00298;0.0294;0.104;0.491;99.437;274133
4muAGMNipTEtIoYfMa9QL0;0.532;0.317;0;-10,693;0.0309;0.909;0.0277;0.11;0.28;140.671;193672
0ZMd5tkIxm8XkFEwWn5Ftv;0.753;0.86;5;-4,473;0.0582;0.206;0.0;0.229;0.766;119.903;209493
00Gu3RMpDW2vO9PjlMVFDL;0.573;0.746;10;-4,894;0.0421;0.0249;0.0;0.361;0.134;130.001;188000
0mPTZjG5PElXTUIxj1nqgp;0.671;0.763;8;-5,877;0.305;0.607;2.16e-05;0.495;0.469;149.87;203113
6a0GRBATlIq4SRbBOPOA8V;0.622;0.318;0;-7,707;0.434;0.00978;0.0;0.273;0.524;90.985;252693
6VHdcVbiKLYYOcMbIqBcuK;0.724;0.84;0;-3,581;0.0392;0.053;0.0;0.727;0.835;92.01;197087
4Y1pFoYkE9aulSGRD39nqU;0.442;0.736;9;-9,546;0.0744;0.257;7.31e-05;0.157;0.597;134.21;227467
18fBHoqfGBMsp0CnuNwm6y;0.877;0.452;1;-9,554;0.147;0.11;0.0;0.0849;0.423;120.069;184034
12G1TYIfbpvC0mdFFn4Pbg;0.819;0.57;7;-9,313;0.374;0.00267;0.0;0.0692;0.694;176.241;320172
7uH20mELeQelsiMNCh78gD;0.694;0.955;9;-2,872;0.0676;0.256;0.000874;0.138;0.713;123.982;227709
6HTJZ0TQJVMSKkUGzAOe2h;0.805;0.858;0;-3,067;0.105;0.194;7.89e-06;0.256;0.523;97.033;321649
6BrMEbPSSj55nQhkgf6DnE;0.241;0.468;2;-9,579;0.0272;0.534;0.0;0.161;0.451;91.581;112707
4dDvtBzbQqy7iG5Jfr0qif;0.418;0.666;7;-8,633;0.109;0.571;0.0;0.709;0.737;82.06;254853
1WtkrKWpfFx75erK1VqtQh;0.34;0.336;8;-7,288;0.0289;0.765;0.000114;0.126;0.0932;142.631;234053
0BEIdPXZsO2pprPwKfTVjy;0.865;0.836;1;-6,088;0.225;0.00372;0.00551;0.301;0.248;102.754;311507
6a2HtT0P2ZbD2oY1ZJFrxS;0.657;0.618;0;-7,44;0.0502;0.00437;0.964;0.089;0.132;128.015;306586
3UCOHhnYLVw2ODokTTtaka;0.438;0.206;0;-14,173;0.0461;0.94;0.00439;0.107;0.434;155.049;217700
7ieV1TBSMyf5sFiPh9X2ai;0.729;0.591;6;-7,544;0.0385;0.24;0.0;0.111;0.42;97.002;226320
3utCCAlvSP0yRCrqq0Wrpp;0.771;0.95;8;-2,74;0.036;0.0195;0.375;0.064;0.213;128.036;160508
07pBDImHZhH5XW6xz9Wob6;0.488;0.513;6;-7,607;0.0436;0.0759;0.0;0.14;0.425;160.022;172027
6ZizKmm2kQY7e77rXrlwWs;0.775;0.298;7;-13,01;0.314;0.913;0.00626;0.108;0.139;89.975;221092
4j8rtQdkL8iXIgaraXjbs4;0.492;0.805;7;-5,425;0.329;0.01;0.0;0.272;0.264;93.694;232600
2GnVUTHqvJp9GmttayGUqM;0.687;0.694;2;-6,076;0.0322;0.0439;0.0143;0.188;0.482;115.024;192000
0qcr5FMsEO85NAQjrlDRKo;0.541;0.485;8;-6,85;0.031;0.558;0.0;0.12;0.369;136.956;223840
291jfQK5C4tNrLUJyMARNl;0.544;0.459;7;-8,784;0.0253;0.127;0.0;0.119;0.751;96.326;225853
3s97xFk32wvL8fqPR8n0IM;0.53;0.984;0;-2,785;0.358;0.00196;0.00663;0.408;0.383;160.034;184594
05mAIVLkIWc2d1UBYZBCp8;0.739;0.742;7;-4,586;0.0329;0.0227;1.39e-06;0.229;0.659;124.016;189000
1c1OBDn66AqL2NM0Wa0oCf;0.623;0.896;0;-4,719;0.247;0.035;0.0;0.0941;0.613;95.158;300933
05SBRd4fXgn8FX7bf8BCAE;0.695;0.869;8;-5,066;0.0483;0.41;0.0;0.237;0.58;124.989;234507
4UADR6fNQfx4fxkiRQvSy2;0.483;0.695;0;-5,493;0.0313;0.00461;0.000661;0.102;0.294;126.212;295333
7c8vaoaPChZNEFEPWoAQ4i;0.48;0.861;6;-6,836;0.0477;0.00329;0.0559;0.0907;0.377;135.055;349653
1hQZiYDGr6bbLc3ZxsT1CM;0.356;0.857;5;-4,056;0.152;0.0169;0.0;0.232;0.397;189.372;284983
2CSKDYplT7Jjdu0NGiX2ib;0.833;0.186;1;-18,2;0.139;0.949;0.953;0.0835;0.954;95.839;75416
5gMWi10EEiyC3geWcyBoSr;0.782;0.813;8;-6,068;0.0468;0.206;0.0;0.113;0.963;98.017;225493
1Ox9dKyAqagCJlyoTJyrmv;0.784;0.662;1;-9,094;0.124;0.0897;0.791;0.0729;0.753;115.975;264318
7nbHTIo9Pp8wzNbN3QpStj;0.642;0.859;2;-4,888;0.0562;0.000599;0.0;0.306;0.625;120.059;246131
2iK285C3qHKjlVd2sstkTT;0.651;0.876;7;-7,275;0.0295;0.00107;0.00248;0.271;0.877;110.011;248840
00cWy7HXgoJlXWR718s70W;0.843;0.736;6;-7,972;0.0762;0.0378;0.54;0.0783;0.66;125.012;236160
5omSKZvHQUH8WRUTOTC1cU;0.791;0.44;0;-8,443;0.0416;0.64;0.0;0.0926;0.553;110.105;279507
3umS4y3uQDkqekNjVpiRUs;0.683;0.691;8;-5,535;0.0432;0.243;0.0;0.14;0.732;179.91;219507
694WTOYVnKjIF2SpGK820u;0.87;0.463;0;-10,959;0.359;0.0555;0.0;0.314;0.446;110.043;159269
56LYsQITV7nEggGBVuu846;0.399;0.599;3;-6,987;0.204;0.362;0.0;0.188;0.0911;73.051;299600
4773u67p3U4PKaWtm5vlcj;0.434;0.843;0;-5,321;0.0544;0.0609;0.0;0.204;0.451;150.129;178733
2eIRE17ugmqHEjDbXWCalr;0.785;0.626;5;-5,505;0.33;0.073;0.0;0.0806;0.695;88.013;160387
6UqRGwjwYL0stXbaodTxwo;0.74;0.831;5;-7,321;0.0456;0.444;0.00304;0.0769;0.448;121.034;210853
4ogFKRgF6CWAmMWcstMU08;0.712;0.496;6;-6,061;0.124;0.44;0.0;0.186;0.638;141.212;138298
7s56ykjZI6HkIBjpRw5Qv7;0.626;0.455;9;-14,548;0.137;0.215;4.45e-05;0.329;0.928;143.132;248314
4VgEM12OeaN3GyBV487Me7;0.552;0.89;8;-3,409;0.0342;0.000143;0.0;0.888;0.716;146.525;232680
7258lBUFSE45SJmxoJmfYk;0.523;0.817;2;-3,821;0.0884;0.0669;0.0;0.175;0.456;137.963;196733
6EWIZKl3rQUSnvT7EI3uta;0.584;0.888;4;-8,09;0.0609;0.0752;0.056;0.128;0.628;106.706;259147
5Ohxk2dO5COHF1krpoPigN;0.516;0.595;5;-4,63;0.0313;0.0275;0.0;0.109;0.222;119.972;340707
7iTwzSe2fg5xYwCgXXFkEe;0.936;0.353;11;-12,17;0.0458;0.691;2.73e-05;0.133;0.863;124.964;181000
2zkVH2daHyjS51g7PRJFDn;0.648;0.752;7;-4,13;0.133;0.315;0.0;0.201;0.405;178.228;198053
2KmEgiY8fQs0G6WNxtzQKr;0.489;0.724;5;-8,367;0.0352;0.313;0.185;0.287;0.15;117.292;300400
0Cw4EjuGqEqbxOWSy0iIUw;0.708;0.78;8;-8,377;0.0585;0.248;0.0101;0.107;0.619;104.973;200637
1Mi6uegC4pRxQZw1CB5Fk9;0.677;0.252;7;-17,794;0.555;0.819;1.77e-06;0.234;0.441;91.484;413000
1f2V8U1BiWaC9aJWmpOARe;0.451;0.97;0;-4,938;0.107;0.0264;0.00355;0.102;0.198;122.444;216933
1D7FQQfKf4o3Xd2QTm1441;0.691;0.734;1;-3,706;0.466;0.19;0.0;0.163;0.793;169.952;175203
7wqSzGeodspE3V6RBD5W8L;0.689;0.481;10;-7,503;0.0815;0.369;1.03e-06;0.0649;0.283;80.025;229526
4VOBKFxkbOU3rV0IsAWpqe;0.618;0.769;1;-2,97;0.0729;0.0524;0.0161;0.254;0.563;123.502;160857
7krbSH3rd8lhIZvuzTV3Bl;0.529;0.607;6;-6,781;0.0574;0.104;0.0;0.0631;0.238;101.966;234107
2npw9XuCQpHXM9ramYL4HR;0.358;0.813;5;-2,54;0.272;0.033;0.0;0.561;0.439;157.99;313307
5yVj39dpZ4jThGXf2mEhYI;0.561;0.778;8;-5,721;0.718;0.437;1.9e-05;0.586;0.789;150.956;107532
2scANFae26sIF97RtQFb7h;0.712;0.295;0;-14,508;0.236;0.702;0.0003;0.172;0.134;115.073;178356
0TBuySbBzGo4Jgc410MvJp;0.456;0.929;2;-4,576;0.453;0.0415;0.0;0.121;0.393;168.114;236373
1YGLN0PqxzmWd0GnioPmfq;0.889;0.912;0;-5,321;0.0566;0.0018;0.75;0.0664;0.0583;128.005;240000
78Rt8cal5uxRh9zfEXO3R0;0.792;0.66;8;-8,276;0.36;0.11;0.0;0.0954;0.471;90.084;173280
4soJPaN3etpZC72tHZztw3;0.705;0.949;10;-3,575;0.0454;0.0128;0.6;0.27;0.274;128.014;232500
1ZDsgX9YdeuFQ7hXflEuxp;0.637;0.658;7;-11,785;0.042;0.244;0.882;0.148;0.193;104.001;507512
375ggZRMehD0WkBnvILLEe;0.619;0.883;1;-6,912;0.0645;0.000816;0.821;0.113;0.654;128.003;135000
7BuSE9uTIw931wtZYzvZcQ;0.756;0.851;2;-3,33;0.0674;0.0336;0.0;0.126;0.934;75.014;200693
3yynRpQewCVIoPQpyBEPq6;0.689;0.92;7;-7,033;0.0738;0.00911;0.704;0.109;0.787;119.919;208250
6gdVS26GmfBQP0k4mfxBSs;0.335;0.95;1;-4,342;0.0459;1.05e-05;0.0023;0.292;0.698;97.104;201467
37zdqI4r1gswIzczSBkRon;0.729;0.726;5;-3,208;0.0422;0.223;0.0;0.101;0.876;92.025;217130
6tucelGpAWEAYMUhbND0TO;0.619;0.805;7;-6,643;0.034;0.0223;0.000586;0.0838;0.45;101.989;220747
3pNkW6pIdmOnM3ete3N6TD;0.783;0.443;7;-12,878;0.258;0.514;0.0;0.111;0.489;152.051;138898
3jjujdWJ72nww5eGnfs2E7;0.676;0.771;8;-3,675;0.0483;0.0237;7e-06;0.102;0.569;99.048;207133
3sgL7CN65BzZq3qqG9SkJZ;0.895;0.564;7;-7,261;0.502;0.734;1.25e-06;0.718;0.366;129.97;251693
3AbV3JF0bJAZXeHEJZfpke;0.505;0.458;7;-7,87;0.0392;0.217;0.0;0.116;0.17;123.922;301773
5GyPVseTXBFhXEOXYaTeXh;0.714;0.62;2;-7,838;0.0314;0.536;1.51e-06;0.248;0.899;110.593;137800
1YMBg7rOjxzbya0fPOYfNX;0.784;0.757;8;-3,912;0.0384;0.495;1.18e-06;0.142;0.587;104.996;198286
5RTeMqtMcVCOukwgiNg11H;0.615;0.56;0;-7,721;0.0389;0.442;3.99e-06;0.132;0.502;131.859;227600
4TJ56OkWrnf2fv2a6T69DL;0.974;0.586;0;-3,801;0.18;0.12;0.0;0.0585;0.689;113.998;260480
2TeOZuWhRrTdovEGP3CmrQ;0.911;0.719;8;-5,312;0.118;0.233;0.00079;0.599;0.355;103.043;153699
5RWOMIPSzfdf9IO6KnFefu;0.177;0.394;8;-11,816;0.0473;0.91;0.0549;0.285;0.141;83.582;152392
0BrbtiNIvyPXhCmkHNnpHd;0.849;0.628;2;-5,351;0.0597;0.266;0.085;0.0958;0.0679;123.995;193683
4yZB0cywBNhhpNe9fnqgjz;0.46;0.793;0;-6,665;0.0434;0.584;0.093;0.151;0.521;87.008;226173
3gicyfiEVMGONgzygpWjNT;0.598;0.904;4;-2,293;0.0507;0.331;0.0;0.264;0.503;138.091;198075
5Du9saCXYuRkHcj3CA6Her;0.573;0.945;1;-3,751;0.0385;0.00012;0.938;0.142;0.0479;140.036;307984
6E39QsoWB7JjphPF9xCQSN;0.65;0.801;8;-2,178;0.0694;0.117;0.000231;0.347;0.356;124.123;268813
0s45sL9DLOcro6VbmagQKl;0.606;0.71;3;-8,441;0.0739;0.328;0.0;0.115;0.795;106.918;186707
3tXzOcxvj5XAjwiTiRWUGP;0.662;0.763;0;-7,475;0.0397;0.132;0.0013;0.067;0.699;126.333;254400
28o8m1o9RGtySbmQJtAvym;0.668;0.43;9;-15,021;0.0311;0.415;8.9e-06;0.0569;0.772;92.428;260840
2gMXnyrvIjhVBUZwvLZDMP;0.459;0.575;3;-4,858;0.0573;0.604;0.0;0.0885;0.183;111.881;215107
7awBgmQ3B0YscMXPBwE1gQ;0.724;0.779;9;-10,036;0.037;0.102;0.00152;0.129;0.93;123.934;218133
1Hll48YIXfOmEpgK0uHyeU;0.736;0.475;8;-6,709;0.0732;0.185;0.764;0.0995;0.463;126.025;158631
0hVXuCcriWRGvwMV1r5Yn9;0.798;0.675;6;-5,041;0.0442;0.0912;0.0;0.0894;0.842;101.956;219947
3atqfvHwNUtXwWhhhkVBm7;0.62;0.228;5;-12,336;0.0315;0.833;0.0;0.106;0.146;109.591;131500
6dji95wvWJgIxi0f3io7mz;0.468;0.701;7;-4,359;0.0489;0.0706;0.000394;0.112;0.801;125.005;158400
7HqoRcDRp7zNjbXAlt3r8b;0.653;0.966;0;-4,588;0.125;0.00355;0.692;0.151;0.504;128.987;281280
4eAwB5pnKFTmsgc3zWoYO0;0.611;0.95;8;-3,509;0.0518;0.00141;1.59e-06;0.0543;0.607;132.078;193893
6N0AnkdDFZUetw8KAGHV7e;0.373;0.869;4;-7,719;0.0554;0.164;7.76e-06;0.605;0.696;184.024;221400
3azzw8vbVQUYQP4SXajDVN;0.533;0.907;7;-2,5;0.123;0.023;5.96e-05;0.617;0.512;142.098;207335
11JVoLR8rZUJWH4a7kteMK;0.732;0.656;5;-6,74;0.0556;0.538;0.0;0.0859;0.752;85.045;208158
0EgigrGFGb4PHaVNb7fgK7;0.858;0.731;1;-7,224;0.237;0.053;0.0;0.15;0.139;85.984;214213
4BE7L7XB1I7X8v4imHVhoG;0.754;0.654;8;-5,291;0.0331;0.00158;0.035;0.137;0.627;95.987;191176
2374M0fQpWi3dLnB54qaLX;0.671;0.373;9;-18,064;0.0323;0.257;7.95e-05;0.0481;0.732;92.717;295893
2b7FqlHc3JrzlYtGEkzq22;0.873;0.816;9;-4,645;0.256;0.483;0.0;0.146;0.79;96.067;301467
6I3WvkMMeP2nB40Mvvu0zo;0.486;0.979;3;-2,273;0.0856;0.00126;0.0;0.627;0.518;123.941;201547
1mKNyZCNDueEASgBgZuLdA;0.726;0.781;0;-4,276;0.0525;0.139;0.0;0.274;0.579;104.976;168201
64UWzgxsySsNSu4LUqpJA3;0.689;0.924;0;-4,242;0.26;0.0121;5.95e-05;0.605;0.686;129.987;240000
0NzzaQ0u505zpG8IAZQyT7;0.659;0.454;9;-7,189;0.337;0.022;0.201;0.328;0.196;75.036;179200
4i2OsaRNDW7Jr3KqUb4xfw;0.403;0.86;6;-4,252;0.0649;0.0542;0.000349;0.13;0.311;176.0;215353
78lgmZwycJ3nzsdgmPPGNx;0.564;0.932;11;-10,068;0.0554;0.013;0.169;0.349;0.619;112.937;146250
31fhJR9Lop1IScpn1B86k6;0.255;0.479;7;-9,643;0.031;0.416;0.579;0.103;0.0609;136.827;266277
3MkuFR7t25mu7Iscp6GGiV;0.578;0.883;10;-6,423;0.0298;0.0259;0.0706;0.118;0.255;122.987;214483
3Ri5PVHQ3VacOyPT4Pij62;0.548;0.63;5;-6,1;0.0343;0.0111;0.000721;0.128;0.338;75.972;180789
42nkVBjWYVhiijbof5zySm;0.507;0.824;6;-2,501;0.0526;0.0246;0.0451;0.0848;0.0394;84.992;248471
3l9eg9RtisizG12a1D6nZl;0.566;0.664;8;-9,081;0.0281;0.0928;0.305;0.0903;0.764;91.117;298760
3wsQDA7nv5PiUrrYN9TMVw;0.839;0.776;11;-5,752;0.29;0.534;0.0224;0.0582;0.802;126.035;186000
0g1PeFbTUlMVnFTTlMSRCQ;0.669;0.984;7;-3,679;0.292;0.0122;0.0577;0.39;0.262;128.01;140634
4Ft0391aLVNtCPPseh98lp;0.775;0.679;11;-4,985;0.0465;0.147;0.0;0.155;0.674;91.0;229387
3IfgRu6zDhvNj7nTPIzsyj;0.553;0.926;0;-3,829;0.0396;2.48e-05;1.56e-05;0.324;0.661;91.988;246267
6glqOjvvv1aOwX1LeFaRtw;0.703;0.743;9;-6,469;0.445;0.116;0.0;0.103;0.83;97.939;189007
0ymLvEYKBKRlJbGwAZhOqg;0.705;0.439;6;-10,246;0.0263;0.378;1.75e-05;0.0654;0.65;112.397;258893
3WgHKpcZfkAFzhrhuMTUgX;0.409;0.708;0;-6,001;0.0514;0.235;4.77e-05;0.157;0.272;80.12;258034
1cOyWWUr3oXJIxY0AjJEx9;0.628;0.737;7;-4,437;0.041;0.0625;0.0;0.0777;0.592;91.507;185194
1qDrWA6lyx8cLECdZE7TV7;0.865;0.521;0;-6,932;0.0371;0.548;0.000115;0.0989;0.748;129.059;244885
49QzFd0d4lRtGC0vinChW9;0.457;0.73;7;-5,96;0.18;0.154;1.25e-06;0.106;0.438;82.52;210587
3SczV3nRJdCX1Tt1cO5481;0.589;0.956;7;-4,311;0.0462;0.264;3.34e-05;0.149;0.435;129.34;175933
5w6amHqMxl0yFEkhsZt0Tk;0.553;0.811;4;-5,832;0.111;0.0449;0.0;0.101;0.629;104.988;254572
0PG9fbaaHFHfre2gUVo7AN;0.747;0.57;1;-6,711;0.081;0.0642;0.0;0.0832;0.65;133.992;200890
3ObQ1tmqMbTNr1v8Xvse9X;0.387;0.662;10;-8,195;0.0569;0.299;1.44e-06;0.197;0.689;95.754;231367
