song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
7t7oaaj2ZrMgA6evRFZoIh;0.688;0.967;8;-4,747;0.0531;0.00052;0.0632;0.305;0.225;129.969;169846
2IU9XtrbGviQfWAjg4x9kc;0.565;0.432;0;-11,175;0.11;0.672;0.00231;0.0837;0.446;176.157;264680
06pokVmH9BZjHCw84AN8SH;0.858;0.497;11;-9,426;0.14;0.929;0.0146;0.221;0.466;110.142;157168
1tJJv8JkpvtczyYkCnqlwA;0.68;0.818;11;-4,179;0.0291;0.000142;0.8;0.0862;0.283;127.992;354375
4fwo6czG5nvOQMzhOto1ya;0.738;0.717;1;-5,121;0.0573;0.062;0.0;0.205;0.5;98.047;139813
2y06yEj8JnxUSlXuwLP4rJ;0.599;0.804;9;-10,233;0.432;0.069;0.0;0.0565;0.639;156.453;300852
7sycKW6BGv7eTXVdtWkqom;0.613;0.826;1;-4,644;0.276;0.159;0.0;0.0724;0.855;81.971;252840
3X2poeXeV5sAbOpFnineHX;0.642;0.475;8;-8,473;0.0363;0.0158;0.0137;0.369;0.363;87.89;175602
7w4ojcH8NJ4LBmJZhSBTcT;0.721;0.85;9;-8,214;0.0331;0.19;0.00386;0.078;0.873;142.082;274000
6vBdBCoOhKHiYDDOcorfNo;0.58;0.653;5;-3,818;0.0745;0.447;0.0;0.111;0.175;150.231;174960
2l4Wcuw1Q4TU5iFGthCCHM;0.703;0.29;9;-14,551;0.112;0.407;8.82e-05;0.101;0.305;122.262;318960
0uUNN1nSoUx1A4fkDCWDQ7;0.682;0.656;6;-4,67;0.0435;0.0737;0.0;0.353;0.607;130.089;183027
4kbj5MwxO1bq9wjT5g9HaA;0.578;0.866;1;-3,804;0.0619;0.00701;0.0;0.257;0.619;128.038;199080
1ZXffPGPbWP81GL6J4c6jD;0.71;0.869;10;-4,881;0.0357;0.216;0.143;0.0983;0.59;125.991;163929
06qKEP3ITnVPmH2ZW1zYvn;0.742;0.93;9;-3,669;0.0654;0.00286;0.00779;0.0754;0.337;127.977;293307
7vgv8KZBSo0TPzyIWG9yzV;0.693;0.835;6;-3,242;0.0623;0.131;0.0;0.073;0.743;128.052;180283
3x8N0uirzvvWp3Fjhz7p3o;0.467;0.458;7;-6,274;0.0263;0.305;0.0;0.155;0.288;52.017;170787
5XIFByQ50iYfQF1gstwnwt;0.761;0.592;8;-8,395;0.0458;0.00166;0.86;0.404;0.0738;125.003;409991
229MM2St7SnW43nT8ADlG8;0.534;0.957;1;-4,025;0.0455;8.05e-05;0.758;0.266;0.52;95.046;156632
1Cv1YLb4q0RzL6pybtaMLo;0.878;0.525;5;-6,832;0.0578;0.183;0.0;0.0714;0.694;112.022;158571
0PP933bHgvV0eD19dG3ms5;0.384;0.846;7;-5,591;0.0365;0.151;7.73e-05;0.0913;0.272;90.172;275693
2s1tFUAu7atdMKuThwOJu7;0.61;0.753;0;-5,688;0.119;0.0646;0.0;0.133;0.606;128.074;168751
3TsRqBTufb4Q699WyhanVC;0.795;0.238;5;-20,338;0.369;0.487;0.000106;0.137;0.399;100.996;194851
6Lhr0nv8Rw2un1DLqvKzSq;0.685;0.386;0;-10,854;0.0325;0.132;0.000115;0.09;0.118;124.962;165717
4jhf92TFSbLis5IFBEgimq;0.155;0.646;0;-11,086;0.0541;0.208;6.78e-05;0.188;0.213;155.32;373853
7mWFF4gPADjTQjC97CgFVt;0.785;0.572;2;-7,504;0.123;0.0598;0.0;0.218;0.49;100.016;235284
3KiquXmZBWCD2qPgr4o7t3;0.559;0.926;10;-2,675;0.0468;6.63e-05;5.83e-05;0.106;0.72;100.997;221904
0rIAC4PXANcKmitJfoqmVm;0.599;0.887;4;-3,967;0.0984;0.0192;1.21e-06;0.3;0.881;170.918;193837
4kxAgnWw4GKmqcuUiXn60o;0.702;0.832;1;-4,964;0.318;0.02;2.8e-06;0.189;0.619;92.362;252600
4hq0S6wznq7SHDyMOFXL9i;0.615;0.91;11;-4,248;0.0347;0.5;0.511;0.281;0.77;111.013;226333
2Lh9Vp6Bi83hNe5RFYh8SA;0.6;0.78;4;-5,196;0.0379;0.0314;0.0;0.116;0.437;122.038;189836
36Jr3t7sDLK82NU1aDOZRK;0.436;0.228;2;-12,5;0.0357;0.675;2.99e-05;0.108;0.144;120.858;242227
0OlLxqpcMutBKFZctsRWHK;0.572;0.377;2;-12,09;0.0437;0.521;2.96e-05;0.101;0.0475;187.986;190560
598yNsG1JFrGd4n2kMoz7F;0.882;0.602;11;-5,554;0.245;0.0177;0.0;0.178;0.43;142.959;183011
0Vh3WTuakZ6SSwmZqyLqGO;0.555;0.746;9;-4,473;0.298;0.00279;0.000109;0.0418;0.368;199.767;206400
2Q4XD7mNQQY42PYaLVQTA9;0.595;0.949;1;-3,817;0.0799;0.0202;0.894;0.138;0.208;129.98;197538
5Gu0PDLN4YJeW75PpBSg9p;0.663;0.708;8;-4,154;0.0473;0.0337;0.0;0.0841;0.742;103.073;174800
2wdHKp5CBgJ8mlO7Cq84Xd;0.775;0.535;6;-7,125;0.113;0.349;0.0;0.14;0.315;84.122;280000
38PZRw7TuspVpgr6kyZh0d;0.498;0.916;6;-3,97;0.088;0.0054;8.07e-05;0.111;0.302;127.786;161953
2scANFae26sIF97RtQFb7h;0.712;0.295;0;-14,508;0.236;0.702;0.0003;0.172;0.134;115.073;178356
3ljSgbje1smfadZ2vdeQF2;0.221;0.473;9;-8,497;0.0301;0.399;3.46e-06;0.12;0.176;78.743;336640
5pvpnY3itSyRA3oZER5fJz;0.707;0.566;1;-14,859;0.0455;0.0352;6.55e-06;0.0968;0.673;107.11;284533
2b8fOow8UzyDFAE27YhOZM;0.764;0.32;11;-7,209;0.0546;0.837;0.0;0.0822;0.575;91.019;189486
5EAzOhzM3pEnfASMteI0Zo;0.871;0.739;11;-6,956;0.0617;0.0314;3.45e-05;0.124;0.303;115.059;313728
6DaCyC7XkbzvOu14letZUl;0.51;0.948;8;-3,891;0.0772;0.0125;0.0;0.0999;0.309;131.022;208213
4Hep6vGkBN5w9BL46omYBs;0.716;0.951;8;-3,608;0.0303;0.0827;1.64e-05;0.11;0.752;106.014;225849
72ajJqN8o9pIp5qD40mQnx;0.788;0.757;0;-4,584;0.116;0.0306;0.0;0.133;0.505;82.699;156405
3fimYwkWOq8YoXnpRrmyU6;0.708;0.372;1;-12,721;0.114;0.903;0.974;0.115;0.517;71.789;54656
73IFtNOdL6gTXhQzvR69b5;0.476;0.896;9;-5,097;0.0543;0.000363;9.83e-05;0.0874;0.45;155.966;199707
0nUCaKwNqO5whVAhEX1A1R;0.395;0.656;9;-6,462;0.0329;0.29;2.72e-05;0.0624;0.487;174.782;274227
1qbXrxctv75pm1lWCn6Zw3;0.701;0.663;6;-7,227;0.202;0.0123;1.04e-05;0.131;0.334;100.001;167080
58HfaJinOwdtvIusPS04Im;0.59;0.799;10;-6,603;0.0349;0.181;3.69e-06;0.211;0.326;108.007;253000
1j6kDJttn6wbVyMaM42Nxm;0.489;0.718;6;-5,989;0.11;0.0122;0.0;0.0546;0.0568;207.986;126960
7ce20yLkzuXXLUhzIDoZih;0.459;0.575;3;-4,858;0.0573;0.604;0.0;0.0885;0.183;111.881;215107
087zhxfoAGzPjlaGJz2CuR;0.457;0.89;9;-4,304;0.0461;0.0165;0.0;0.0964;0.19;127.877;218438
508lUjbGcPrL0CfvHC7UvI;0.816;0.833;5;-5,972;0.0511;0.126;9.09e-06;0.0625;0.793;122.032;170164
03wOwEbTS3JR2Y2U0TxkFx;0.744;0.871;8;-5,123;0.0499;0.145;0.000503;0.0752;0.902;172.03;195400
4ZT9FnbFu1PaBfV3itxiqT;0.649;0.453;6;-7,28;0.085;0.627;0.0;0.116;0.431;99.183;181891
16x9viSmRS3PII71Pdeowc;0.204;0.896;0;-5,931;0.049;0.00266;0.0;0.152;0.653;90.6;335827
7pkWZL0kA26s754CwyK0SH;0.723;0.541;0;-14,021;0.0303;0.028;0.00339;0.133;0.607;131.675;322897
5dNz40RCuzyisn5KJSYMWz;0.559;0.866;8;-4,9;0.0455;0.0383;2.32e-06;0.105;0.303;126.969;223250
3mGW6kG5UZLLDb1vVxRnl4;0.848;0.395;9;-7,045;0.304;0.101;0.0;0.112;0.374;140.016;259798
5e6x5YRnMJIKvYpZxLqdpH;0.636;0.746;0;-3,785;0.0393;0.0648;0.29;0.173;0.432;132.31;138053
7cY3q6uDDuPfh36fqxPEPy;0.57;0.507;7;-5,827;0.107;0.797;0.0;0.107;0.392;167.96;231107
3QwBODjSEzelZyVjxPOHdq;0.832;0.772;10;-5,429;0.1;0.0559;0.000486;0.44;0.704;96.016;209453
34e2WyzmjG2aDk7KykOOZZ;0.917;0.494;1;-5,772;0.085;0.0393;0.0;0.194;0.341;143.048;208976
1LKGxJ4AVGDXTFBNOe0804;0.504;0.729;0;-4,91;0.0404;0.0947;8.85e-06;0.114;0.563;77.472;290653
52Unz8y3t5z69XQ7mudzSt;0.716;0.572;9;-10,455;0.271;0.13;0.0324;0.113;0.405;173.439;197400
1GoTvQP3JEeA8oh5I9b2xc;0.738;0.382;1;-11,799;0.0765;0.0417;0.0267;0.116;0.636;83.126;225800
0gEyKnHvgkrkBM6fbeHdwK;0.439;0.434;7;-14,918;0.0265;0.0783;4.87e-05;0.14;0.204;94.845;274707
2dgrDGAgqmV0bPKKz7sWld;0.794;0.827;8;-5,249;0.117;0.0878;0.000215;0.109;0.331;111.972;164046
1S7hEPenrIVKVTuEjtXKz9;0.667;0.635;6;-5,924;0.0365;0.0534;0.0;0.0963;0.217;119.948;192089
6gJb9I7KPf0g3evVOhJhAz;0.368;0.0323;3;-23,014;0.0341;0.821;0.0;0.142;0.64;87.479;160667
1w0hboEMff54kez5XXyRNP;0.724;0.745;8;-4,781;0.0319;0.467;0.00122;0.0692;0.528;97.963;216933
6EqT8NTv64FId3JvxBe7mP;0.671;0.76;0;-5,933;0.114;0.0589;0.0;0.316;0.604;141.982;283516
2fQxE0jVrjNMT9oJAXtSJR;0.758;0.554;7;-4,567;0.0341;0.0116;0.0;0.0418;0.783;126.986;231840
5gflgO9EPbIBf16n5TKnQS;0.808;0.697;10;-5,899;0.241;0.041;0.0;0.0546;0.554;95.06;232020
669diBOTrIfZzr12C9COHc;0.863;0.549;7;-11,739;0.386;0.02;0.0;0.343;0.772;152.041;296560
4JIo8RztBbELr2gWJ5OGK6;0.534;0.642;9;-3,971;0.0504;0.259;0.0;0.29;0.131;92.963;249813
4paAidoE8VAemwU4jgCc6l;0.713;0.62;0;-4,513;0.0422;0.171;1.16e-06;0.118;0.206;130.09;211785
4nrK0G6pOEuhMxn3hAaava;0.649;0.973;6;-4,391;0.0882;0.000639;0.662;0.133;0.221;127.951;279375
2Vpj5colB0MPy3Zg5SITEC;0.897;0.458;9;-11,01;0.279;0.0208;0.0;0.419;0.513;92.928;206827
0jzaoYXonBKCpq4Q9jFelP;0.557;0.416;11;-10,698;0.0447;0.749;0.801;0.114;0.246;86.02;189767
1GfettdrSIqEky8VvxpxAo;0.147;0.204;2;-16,244;0.0515;0.786;0.0368;0.138;0.0781;180.856;439467
6l4wMAXzI8RxIysQMYZY0w;0.769;0.675;6;-13,326;0.0724;0.000722;0.000149;0.0904;0.803;101.884;252240
2ajFeth82zNY7n070Zem4G;0.815;0.741;9;-3,549;0.127;0.0393;0.0;0.0962;0.251;132.055;89973
0i5el041vd6nxrGEU8QRxy;0.457;0.948;10;-3,364;0.0354;0.0191;0.0;0.0536;0.878;148.0;208960
1Ygm9KdH3wbzDekO8JgxcW;0.582;0.835;7;-4,899;0.222;0.133;0.0;0.102;0.496;160.09;189509
3dcpXrvJczwaALgcy8f8IN;0.423;0.776;11;-6,485;0.0452;0.000843;8e-06;0.0911;0.569;109.991;226905
4J3hR8nrvYijnTjd195KG7;0.252;0.396;2;-5,332;0.0298;0.84;0.0;0.112;0.127;97.609;228784
3QtMzmaXaQnHp70RsAZ8rL;0.578;0.919;11;-7,551;0.048;0.0158;0.00164;0.118;0.763;123.135;241000
2yVdrLHCzjIm2IliQRCCU6;0.781;0.774;9;-6,526;0.0412;0.00145;0.905;0.0885;0.464;125.012;208800
5YXr4AGfUQpLSxtFSsKUh6;0.493;0.959;8;-3,613;0.0414;0.000386;0.118;0.254;0.703;125.04;258066
4d4AIYFkR8MSWtKBmphyir;0.586;0.942;2;-3,171;0.0679;0.000414;0.00214;0.0841;0.412;103.064;169831
4jiCUUfjuJoG03gnw3jj1r;0.906;0.525;9;-7,482;0.305;0.0504;2.88e-06;0.0859;0.365;96.005;152440
1T3E8z6VMXSsACrBSQHTkN;0.879;0.58;2;-4,797;0.0883;0.00626;0.0433;0.0653;0.312;92.004;211304
1BrJYaaZLPg06NewOf4LYB;0.781;0.66;1;-7,092;0.0352;0.0342;0.103;0.102;0.45;136.053;240761
4qE36yuwYbHnsPzlwhrO3M;0.649;0.258;1;-13,442;0.0363;0.74;0.0;0.0799;0.372;90.937;189053
4gdQ8QShlC3toP9Mkc8DwB;0.754;0.767;6;-5,587;0.186;0.0214;0.0;0.172;0.815;83.014;204707
6MeXp6CHAwZ3FhqgZ9XMha;0.83;0.791;5;-6,841;0.362;0.136;0.0;0.116;0.964;105.264;109367
6JFsaLR3DbdbBSmr75DlpA;0.745;0.756;1;-5,446;0.141;0.238;0.0;0.363;0.736;81.016;276380
3SczV3nRJdCX1Tt1cO5481;0.589;0.956;7;-4,311;0.0462;0.264;3.34e-05;0.149;0.435;129.34;175933
7einafMX858EoeJpqpzz7R;0.382;0.941;9;-5,427;0.163;1.45e-05;0.0;0.225;0.466;178.062;202960
11hQvcLydGTyXS3Wo6AkmW;0.702;0.727;5;-3,443;0.155;0.0827;0.0;0.0831;0.549;155.093;249840
57KCUxlvVWtnz3qGnxNna2;0.806;0.6;7;-7,454;0.365;0.0288;8.35e-06;0.619;0.727;82.147;269840
6Um3KEou3fPzXaic6ITbY8;0.454;0.351;0;-12,511;0.112;0.504;0.0;0.101;0.555;87.824;180042
0fBzgsaU1cDoS5dFI34dSB;0.811;0.715;0;-9,578;0.0593;0.0195;0.787;0.0966;0.618;120.009;449039
17dHqzRsRD7jA6JReeGsX8;0.437;0.769;2;-5,287;0.189;0.00522;0.0;0.195;0.344;176.214;199328
0xAV02GbfG3Ud1T7BkkGAz;0.715;0.924;8;-4,833;0.046;0.000396;0.927;0.0534;0.532;124.003;376327
7oW0rVleNLx2sSDbe5lLLy;0.581;0.884;8;-5,512;0.315;0.0185;0.0;0.132;0.493;169.472;309600
6JtxiSAgxUwo6VvkA7oLpd;0.606;0.676;0;-5,129;0.0296;0.596;1.8e-05;0.151;0.82;116.241;194000
4e1V6XqJ0GbagtTaI6ytUS;0.532;0.792;3;-4,572;0.0394;0.027;1.72e-06;0.101;0.38;127.989;204223
2W0cQltLhmrTt1Ild75DuV;0.424;0.382;2;-8,754;0.0286;0.542;1.03e-05;0.102;0.164;110.724;304000
28xkYPSP0P5xu5vT6MQfCy;0.755;0.298;1;-15,032;0.0915;0.154;0.329;0.101;0.0372;99.979;123054
1HfMVBKM75vxSfsQ5VefZ5;0.505;0.34;4;-9,005;0.0438;0.576;0.0;0.21;0.0916;101.993;206459
7uB5dndNMzsKTibmNBBfDO;0.618;0.972;1;-2,678;0.311;0.0394;0.000148;0.394;0.692;175.77;178018
49wHCjiu34kM3VRgumQ1tJ;0.54;0.746;7;-9,412;0.045;0.13;8.73e-06;0.0976;0.826;163.809;219867
6ulV6BN8zJe3t9JyvaEAsT;0.614;0.922;2;-3,257;0.23;0.169;0.00664;0.197;0.615;126.025;148738
67UemSl8cVyWC9mFKUEhJj;0.741;0.643;2;-6,476;0.079;0.0826;0.0;0.107;0.66;89.99;166116
3fdUe3Wk1HBddAYTm4ZjGr;0.442;0.887;0;-5,989;0.0996;0.351;7.31e-06;0.131;0.136;140.019;286286
5Qld1ZZVE1UaweNLvAVTYp;0.677;0.533;11;-10,841;0.0668;0.0138;0.0;0.128;0.388;80.027;275723
2d6m2u18196oYQS2mbaO6t;0.249;0.238;6;-15,612;0.0325;0.804;0.0;0.135;0.317;168.233;247933
2RZG69vGcBkMGZQf7JiO3v;0.577;0.43;7;-9,764;0.0714;0.224;2.53e-05;0.135;0.346;99.982;207333
3Gzcb65waeZYidm0vSaelM;0.846;0.716;1;-5,516;0.236;0.00101;0.0;0.244;0.213;98.005;127347
5nmHl233yo8XJvaNfdKAWU;0.499;0.673;0;-4,505;0.0348;0.399;1.21e-06;0.208;0.301;121.87;263400
00OKDIsSQbx8rd5Al7fKNw;0.414;0.806;7;-2,892;0.0665;0.00792;9.33e-05;0.0488;0.77;96.044;208827
5B6Z7NwVqA7W3UFiqBdEJC;0.616;0.965;11;-4,464;0.0613;0.0135;0.000174;0.119;0.405;126.535;266627
7x5xYW5W42OGPAdHUyyguy;0.509;0.671;1;-5,709;0.0678;0.304;0.0;0.0452;0.55;118.413;227480
4rntZMI526VCgIA76HEoew;0.725;0.817;8;-5,356;0.102;0.00729;0.0337;0.135;0.652;128.014;198750
0qZ7oronoocHdFDKGBdgLQ;0.744;0.835;2;-3,356;0.156;0.0434;0.0;0.0911;0.736;173.95;189880
4v51rv7iRmKL2c0AgeAHDr;0.683;0.529;7;-8,888;0.0326;0.591;3.37e-05;0.089;0.791;130.409;227373
1ApZ8iVqHS7PzYQLnJSLxF;0.651;0.779;0;-3,782;0.0344;0.133;0.0;0.0838;0.428;139.93;229878
57ogj5vevbzdRtC8Ng2Rtx;0.663;0.839;4;-5,229;0.0557;0.233;0.0;0.22;0.41;90.974;264827
36tL7MtytUgnUxjDF830Qb;0.875;0.45;7;-10,525;0.0685;0.0798;9.11e-05;0.0722;0.619;94.86;265373
5VKU0Lh9deNkVq046FVIir;0.405;0.668;5;-8,609;0.0376;0.436;0.0875;0.148;0.129;118.039;309400
51Fjme0JiitpyXKuyQiCDo;0.843;0.391;2;-7,899;0.0845;0.181;0.0;0.137;0.496;129.972;160627
0mGTlJ8sTCcEgxbNdq7k0f;0.544;0.679;7;-8,695;0.0791;0.229;0.000169;0.508;0.416;118.907;231599
4BKlUinuIllRwKce1DAY0P;0.549;0.963;3;-1,182;0.0594;0.0375;7.47e-06;0.429;0.422;128.051;159375
5SS74EJ2AxykcV1AAREyq1;0.674;0.962;1;-4,122;0.322;0.00211;0.0;0.169;0.849;176.069;166905
5O2eGBugaBlEDpWP5tPs2L;0.644;0.674;6;-6,998;0.0345;0.0761;0.0;0.0659;0.656;155.907;283067
69mlHIPayAZVzC32RaVty5;0.536;0.832;8;-3,762;0.041;0.00768;0.0;0.054;0.175;130.069;216923
46DW3fyWuL4VZfEwnyWjXg;0.793;0.823;7;-6,39;0.0681;0.169;0.00104;0.0986;0.616;91.997;275360
6dkxcUSU1V88Nt0gx2RySZ;0.728;0.775;0;-7,094;0.0999;0.00273;0.00125;0.0535;0.801;114.984;313638
62KoomDvjFXidGPpCsfW3Q;0.571;0.941;4;-2,853;0.423;0.742;0.0026;0.112;0.814;188.632;108973
76tsb1MlePUaN0Y3R8w0KO;0.746;0.705;7;-7,085;0.0504;0.21;0.0;0.383;0.542;80.989;206639
1Mxl69ygEVGdc155dYiHmr;0.583;0.955;5;-3,849;0.0642;0.00215;0.0;0.142;0.661;103.06;276267
2LxyITcslKIKdMyYdHdA5l;0.47;0.576;7;-8,687;0.0289;0.181;0.299;0.744;0.0878;104.523;244200
3FS2e59gXFXrcg7sN2mL5z;0.818;0.819;1;-5,052;0.116;0.00824;0.000392;0.225;0.279;128.02;171799
2gqzTQEn4g5ly0n5ScdMx0;0.382;0.698;6;-3,409;0.0374;0.00236;5.24e-05;0.108;0.151;127.816;234609
6GIRtKNXokeu25nn7U6Hu8;0.564;0.747;5;-3,374;0.0584;0.0728;0.0;0.151;0.717;97.878;165767
3a4UiW8cNqCZ6VANJSo1GJ;0.697;0.544;6;-8,879;0.0602;0.00185;0.0;0.223;0.526;94.303;318933
1bNw2Lwb9abdDkb4zt3rxo;0.77;0.789;10;-3,502;0.236;0.123;3.26e-06;0.0464;0.961;162.069;256679
7yCPwWs66K8Ba5lFuU2bcx;0.439;0.891;0;-4,764;0.057;0.0122;0.0;0.547;0.695;148.599;168000
2bJvI42r8EF3wxjOuDav4r;0.72;0.802;1;-5,797;0.0582;0.0921;0.0;0.694;0.723;124.043;229360
3UDmHZcBTQp8Iu8droNtUl;0.407;0.834;6;-9,224;0.208;0.0734;0.00021;0.241;0.71;121.38;205293
1Roxb5PucuEVW34lGHRhMY;0.833;0.807;8;-4,187;0.0552;0.00722;0.0644;0.119;0.926;115.954;137183
06KGsnrJI4Fd6V3rpSKDwi;0.734;0.709;1;-10,433;0.429;0.0138;0.0;0.111;0.499;140.157;154227
4aWmUDTfIPGksMNLV2rQP2;0.66;0.786;2;-4,757;0.17;0.209;0.0;0.112;0.846;177.833;228200
3tSiJqSOzHrp828XhPXkst;0.606;0.568;1;-7,363;0.0635;0.178;5.57e-05;0.123;0.244;105.976;205189
7MDKvOzNgAJ3KMCtaP2UOa;0.633;0.853;8;-6,491;0.389;0.302;0.0;0.152;0.544;130.018;211965
6LQeFxa911ingmC1x8I1d0;0.705;0.347;10;-11,898;0.0726;0.672;0.0144;0.103;0.299;88.984;213077
7Fnsdfqnh9tV10Prog5RIR;0.771;0.549;8;-7,561;0.0326;0.232;0.114;0.0987;0.534;111.968;184294
1HfMVBKM75vxSfsQ5VefZ5;0.505;0.34;4;-9,005;0.0438;0.576;0.0;0.21;0.0916;101.993;206459
2H8LPaY3NSjmOFMH2Rygnz;0.601;0.682;10;-5,905;0.0338;0.0856;0.00384;0.132;0.17;94.999;211200
05CwHjIk71RXVU40boRMnR;0.591;0.702;7;-5,59;0.0289;0.225;0.0;0.414;0.501;104.003;217653
57DZJLuPk9a5ULzdER3ZFy;0.903;0.704;0;-6,702;0.114;0.0272;0.0044;0.117;0.587;92.009;223093
2f237byd0A2w0fLlnVDOV4;0.839;0.554;0;-6,124;0.181;0.418;0.0;0.0923;0.727;139.952;249733
0Cw4EjuGqEqbxOWSy0iIUw;0.708;0.78;8;-8,377;0.0585;0.248;0.0101;0.107;0.619;104.973;200637
6J0b8ypSQ2qEGQlC84ENGt;0.745;0.924;9;-5,015;0.0424;0.00538;1.04e-06;0.0335;0.917;98.065;198827
6HA97v4wEGQ5TUClRM0XLc;0.466;0.438;4;-12,858;0.0608;0.089;5.62e-06;0.113;0.587;193.1;233000
4fFgpzgSkmn3wajioLBPOr;0.794;0.831;8;-9,235;0.331;0.0135;1.12e-06;0.11;0.328;172.407;295533
5V5429MhHn9vSOSZzVKlwK;0.77;0.645;8;-11,918;0.066;0.0015;0.673;0.109;0.399;120.013;194000
55GiOwtxNajXVbpjjIzMnD;0.884;0.541;11;-5,608;0.221;0.0831;0.0;0.118;0.274;105.009;194936
0rwrNoVmmr7iLxY3VFqjJ8;0.673;0.805;2;-8,797;0.0369;0.397;0.0;0.131;0.82;96.004;169307
5REoTLUGvmKUMVdKwKboUn;0.722;0.724;8;-4,218;0.0343;0.0147;0.0;0.0709;0.377;105.007;185143
3evppwc8rJ86Y0jFHqyF8A;0.697;0.539;4;-8,402;0.031;0.301;0.00196;0.312;0.829;114.984;154435
0Npijoc6ZcUe1devUugKvI;0.654;0.787;4;-4,999;0.0502;0.00515;0.0;0.144;0.409;123.978;164490
4N4SnTk6rQbLAcARYnjGD9;0.5;0.343;7;-7,367;0.0261;0.702;0.00114;0.113;0.155;136.28;242848
2A6yzRGMgSQCUapR2ptm6A;0.386;0.145;0;-16,94;0.0362;0.792;0.000196;0.1;0.262;171.63;226067
0Mk48GaMgw0qz0auSymuHd;0.684;0.882;5;-4,546;0.0312;0.169;1.95e-06;0.226;0.787;95.986;234080
0oKP5nVFcxxFO6wfj4JMvU;0.656;0.842;7;-6,453;0.0647;0.0169;0.821;0.182;0.73;131.982;211031
38LHpxLutK4xQZMB2Hngh5;0.734;0.887;1;-4,634;0.0286;0.0298;0.0419;0.18;0.961;118.954;204413
4jpBAzEAWq9GVyELGtkKAx;0.584;0.647;7;-5,464;0.207;0.686;0.0;0.106;0.341;91.765;250545
3EX0KN4CYItMhaqjOx3jN0;0.705;0.616;11;-7,146;0.153;0.0043;0.0;0.586;0.434;134.94;213693
34js2TOQm9tf6xhefJ97HI;0.689;0.885;1;-5,043;0.069;0.00268;0.00011;0.37;0.762;130.102;279627
1RkOJtrrYNeF5DLVtx0CG4;0.853;0.769;1;-5,95;0.217;0.0502;0.0;0.304;0.694;136.045;211787
5QcSDOm6mcvFDl7KBT1fHv;0.712;0.497;11;-8,976;0.0777;0.0235;0.768;0.101;0.238;139.987;234160
17WvocrxbKL2t7HyoSpSCK;0.549;0.517;1;-13,633;0.0239;0.113;0.255;0.205;0.635;88.003;200933
7fNPXeqDaUjWiZhiPHTG6y;0.794;0.47;8;-7,311;0.0361;0.00945;2.79e-05;0.112;0.618;120.018;240295
3CoDXg77Rae8RnbAwdoZGj;0.857;0.41;9;-7,912;0.0543;0.0184;7.8e-05;0.0769;0.814;114.986;187826
7pDHM9huHHpRc9CrxZElsW;0.477;0.85;0;-4,517;0.0601;5.37e-05;0.000113;0.224;0.533;91.964;187573
5Uj0VnayJKOuP9GmmDPNOx;0.678;0.967;0;-5,296;0.089;0.00596;0.73;0.0694;0.31;138.019;198584
6BIcjFZIVDZxNAcofRFPx4;0.618;0.552;8;-6,863;0.0981;0.176;0.0;0.252;0.586;81.975;242773
6wZdfrizPnIRTAbUFdnaOR;0.587;0.539;10;-6,807;0.0596;0.0375;0.0;0.215;0.685;172.205;235639
7w8SYlPLA9bqj7vRHvYNDz;0.811;0.726;2;-6,726;0.323;0.362;1.88e-06;0.121;0.57;150.061;235897
0Nc1rZEB2tZLgpxw5nkpEu;0.663;0.658;2;-10,001;0.0345;0.295;0.867;0.102;0.0532;117.986;390639
42I00IkQyvYKdF7oIXPYS1;0.73;0.613;6;-5,83;0.0767;0.0914;0.0;0.167;0.959;87.935;220853
77CCfbJgFZvKYpL2GY6XN9;0.567;0.925;2;-4,131;0.0446;0.000316;0.0235;0.186;0.457;120.057;172867
4Qz67YCR3wSW6xf15x45aA;0.548;0.59;6;-7,95;0.0293;0.195;0.0;0.0895;0.243;144.035;243253
7ksPvLY8VTHjUy0DCbJpTO;0.657;0.911;1;-6,109;0.0631;0.0149;0.208;0.11;0.201;128.011;382839
7bBIBrSmHvdMlTC7b9p8Vq;0.837;0.577;2;-5,854;0.168;0.0403;0.0;0.0721;0.73;109.904;192000
2NhrdplfGpqU2F4vIKR4Hv;0.472;0.891;7;-3,651;0.078;0.0062;1.88e-05;0.127;0.646;152.436;231627
3y4YUioQQVCZriM2RjZIik;0.72;0.691;1;-6,266;0.0328;0.0486;2.16e-05;0.174;0.34;115.966;266978
4PpuH4mxL0rD35mOWaLoKS;0.916;0.727;1;-6,556;0.0861;0.00214;0.000145;0.118;0.201;94.997;219707
6LcauUZjF1eXQrgqMUecHX;0.816;0.63;2;-5,568;0.226;0.133;0.0;0.0692;0.715;96.493;131607
7okfrvG7Lsj4J6FiG38aKQ;0.503;0.403;4;-11,497;0.0297;0.295;0.0;0.176;0.145;84.343;252120
42dQmgOPH74StNUDD1hgYf;0.471;0.494;7;-10,407;0.0312;0.387;0.0944;0.617;0.373;79.255;229827
2bXR3wHjJ7zBZ7RRuTVCvQ;0.629;0.859;0;-6,065;0.0325;0.00521;0.252;0.131;0.8;130.405;289373
2ftFntZ6YiBfFyPTY8fMm0;0.419;0.541;8;-9,118;0.0543;0.292;0.0;0.354;0.244;127.259;216360
40q2gLHiAqU7EO5pkhPTE9;0.819;0.781;0;-3,678;0.0569;0.314;0.0;0.169;0.322;155.826;186053
