song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
6dX62wjTHi9F1srVTjV89X;0.638;0.708;1;-5,001;0.0421;0.24;0.0;0.311;0.582;103.16;132233
2bXI4Rbw1D7aVeHWLjn1Lb;0.841;0.738;4;-5,317;0.3;0.102;0.0235;0.0901;0.305;93.725;255893
2Vlk8O848wZuu9CLWnAYSb;0.494;0.452;10;-6,724;0.0308;0.193;0.0;0.089;0.173;116.293;237573
0dowxVQPIR50MS1lqLE0om;0.666;0.855;4;-4,189;0.0412;0.0214;1.49e-05;0.0505;0.369;124.994;261240
2TJuOoxOboVx3aqedQ3MjV;0.659;0.951;10;-3,127;0.158;0.00383;0.017;0.334;0.543;126.097;174059
3HOa2rytwSAWgqvW0W6LgK;0.605;0.846;9;-5,177;0.029;0.0421;0.00215;0.131;0.483;110.025;262250
7r6LNJT2LqpLpEyZQJPygt;0.86;0.561;6;-5,757;0.185;0.274;0.0;0.108;0.354;152.984;189480
7whzl1qu4qJS7WowJSQjCB;0.636;0.846;2;-3,623;0.0293;0.0513;0.00155;0.207;0.585;140.06;157705
2tnVG71enUj33Ic2nFN6kZ;0.88;0.751;7;-4,258;0.0874;0.177;6.43e-05;0.106;0.884;117.948;157606
524wRHQekJJvQWtAIy115v;0.715;0.572;6;-10,331;0.0586;0.00522;0.102;0.085;0.67;118.343;313507
3zagi2b65in52cZnFSnyAG;0.614;0.888;1;-3,786;0.282;0.0262;0.0;0.405;0.793;163.85;225187
5xafH3RXDs4GQqc0O5IhUa;0.74;0.756;9;-6,387;0.035;0.0248;0.000252;0.0664;0.46;120.021;169918
5KDNFlHAdDJ84fhK27c35X;0.365;0.894;11;-4,682;0.0572;3.32e-05;0.171;0.267;0.31;82.305;247267
59PYgzOiOjGDzjDT5N5oOX;0.825;0.69;10;-4,252;0.226;0.589;0.0;0.413;0.516;94.194;327467
2x35MVBSpQwBP9ZzQfPhvt;0.443;0.809;4;-6,253;0.137;0.163;0.0125;0.444;0.411;80.042;283880
1YAl8UoW0jppOPAGugF2Kr;0.563;0.944;9;-10,136;0.143;0.0613;0.928;0.479;0.125;149.964;153617
6L778PA16SuyYvFhqnMndY;0.751;0.623;9;-7,215;0.0939;0.209;0.0;0.168;0.383;93.01;244720
5xL84TYVoMCJZc3ZIv50x4;0.763;0.913;5;-4,1;0.112;0.234;0.453;0.11;0.363;125.999;215476
3fx31TjnwvwZIyAGHhOhA1;0.602;0.726;5;-4,856;0.129;0.382;0.0;0.0691;0.554;90.108;202667
1n6pgjMma0nsl4jyMzmjxQ;0.781;0.633;11;-6,983;0.291;0.0969;0.000984;0.154;0.913;100.414;174800
1RMPNcsNPhAtlpzbuSgH57;0.653;0.551;5;-5,383;0.0416;0.0075;0.000117;0.291;0.298;90.376;336813
6a5jHgwqYMk9wlYJYfs3c9;0.658;0.711;2;-7,424;0.0425;0.0759;1.77e-05;0.0446;0.614;172.365;284587
1jLsirPDkUS2g4gnkYua58;0.681;0.864;8;-4,3;0.116;0.0208;3.98e-06;0.192;0.479;90.008;210288
0Qp37xG9JmIpYURi8xJl3E;0.807;0.794;8;-5,618;0.275;0.00586;0.0;0.207;0.966;95.063;263093
3RJuptH9QoeJWzHd4ZCI0u;0.403;0.698;9;-5,058;0.0357;0.00171;0.00126;0.256;0.0833;159.869;252954
4n8d6mjEugRMTBI7mjiHIY;0.777;0.901;11;-10,789;0.168;0.00106;0.0;0.428;0.577;133.011;248133
6IF2P93LkyW4GqDQu1yS7H;0.582;0.375;1;-13,277;0.0329;0.702;0.0631;0.136;0.106;129.909;238971
6x7r0lpyqxBKGq8J7LFMeu;0.506;0.726;5;-5,964;0.0366;0.00308;8.05e-05;0.266;0.266;128.044;204418
3dCEtkAfWhk15bLAWZAKLy;0.658;0.748;11;-5,802;0.142;0.0852;0.0;0.0789;0.69;179.919;157176
0EGZZ4mm5BTBrHspq3cODC;0.401;0.389;2;-13,995;0.169;0.233;0.0;0.115;0.139;178.217;177484
7rknFhrVDyxzTJkPSf7LoW;0.794;0.79;10;-3,855;0.0599;0.144;0.0;0.0893;0.577;91.984;307547
6so3XYH1yyeWFGskbQvDjQ;0.533;0.596;10;-3,802;0.0891;0.0286;0.0;0.0684;0.454;97.237;184707
70hvCk6sUutFjKA1Y4W1mc;0.592;0.693;7;-4,934;0.0395;0.397;2.87e-05;0.242;0.255;120.076;210840
6ZANrVuAMp2rpjhfbOuJly;0.672;0.593;11;-4,01;0.0304;0.0223;0.0;0.214;0.438;98.02;229080
71uQWxtXZDImodR71xdaWN;0.398;0.722;9;-7,767;0.0445;0.0177;0.0174;0.227;0.403;77.497;395933
7nAL6ybHa4q4eHL4L1TTsF;0.582;0.561;11;-7,358;0.112;0.635;3.84e-06;0.37;0.339;155.114;275547
4PdJSsESm34djLfBde9Pr2;0.671;0.826;7;-5,766;0.309;0.00718;0.0;0.631;0.774;123.986;197648
5Anh8jULgeUgciLHCR25Mk;0.605;0.226;2;-10,617;0.0347;0.715;0.0001;0.35;0.142;122.713;243213
4vS8VaBwJJV5Ry7UFIQuoo;0.723;0.809;7;-3,081;0.0625;0.00346;0.00123;0.565;0.274;98.007;176561
6giuQX8Vkn44flOhzbe1il;0.441;0.484;11;-12,614;0.0506;0.129;7.99e-06;0.12;0.319;67.5;257600
0FZ4Dmg8jJJAPJnvBIzD9z;0.861;0.603;8;-5,788;0.176;0.0521;0.0;0.0924;0.504;98.043;228760
0FC7eAz8CW9HAWnBr8Yo42;0.631;0.939;7;-1,7;0.0398;0.0728;0.000187;0.319;0.353;128.048;191500
4HbeGjbt7u3pvwDk1vN7P0;0.365;0.273;4;-16,526;0.038;0.94;0.431;0.109;0.238;132.285;248965
1OLNYVZejaOmBJ7ykGnyoG;0.649;0.966;4;-7,179;0.0731;0.0542;0.00249;0.461;0.257;129.969;171431
2zh9VJU5HyzDBJIfdTpeOC;0.655;0.914;11;-6,528;0.442;0.229;0.688;0.111;0.359;120.125;176000
0FE9t6xYkqWXU2ahLh6D8X;0.825;0.652;1;-3,183;0.0802;0.581;0.0;0.0931;0.931;95.977;233713
6T1GMVEgOkhgVx036WUZyi;0.795;0.928;9;-10,973;0.0585;0.00138;0.939;0.0878;0.563;127.998;425625
7mW4uXsGvXaqZQh6bcd1Tf;0.449;0.33;9;-12,452;0.0338;0.0118;0.186;0.0898;0.113;124.489;365440
4QPEwDdOMhY7rNS05mTyMR;0.817;0.781;7;-4,178;0.112;0.00838;5.21e-06;0.123;0.359;104.0;216707
3X3P8wgRL2wsLoPtVFO41d;0.773;0.45;2;-15,083;0.0484;0.272;0.00019;0.0907;0.889;79.715;331933
1feebjQLo4D91KPWCYrU3z;0.8;0.86;0;-3,796;0.0446;0.306;0.000219;0.24;0.853;108.009;173453
7lPWSar299hReGsKkZiheA;0.386;0.764;4;-7,573;0.221;0.000249;0.0;0.633;0.277;84.91;240333
5Q4DOojEcvYnwrFIHR22y6;0.485;0.463;7;-11,059;0.0524;0.549;0.00106;0.116;0.383;98.047;200733
34Yb5ldkgXMieDcFIRQPdh;0.701;0.927;5;-3,21;0.0644;0.31;0.0;0.0505;0.832;119.991;208530
2rKXzis3tBuNQQojmCldkv;0.84;0.747;4;-9,112;0.435;0.481;1.55e-05;0.104;0.405;120.848;312333
1GPRHgVXzRfzoc44HEZZQI;0.558;0.926;11;-3,026;0.117;0.0117;0.000243;0.091;0.37;127.856;217500
0tBbt8CrmxbjRP0pueQkyU;0.724;0.804;11;-4,614;0.0448;0.124;0.0;0.204;0.306;124.987;197993
1rSo624QuuCteNxAzsU3SV;0.532;0.943;7;-4,549;0.0512;0.0056;0.000587;0.317;0.371;140.042;294800
6lCnlQ9f13pCokyCNfiT0I;0.813;0.348;6;-11,803;0.0476;0.837;0.000392;0.108;0.843;144.122;202026
2s0Dn2mtvp94wUkyaB8nJc;0.768;0.632;0;-3,877;0.0252;0.469;0.0;0.0391;0.788;102.075;212267
03mfJFcTsxfldb0DPI4ygj;0.501;0.301;3;-10,8;0.0366;0.758;0.00793;0.107;0.179;122.934;321827
4XAxQKMOR9scxNT43lBGgL;0.648;0.699;1;-5,89;0.0296;0.031;0.0;0.119;0.371;105.05;178286
1pjvlYOMIg1NhGQbM6iwrY;0.747;0.877;9;-3,782;0.0664;0.0375;0.000833;0.233;0.752;107.991;166138
5YscJrQyvJVR7vPznSj0gy;0.621;0.86;11;-8,227;0.0318;0.0275;0.00172;0.713;0.772;127.97;219560
2cnKEkpVUSV4wnjQiTWfH6;0.747;0.864;8;-3,181;0.0599;0.0245;4.46e-05;0.0853;0.754;92.028;232787
56jG6y5DJmxo67X4qvWTDD;0.597;0.674;11;-5,456;0.0712;0.0855;2.52e-06;0.167;0.445;94.035;217021
116H0KvKr2Zl4RPuVBruDO;0.817;0.539;6;-6,349;0.0621;0.0141;0.000496;0.099;0.158;97.062;210368
7irn6kVaWJuJDFAOzuBtp6;0.835;0.894;4;-4,463;0.226;0.206;0.0;0.122;0.688;84.003;145067
4vGMLLZQbanPA7CxiUndM7;0.407;0.367;0;-10,223;0.0382;0.88;0.000128;0.307;0.339;73.72;184103
4a945GVIx9LLKNLrcXhWV0;0.801;0.343;2;-8,677;0.116;0.108;0.0;0.485;0.707;129.891;221813
4CYBfRX3oEPni9Elqm8Bnt;0.512;0.184;9;-8,812;0.0587;0.866;0.0;0.284;0.37;85.82;230930
5IdPVawDl9lz84nPj832is;0.484;0.58;0;-5,569;0.0393;0.264;1.02e-06;0.106;0.542;169.467;227160
1H5WimCdM8ipvWdPADYodN;0.561;0.95;6;-5,643;0.0523;0.000742;0.718;0.115;0.462;127.941;236250
2k6oLQC0nAw99WL1euDWdG;0.872;0.695;9;-3,838;0.223;0.0203;0.0;0.358;0.742;93.96;150267
5PXvw5Snn4kVo7vyYHjUpC;0.794;0.785;11;-9,939;0.0729;0.012;0.0384;0.208;0.581;106.278;260400
31UjYv5vLsDkzchJOtUMtW;0.837;0.791;4;-3,157;0.0773;0.252;1.14e-06;0.188;0.618;91.98;184436
39N9RPD9MRb5WmoLzNzPeA;0.595;0.773;9;-4,736;0.0549;0.0364;0.00108;0.334;0.711;180.073;173628
4TvQbiT8vKeq6DZo4iZbPz;0.467;0.706;5;-8,346;0.0423;0.0187;0.0733;0.139;0.62;169.375;163600
5T4A9KTYaUtJlEUCHIK61J;0.562;0.748;2;-3,359;0.0428;0.0575;0.0;0.2;0.492;100.032;186703
683Qmv4AleoDDe0I43sGxW;0.742;0.716;9;-6,846;0.0318;0.0199;0.000135;0.0916;0.835;119.985;232844
0lUILcz1rv7jWT1DHV7k1c;0.662;0.904;11;-3,512;0.109;0.0546;0.000788;0.308;0.202;128.134;204889
0Jg602cHeMCnPez9baacIe;0.738;0.937;9;-7,788;0.0668;0.0124;0.00206;0.0338;0.614;131.994;193827
0pVE0otGuUr9ya4T3p8A19;0.591;0.743;0;-4,245;0.0456;0.0435;0.000731;0.362;0.251;160.019;207920
5K3NDUPkLe46b5DRMt2RNJ;0.6;0.947;6;-1,84;0.163;0.0395;0.0;0.1;0.347;126.045;175000
110pEfj2ij3wmN7Cs9RG7D;0.766;0.555;6;-5,62;0.0425;0.00542;0.0;0.338;0.714;104.963;237083
3BEuTuiAgJLROYMELwLujm;0.634;0.575;5;-4,902;0.0639;0.128;0.0;0.147;0.269;136.072;258413
7uKXny4bHfpLhFOgYCMsQC;0.629;0.734;4;-3,969;0.043;0.00118;7.03e-06;0.638;0.197;128.089;185617
3cJEgWbsBmGkvXz906tgut;0.605;0.854;11;-4,128;0.0488;0.0673;0.0;0.54;0.165;124.024;214641
6mEP1cofyVXsJ9oDAeaRIt;0.713;0.387;8;-15,257;0.0356;0.0539;0.442;0.0732;0.539;129.908;241603
4IYKjN1DrYzxKXt0umJqsG;0.6;0.706;10;-7,899;0.361;0.209;0.0;0.125;0.58;173.926;253533
42iJJMoL4z1GASlLmC3eYJ;0.784;0.816;5;-6,254;0.0709;0.0465;0.164;0.0431;0.669;129.989;378462
323eANs4Kha72cH6LjR10A;0.726;0.437;1;-7,608;0.0419;0.349;0.00215;0.135;0.223;114.013;187368
6K6aIhfjYMTfgquU7xUhZc;0.791;0.585;2;-4,609;0.0346;0.0817;0.0;0.0775;0.732;81.809;310867
6HkjpGIOHv4y0IBAxUbE5z;0.822;0.737;1;-4,542;0.0314;0.0261;4.19e-05;0.18;0.753;118.994;241933
1jGUG234vAsG4eMKZGMg6T;0.55;0.758;9;-4,762;0.289;0.193;0.0;0.0721;0.443;84.592;172694
3m2Bsp7otjIddiGoTaiSKO;0.739;0.923;8;-4,512;0.0583;0.202;0.0;0.186;0.778;124.01;174194
0fRsAGSCbEjdSYM1U3NYx2;0.72;0.751;11;-7,69;0.194;0.391;0.00152;0.108;0.487;125.022;209480
1K2xWMZP8mgMXAR5SpcLQu;0.762;0.372;10;-11,26;0.174;0.165;0.0;0.139;0.315;79.037;195190
40MkEbKzuSW9ET6HBngqnK;0.747;0.877;9;-3,782;0.0664;0.0375;0.000833;0.233;0.752;107.991;166138
5ng9duWuWbHlwviFSh5Vqx;0.632;0.964;11;-1,554;0.0819;0.0117;0.0014;0.225;0.402;124.997;197760
69V6iFeVLb76eMf3dQyxp7;0.83;0.673;8;-6,179;0.0592;0.607;0.000222;0.679;0.815;112.994;195474
12x8BhnvB1W4uk3VEHOXqa;0.877;0.42;7;-8,239;0.175;0.278;0.0;0.163;0.292;135.017;124444
26fZwf1ImE4aUJ4XaqOkUg;0.511;0.624;9;-10,424;0.0403;0.0144;2.37e-05;0.128;0.807;118.193;237467
7j1Y0cl0RqV74Gl0eSvDgS;0.842;0.29;11;-12,099;0.121;0.228;0.904;0.114;0.405;79.985;212079
5mNV8Mz59bzyuQ53gTw0c0;0.596;0.661;5;-6,239;0.226;0.31;0.0;0.0847;0.86;129.491;232573
6t0fYRoZlM5kQ9qT19JnbZ;0.657;0.734;11;-6,817;0.075;0.649;0.299;0.215;0.914;176.033;239987
1NpW5kyvO4XrNJ3rnfcNy3;0.608;0.86;5;-5,324;0.0554;0.0991;0.0;0.262;0.437;127.075;232947
7iaw359G2XT14uTfV9feip;0.615;0.648;5;-3,792;0.22;0.0411;0.0;0.277;0.26;169.912;223147
5eTNdkstwKaNahHf41fJ9u;0.532;0.868;3;-4,23;0.0908;0.011;0.0;0.0584;0.529;110.127;187958
4sCYKMatyhazyy6r2N7Hp2;0.611;0.677;10;-6,745;0.034;0.0764;0.0698;0.241;0.233;166.04;255320
0mDpR6DpKc2DyiGtH0NcX8;0.361;0.97;7;-4,817;0.284;0.00169;0.00163;0.357;0.254;179.017;282920
21NjVoymnUtbrzBoHwIkkz;0.512;0.976;11;-3,247;0.063;0.0072;0.00432;0.327;0.109;128.002;198750
3zAUcdTSusMNmpWKX44lnZ;0.935;0.499;5;-7,582;0.126;0.386;0.0;0.504;0.764;131.009;252683
7KXjTSCq5nL1LoYtL7XAwS;0.908;0.621;1;-6,638;0.102;0.000282;5.39e-05;0.0958;0.421;150.011;177000
4u4u3QrWa2oLUNlWMluXoX;0.672;0.842;4;-5,155;0.279;0.331;0.0;0.129;0.586;85.526;260055
2UpzG0eNTF58A5Z2XkqlI2;0.801;0.809;9;-3,963;0.191;0.224;0.0;0.0753;0.798;100.949;164023
1BssJgelMGDNOeIy7ZqgOW;0.675;0.681;5;-4,495;0.151;0.23;0.0;0.132;0.553;141.87;234272
0RJIb2cWKEBtEMjsLf225E;0.797;0.911;11;-4,902;0.0656;0.00101;0.42;0.038;0.96;126.003;294350
49ziHtycEUnbFQtE8e8slt;0.742;0.838;3;-2,758;0.0476;0.339;0.0;0.0595;0.694;128.022;215676
1RvL7eHoeUolnQbWm2Hnba;0.677;0.757;7;-2,864;0.168;0.0449;0.0;0.117;0.643;184.119;194984
6U4sPtUkR3JjmhJiulSS9A;0.664;0.774;6;-6,27;0.309;0.38;6.2e-06;0.0439;0.684;96.794;192002
2rTYgHxgcndkUrRoU7x0Sv;0.676;0.996;9;-7,946;0.0397;0.0478;0.262;0.333;0.4;132.871;336840
3RiPr603aXAoi4GHyXx0uy;0.49;0.743;0;-5,155;0.0409;0.255;7.21e-06;0.3;0.363;89.974;258827
6Nt8JXqD73iPp1tJLJduaQ;0.336;0.746;1;-4,315;0.0685;0.136;0.0;0.737;0.21;151.756;233684
4YMqbFcDIFiCBd02PzUBcM;0.781;0.526;6;-6,985;0.293;0.0619;0.0;0.0457;0.662;94.992;235613
2mIhnz6uEyGqXDaYUtr87x;0.691;0.69;9;-5,805;0.0482;0.216;0.0;0.291;0.886;171.967;208274
2Lv7vYpPx68ttqspWdMnvw;0.632;0.83;7;-5,193;0.063;0.0485;0.079;0.566;0.319;128.013;349507
4vUmTMuQqjdnvlZmAH61Qk;0.857;0.621;9;-6,376;0.0824;0.148;0.0;0.0865;0.668;97.986;204467
5a6pdCHlWS2ekOOQ70QnAr;0.708;0.186;9;-8,953;0.0422;0.868;0.0;0.0779;0.321;72.541;156107
4nrQmXHiGhlWDyAnsbb6gc;0.8;0.911;11;-5,926;0.129;0.222;0.0;0.203;0.856;120.066;240551
71G5ky5TV4PGCu3j1BnJsh;0.718;0.717;2;-9,03;0.043;0.187;0.854;0.334;0.216;122.983;259431
3QLApyuGYQdSQZTmBXFaSt;0.849;0.922;6;-6,604;0.0684;0.0275;0.00862;0.0809;0.71;93.001;216440
3uXHSf9sSIpOJWuC1H8DiU;0.775;0.867;4;-7,388;0.204;0.0158;0.0117;0.0355;0.565;128.956;273229
0lz4rVOk2ovGAS5aWjaPTA;0.576;0.977;5;-3,106;0.0392;0.000452;0.00045;0.163;0.235;128.054;158438
4E89wfYbGzoNolObrFhoG4;0.501;0.941;6;-3,487;0.199;0.0533;0.0;0.358;0.69;170.062;177520
4RG27Wgxju2byhrb51krk6;0.842;0.555;9;-8,969;0.0542;0.00191;0.0178;0.231;0.45;121.988;243934
2XMTqoHHSH0lvuXrvIEdco;0.683;0.708;5;-6,244;0.0305;0.0398;0.155;0.686;0.355;92.991;237707
63OshgWbxCtI1WHb5C0Txd;0.706;0.804;1;-5,378;0.0601;0.0125;0.0;0.332;0.211;100.052;219400
1w3Q0fhdINUxWbmQX0mg1x;0.755;0.83;8;-6,34;0.124;0.104;0.66;0.0872;0.74;128.052;210267
0q2RkUXHSZoFeoNtcs77kJ;0.609;0.801;4;-6,4;0.266;0.475;0.0;0.192;0.796;82.202;182378
0lTckeFgXaqfQRuQlRyNNP;0.73;0.594;10;-7,83;0.0346;0.271;0.535;0.31;0.538;81.994;73186
4KfSdst7rW39C0sfhArdrz;0.547;0.691;4;-13,553;0.0369;0.015;0.105;0.144;0.667;137.148;261933
2KjKMrjCqNtqOiMVGgENxS;0.599;0.815;8;-7,638;0.337;0.125;0.0;0.0877;0.623;72.437;311640
1Q8NiatGDc6YgefNwT7Jgu;0.8;0.723;0;-6,404;0.0353;0.344;0.0;0.0956;0.916;128.017;220067
2pg2TiYo9Rb8KeB5JjP7jS;0.741;0.61;6;-7,34;0.0512;0.315;0.0;0.534;0.72;125.99;276960
3AGLOhr2OxxIrke1eIh1PN;0.408;0.894;1;-5,209;0.0732;0.0111;0.0172;0.135;0.275;125.976;201307
5T5faJAod1bFzvZuVPHm5V;0.624;0.932;6;-4,252;0.0366;0.000655;0.0414;0.344;0.6;125.02;150000
4q6oNFTjZmJqkIgPdp8iR1;0.648;0.85;6;-4,248;0.0561;0.123;0.000347;0.0529;0.567;170.061;208667
1fG3qsNKRnbBji58Rb5SW8;0.571;0.871;11;-5,938;0.47;0.00207;0.0929;0.399;0.447;128.062;160267
21AdWM5ynn4KbyqJwglPTa;0.641;0.828;5;-3,519;0.0431;0.00094;0.0339;0.0612;0.249;127.988;296250
36Z5wae28KlrJ4wL3KuGOe;0.717;0.741;10;-6,645;0.053;0.155;0.0;0.133;0.188;105.997;186062
57BSFXytUc9trbqP9e3qrF;0.778;0.774;9;-7,402;0.0457;0.052;0.00118;0.109;0.582;124.942;281171
0azhsizFhBepOGgcQ3EKaL;0.74;0.56;4;-5,566;0.0387;0.172;0.0;0.0717;0.207;111.083;264935
5DsD9rUwGiiWZxyDPkm48V;0.313;0.901;1;-3,266;0.106;0.000198;0.0;0.576;0.427;110.819;229560
4nTNpwVBusQjj7bAMnbX24;0.579;0.682;8;-9,897;0.0527;0.266;0.734;0.111;0.137;96.978;225187
3E5I51qj8g7aG5e7oIccpi;0.658;0.845;5;-4,274;0.0518;0.0201;4.61e-06;0.0961;0.313;112.027;227143
0R2HfrviMaDTkM0u9GUXYV;0.536;0.564;8;-11,09;0.0345;0.0745;0.00106;0.11;0.471;79.974;237875
7qiZfU4dY1lWllzX7mPBI3;0.825;0.652;1;-3,183;0.0802;0.581;0.0;0.0931;0.931;95.977;233713
0SjI6eZTjcpbXACDHhjBom;0.445;0.455;1;-8,927;0.0564;0.171;0.0;0.117;0.243;109.988;184615
6e4upSHc7KQEFqBsmV6zUS;0.724;0.509;11;-9,312;0.0422;0.00686;0.0144;0.115;0.427;148.051;172320
5xZD3yLZ31r1z0GcdKfsyr;0.637;0.774;1;-4,683;0.0323;0.0702;0.0;0.0521;0.289;128.034;257054
7s4eOa9D4Qt7o3iRChaVIu;0.519;0.604;4;-11,011;0.0581;0.218;5.66e-05;0.222;0.768;153.644;334040
7gcVX05HnwUIHev1pkh0ne;0.74;0.123;8;-10,878;0.0734;0.00163;0.808;0.0827;0.205;90.988;79121
2iA8mMAiIVeIazjs8D7vaA;0.36;0.83;11;-5,207;0.0495;0.00071;0.0;0.0937;0.27;78.161;252845
2hvRHQKgsj1NlxX1GyJBXN;0.893;0.715;6;-6,284;0.125;0.214;0.0116;0.0717;0.0465;125.047;204716
7G4JtFBBuMEjDKJLOB4xA7;0.832;0.322;4;-9,545;0.458;0.223;2.44e-05;0.609;0.359;128.853;126533
0dw7G0QDuW7UwyL0boHKMU;0.61;0.841;7;-4,579;0.0692;0.056;9.85e-06;0.118;0.431;126.889;198187
1IsGA5ceSC4a5nxgAEYnQd;0.511;0.827;1;-4,55;0.0323;3.77e-05;0.00103;0.208;0.486;121.459;236533
34SsCsOInrOqdkbjaoJWzn;0.752;0.461;7;-9,808;0.0841;0.311;0.904;0.116;0.506;160.152;165790
2MuMD298IpYqKF367wegUd;0.694;0.759;10;-5,667;0.398;0.137;0.0;0.167;0.77;140.055;245387
2yR1PWuxh7kmuSPF8wKftn;0.842;0.639;11;-9,092;0.0951;0.000597;0.249;0.208;0.487;127.007;373787
5V3mdRI2yQxbSsJGDPc5lD;0.42;0.929;7;-3,899;0.121;0.000353;0.000747;0.122;0.3;127.204;210240
0lHAMNU8RGiIObScrsRgmP;0.604;0.787;0;-3,674;0.103;0.0679;0.15;0.127;0.301;126.062;245040
3Kl3b2oW6BIQ1yehBpGNi0;0.565;0.957;3;-4,167;0.0723;0.00923;0.69;0.293;0.175;127.953;225000
6gpcs5eMhJwax4mIfKDYQk;0.736;0.795;1;-3,299;0.0545;0.498;1.21e-06;0.254;0.511;104.066;230813
4NGqRuAlvrp1b1U5ReEPar;0.788;0.528;1;-15,528;0.234;0.0469;0.0042;0.0752;0.584;164.608;243160
56LdO5geVLy9oOezeTT7HW;0.648;0.647;5;-9,842;0.116;0.135;0.0;0.8;0.895;88.988;210559
7ngm7sCw2N2HmSDsanrSWW;0.76;0.578;5;-4,393;0.127;0.00497;0.0;0.399;0.736;99.551;227133
0RdUX4WE0fO30VnlUbDVL6;0.282;0.605;6;-4,916;0.0294;0.0047;0.00144;0.103;0.0783;103.929;403453
2ZYkl27YyPCXStjrdfHh5z;0.736;0.826;9;-4,886;0.0849;0.000337;0.00744;0.0441;0.864;123.953;235484
4UJmPSJsBsIR1U0N79BU1g;0.541;0.618;1;-9,652;0.179;0.277;4.02e-05;0.413;0.68;145.464;175973
0nbXyq5TXYPCO7pr3N8S4I;0.896;0.586;10;-6,687;0.0559;0.104;0.0;0.79;0.642;116.971;196653
6EnGa6zjRcG01Qhzw6tgzd;0.672;0.833;0;-4,008;0.0319;0.0752;6.08e-05;0.333;0.33;124.956;175750
7IsEXPk6qqt30FfQv4SZMa;0.646;0.882;6;-5,648;0.0346;0.143;9.67e-06;0.335;0.908;120.837;257093
1UjyF6okUHhnVxaLV8ojsA;0.729;0.799;11;-7,378;0.0779;0.0588;0.00218;0.0948;0.532;115.04;253520
6K5BsR04ijf3FHNzjbaagD;0.817;0.672;11;-5,612;0.299;0.441;0.0;0.13;0.774;93.999;332240
1IzuuPDzqh3dfKxilHbGYU;0.832;0.637;1;-4,994;0.0568;0.0334;0.0;0.0653;0.722;103.036;188893
70cJZh9z6pfBYmghV6fuBX;0.555;0.626;8;-5,356;0.0671;0.479;1.29e-06;0.125;0.463;121.273;155365
3TiXrt5ui8TDJ36ENbZM3P;0.839;0.572;8;-7,813;0.0337;0.401;0.823;0.106;0.463;106.022;178756
1SbsqEPERRVHeESlZyTSib;0.651;0.417;5;-11,24;0.24;0.205;0.0;0.133;0.661;76.052;184712
3e7Y6sfFlIdBMJhX7wpqVO;0.824;0.584;10;-7,098;0.221;0.0718;0.0;0.106;0.219;139.965;188600
389MC596K4IN35zaHAyuYz;0.604;0.796;1;-2,416;0.0597;0.0126;0.0;0.106;0.225;127.991;200625
2oaK4JLVnmRGIO9ytBE1bt;0.7;0.742;5;-6,777;0.0716;0.0722;0.0199;0.11;0.197;91.959;302000
25BZ97EjMp42XIu7DzbdVT;0.548;0.421;2;-10,001;0.053;0.527;0.000988;0.194;0.253;173.93;270133
24vNw0Z0srb4zYXwrakw8E;0.826;0.566;10;-10,747;0.31;0.197;0.0;0.356;0.653;99.13;216133
4E3xcXqrCfywoL2GQ0aayE;0.528;0.949;7;-6,908;0.0394;0.00573;0.148;0.135;0.0341;122.004;244918
63XXvHR6FfiRDk5lKNNCMI;0.709;0.744;11;-5,905;0.134;0.0119;0.0;0.0609;0.508;145.112;281480
4E0SwMbCpOG8KvPQzsw1o8;0.47;0.834;0;-9,156;0.0368;6.54e-05;0.00095;0.372;0.184;162.91;324018
2Uik6DjW1n5CWbRNdZilV5;0.699;0.633;9;-6,733;0.139;0.397;0.0;0.0864;0.534;159.955;217521
62vpWI1CHwFy7tMIcSStl8;0.696;0.521;10;-8,465;0.332;0.302;0.0;0.0565;0.458;100.0;292987
0hnHoQbEQOL4YUZ4SO6xbe;0.56;0.826;6;-5,866;0.0976;0.00272;0.0;0.487;0.492;141.974;206676
6dxOG7bXlN9wK9LXw59KWF;0.33;0.42;4;-8,383;0.0275;0.298;0.0;0.124;0.761;140.327;140733
4oiAlcisfimXQc1wyAtX9a;0.652;0.604;9;-8,766;0.227;0.111;1.01e-05;0.0409;0.675;170.003;249960
2y8iBf0QRqCKFtePi9Rl2H;0.81;0.305;8;-6,165;0.0902;0.28;0.000116;0.203;0.732;120.013;171908
44C8CdnMBb5ECdDIPYoTbI;0.748;0.98;6;-6,966;0.0722;0.0139;0.137;0.0525;0.715;123.999;436791
32IWnxqoCOeDLas0p3K8Vb;0.826;0.506;0;-9,302;0.0902;0.708;7.68e-06;0.113;0.623;118.97;173749
6gifrVamdnrYxkXPV6ul0k;0.769;0.613;1;-6,059;0.205;0.0437;0.00286;0.0508;0.502;81.96;299320
39xVzbZDVYROIkoI0wJU7k;0.706;0.487;11;-7,913;0.0343;0.26;0.0;0.174;0.558;104.0;196037
0jSRZBsn3RqAhBDzAefHAD;0.821;0.477;0;-13,446;0.0349;0.236;0.000522;0.0771;0.561;108.684;227413
5Vv4HaQCbjm7Ho7WyDTnPY;0.627;0.876;11;-4,391;0.0324;0.0159;0.0;0.0665;0.418;111.949;261563
33y08bwbpU8Fn8KzBm5lAy;0.741;0.735;3;-8,158;0.1;0.516;0.0;0.861;0.609;96.007;227853
