
Esta es la información sobre las variables técnicas de cada turbina
ID:Variable identificatoria
t_model: El modelo puntual de la turbina dentro de la marca.
t_cap: La capacidad de esa turbina sola, en kilovatios (kW)
t_hh: La altura del buje en metros. Es desde el piso hasta el centro del rotor (es donde se juntan las palas).
t_rd: El diámetro del rotor en metros. Es el ancho del círculo que hacen las palas al girar.
t_rsa: El área que barren las palas al girar en metros cuadrados. Es la superficie del círculo que forma el rotor y se saca del diámetro.
t_ttlh: La altura total de la turbina en metros. Es hasta la punta de la pala cuando está bien arriba y se saca sumando el buje más la mitad del diámetro del rotor.
t_conf_atr: Qué tan confiables son los datos técnicos de la turbina en una escala del 1 al 3
t_conf_loc: Qué tan confiable es la ubicación de la turbina en la misma escala del 1 al 3.
t_img_date: La fecha de la imagen (satelital o aérea) que usaron para chequear la ubicación de la turbina.
t_img_srce: De dónde salió esa imagen que usaron para chequear la ubicación de la turbina

Datos:
3017171;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3046474;GE1.62-100;1620;80.0;100.0;7853.98;130.1;3;3;missing;Digital Globe
3056281;GE1.715-103;1715;80.0;103.0;8332.29;131.4;3;3;9/27/2016;Digital Globe
3048295;GE1.79-100;1790;80.0;100.0;7853.98;130.1;3;3;12/31/2016;Digital Globe
3025331;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3032228;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;1/1/2012;NAIP
3071072;GE1.5-70.5;1500;80.0;70.5;3903.63;115.2;2;3;7/25/2017;Digital Globe
3020686;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3050010;GE1.79-100;1790;80.0;100.0;7853.98;130.1;3;3;4/14/2016;Digital Globe
3015819;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;1/1/2006;NAIP
3044417;GE1.79-100;1790;80.0;100.0;7853.98;130.1;3;3;1/11/2017;Digital Globe
3039545;GE1.6-100;1600;80.0;100.0;7853.98;130.1;3;3;1/1/2012;NAIP
3025773;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3029201;GE1.5-82.5;1500;80.0;82.5;5345.62;121.3;3;3;1/1/2012;NAIP
3042200;GE1.6-100;1600;80.0;100.0;7853.98;130.1;3;3;1/1/2012;NAIP
3040055;GE2.5-100;2500;85.0;100.0;7853.98;135.0;3;3;1/1/2012;NAIP
3015663;GE1.5-70.5;1500;85.0;70.5;3903.63;120.4;3;3;missing;Bing Maps Aerial
3044635;GE1.6-82.5;1600;80.0;82.5;5345.62;121.3;3;3;1/1/2012;NAIP
3028978;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3051169;GE1.7-100;1700;85.0;100.0;7853.98;135.0;3;3;6/24/2016;Digital Globe
3050175;GE2.4-107;2400;80.0;107.0;8992.02;133.5;3;3;5/2/2017;Digital Globe
3025245;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3084340;GE1.5-91;1500;80.0;91.0;6503.88;125.6;2;3;11/14/2017;Digital Globe
3028561;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3069762;GE1.5-77;1500;80.0;77.0;4656.63;118.6;2;3;3/25/2017;Digital Globe
3016056;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3056741;GE1.715-103;1715;80.0;103.0;8332.29;131.4;3;3;1/6/2017;Digital Globe
3018165;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3056168;GE1.79-100;1790;80.0;100.0;7853.98;130.1;3;3;7/6/2016;Google Earth
3027730;GE1.5-77;1500;80.0;77.0;4656.63;118.6;3;3;missing;Bing Maps Aerial
3027553;GE1.5-77;1500;65.0;77.0;4656.63;103.6;3;3;1/1/2012;NAIP
3056872;GE1.715-103;1715;80.0;103.0;8332.29;131.4;3;3;1/6/2017;Digital Globe
3054814;GE1.7-100;1700;80.0;100.0;7853.98;130.1;3;3;10/30/2016;Digital Globe
