song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
1CZOrmHUUjeDP7N2B4Ba6S;0.696;0.921;0;-3,755;0.0363;0.00314;5.24e-05;0.0842;0.714;119.001;294573
1izX2DJ0C4ULbe6ptR9Nz3;0.753;0.538;10;-10,704;0.31;0.2;2.89e-05;0.153;0.607;84.034;172000
5uBNMdSk5d4xgwLbfGmq9S;0.733;0.883;3;-4,46;0.294;0.0299;1.15e-06;0.343;0.519;111.023;185946
0R5GHstZfGdRcfXrAcL7Sd;0.663;0.563;6;-8,072;0.309;0.483;0.0;0.0825;0.551;80.013;159750
1gihuPhrLraKYrJMAEONyc;0.707;0.924;7;-2,842;0.031;0.000972;0.00703;0.204;0.919;127.937;206413
68L2LNyLnWfBw7c2nR6OVk;0.514;0.561;9;-9,731;0.0393;0.000605;0.846;0.083;0.0312;165.009;269488
3aRiplMITqwiQdqxm4gXl0;0.83;0.859;7;-9,213;0.124;0.000971;0.0;0.214;0.654;109.321;283307
2No866hrlpKgTXcQTZ2D2b;0.902;0.524;8;-8,394;0.109;0.00177;1.33e-05;0.0854;0.553;92.986;219200
32lm3769IRfcnrQV11LO4E;0.723;0.777;7;-3,503;0.108;0.0426;3.68e-06;0.0451;0.961;91.017;243413
0QCvWS264OiKsBtq41KBWb;0.859;0.673;5;-6,212;0.253;0.0581;0.00989;0.556;0.23;125.033;218389
4pnlRYoaaGu24SuC3et5Pv;0.716;0.828;11;-4,375;0.0727;0.16;0.0;0.686;0.806;124.895;190950
4iNapoO1i7iWZxS0v2DCsq;0.557;0.656;10;-4,787;0.0813;0.189;0.0;0.162;0.475;130.071;182067
0zaxkDILjyVecyd3Oz7cU7;0.734;0.627;7;-9,025;0.0434;0.832;0.726;0.118;0.329;88.97;119333
1pYNSCvnguhc0VMPxWqEwV;0.703;0.8;1;-6,786;0.0653;0.00361;0.795;0.08;0.519;104.986;206707
7l2dHlKH07RO0BK0Lh6obt;0.636;0.891;6;-5,946;0.0589;0.107;0.0337;0.215;0.595;124.005;209027
5AJuPOJW3hLErTdYmP3qM6;0.813;0.705;6;-4,21;0.0443;0.148;1.81e-06;0.156;0.462;99.983;199200
3eB9M6owEHwk4nNrZRNUwd;0.582;0.659;8;-7,511;0.114;0.543;0.0;0.0656;0.583;155.957;239972
5PX4uS1LqlWEPL69phPVQQ;0.722;0.687;0;-5,189;0.0556;0.00949;0.00413;0.0462;0.619;128.013;373627
1OydelxPGurQL1QZDSpP9U;0.495;0.72;2;-5,195;0.407;0.0917;0.0;0.567;0.359;178.052;265023
0KKkJNfGyhkQ5aFogxQAPU;0.853;0.56;1;-4,961;0.0406;0.013;0.0;0.0944;0.86;134.066;206693
35gK47sPzznKnaKsEpKU4z;0.624;0.278;5;-12,672;0.0491;0.691;0.00176;0.0908;0.389;152.656;280680
7afSN5zhUhkbpRFpYKYztK;0.472;0.671;4;-4,649;0.029;0.0129;0.0;0.159;0.0681;82.952;232800
1cTIkQUcWtwooj2rDcNB5n;0.576;0.864;6;-3,981;0.0462;0.02;1.68e-06;0.683;0.609;97.225;272973
1b5SISCI3nhthZFcVSLgIF;0.637;0.844;11;-10,714;0.0686;0.168;0.0;0.301;0.481;97.07;308240
6ZizKmm2kQY7e77rXrlwWs;0.775;0.298;7;-13,01;0.314;0.913;0.00626;0.108;0.139;89.975;221092
6mAN61JH0dzyZpWslS11jy;0.879;0.703;1;-4,219;0.0701;0.143;0.0;0.0569;0.788;94.004;199711
2hKdd3qO7cWr2Jo0Bcs0MA;0.468;0.64;0;-5,862;0.0275;0.154;0.0;0.154;0.499;79.297;259933
7p54iuWHqvdeN224OglZ9t;0.82;0.723;1;-5,505;0.0656;0.0327;0.0;0.347;0.417;97.98;284560
5IFCyWplye09HytIP80RCF;0.847;0.402;7;-9,952;0.0641;0.0118;0.0;0.283;0.752;99.693;259440
2SsBGxHWa7E4lD1ax1eXfk;0.567;0.365;8;-11,235;0.0346;0.527;0.0;0.256;0.285;115.881;237293
6BD1X1PeV5UzYUdiVaD2yL;0.7;0.726;2;-7,717;0.0329;0.434;1.1e-06;0.0963;0.641;130.109;243267
6Um3KEou3fPzXaic6ITbY8;0.454;0.351;0;-12,511;0.112;0.504;0.0;0.101;0.555;87.824;180042
7bNFkCSO1ofu3uzr6voY7T;0.567;0.687;9;-10,536;0.0435;0.29;0.426;0.121;0.625;99.93;267480
34gCuhDGsG4bRPIf9bb02f;0.781;0.445;2;-6,061;0.0295;0.474;0.0;0.184;0.591;78.998;281560
4T4CZ3Q4z3GG7lU720YYhM;0.778;0.731;5;-4,325;0.0399;0.446;0.0;0.251;0.854;91.991;213913
4gaz3uvhKgO078XcdzyPsl;0.708;0.578;6;-8,686;0.0631;0.0095;0.0;0.353;0.696;133.03;258587
2TyCAfhwu5tRqFW8VnGMIL;0.823;0.411;0;-7,061;0.0557;0.409;0.00135;0.649;0.397;90.997;257547
3dA1Z1MFUVbdY796jNEjr2;0.71;0.618;9;-5,227;0.343;0.349;1.81e-06;0.0815;0.634;91.02;214187
7aQT5OB4zEgyyxfRDbOBIt;0.457;0.941;6;-5,174;0.0339;0.000136;3.12e-06;0.0896;0.704;154.038;201680
5b2Ciyf9EQm4RHCzSbnfB2;0.694;0.711;9;-7,526;0.0413;0.023;0.0;0.237;0.267;104.987;192571
0Wv5wuenRLI3BcwgT3HPIP;0.781;0.765;8;-4,092;0.0385;0.534;0.0;0.152;0.564;104.987;198286
43DeSV93pJPT4lCZaWZ6b1;0.445;0.706;8;-9,803;0.0461;0.234;0.000252;0.205;0.768;80.823;266720
745PEogChr9LC3ctmXeijC;0.535;0.968;2;-3,952;0.0658;0.000894;0.0127;0.236;0.384;110.964;289920
2xabqm0YNQCTcPteQjJ22K;0.579;0.872;0;-6,126;0.159;0.159;0.0;0.0935;0.761;76.214;235560
6rPO02ozF3bM7NnOV4h6s2;0.653;0.816;2;-4,353;0.167;0.228;0.0;0.0967;0.816;178.086;228827
127tGTzs76FtJSi0OL8iWb;0.559;0.583;1;-9,544;0.195;0.27;0.0;0.292;0.511;148.053;288649
2mSIu1ZPo22Ihx3EwS4E6h;0.6;0.754;0;-4,204;0.0488;0.0688;0.0;0.151;0.641;128.044;180820
5CtI0qwDJkDQGwXD1H1cLb;0.694;0.815;2;-4,328;0.12;0.229;0.0;0.0924;0.813;88.931;228827
7Bea7OKjGuL9SUEmuZZbDQ;0.727;0.873;0;-6,243;0.0911;0.00188;0.771;0.333;0.638;128.07;212643
1PZG9IBZMCY6HdK2v8kSYo;0.507;0.455;8;-6,492;0.0279;0.356;0.0;0.0889;0.333;137.87;235393
39lSeqnyjZJejRuaREfyLL;0.691;0.812;0;-7,772;0.0558;0.0433;1.16e-06;0.299;0.685;127.568;220627
47zREtxQZ3cHHIZwUQnuuN;0.564;0.552;0;-5,438;0.055;0.439;0.0;0.163;0.26;119.907;233337
69yVxyuRahEzs2taFMVVoO;0.495;0.933;11;-3,977;0.395;0.0294;0.0;0.503;0.815;173.414;277400
5HOu1kvCt19iZsfO6VSalZ;0.674;0.714;9;-5,089;0.0254;0.0141;7.35e-05;0.0484;0.524;93.987;220693
7ldlgbsVshuUnFWyimgBxn;0.532;0.822;2;-3,309;0.0432;0.0648;0.0;0.356;0.335;99.962;218787
16pKgTQLPNSN54QhL2Cyf2;0.617;0.721;5;-15,563;0.0569;0.102;0.679;0.173;0.193;128.003;150010
1afvj3F24pPABgXenbjmdQ;0.488;0.954;11;-1,584;0.326;0.0798;0.0;0.163;0.596;202.535;272920
6twIBPybEvGydyNzNz89FT;0.63;0.909;1;-7,142;0.0388;0.0431;8.17e-05;0.23;0.811;115.189;286840
7ae2GdeXS5Tvo5RvdNwgaz;0.89;0.74;1;-4,303;0.223;0.318;1.17e-05;0.244;0.436;130.012;112500
2Mi5pmbYWSCu4F3RQ4dN5K;0.733;0.575;2;-5,392;0.284;0.116;0.0;0.0397;0.461;93.766;209505
55Tom2dk5sMx1UTJPiTUbX;0.633;0.842;0;-4,261;0.0566;0.0101;0.00167;0.166;0.287;124.008;176509
51Fjme0JiitpyXKuyQiCDo;0.843;0.391;2;-7,899;0.0845;0.181;0.0;0.137;0.496;129.972;160627
6tM8cMX9S4AyRd5sDDrzhN;0.55;0.706;9;-13,069;0.0573;0.411;0.146;0.788;0.88;131.077;190333
1lkvpmrCaXK8QtliFDcHBO;0.688;0.477;9;-6,681;0.036;0.594;0.0;0.115;0.257;127.866;196227
1DqdF42leyFIzqNDv9CjId;0.754;0.804;4;-3,177;0.0853;0.00332;0.0;0.0329;0.818;119.968;203867
5Gx2SIkIWdSzdxnvfO3TJy;0.686;0.72;8;-6,084;0.225;0.0821;0.0;0.414;0.326;146.026;216002
7nTB9LCOAhfcvx2cZ1Hx4g;0.737;0.625;5;-8,067;0.0297;0.00873;0.0;0.628;0.504;113.934;221053
0jvqmWRCyv7xnxqrtinbHJ;0.445;0.597;8;-6,724;0.0575;0.158;2.21e-06;0.128;0.263;175.903;179500
6qYGUxPjQt5PJtWdiNppZx;0.535;0.886;11;-3,106;0.045;0.000304;2.26e-06;0.257;0.445;126.012;215160
10XGiS6tt8eNJg2HeXVQEJ;0.538;0.721;2;-5,974;0.0342;0.19;5.73e-05;0.0723;0.339;141.969;211740
1Ia95g66IhlAJ3qVI4qI8W;0.636;0.243;2;-9,509;0.04;0.815;0.0;0.111;0.239;142.016;163547
70yPGzbTX6vrNtMJlHXJuL;0.689;0.962;2;-2,952;0.085;0.00707;0.00127;0.236;0.107;128.01;236304
18ESXa5mEm1V4Pkt5GSXWx;0.407;0.955;2;-4,164;0.164;0.0251;0.0;0.347;0.508;177.48;201107
5QEOyTOieflmYwkkFoDTRm;0.837;0.725;0;-7,652;0.0495;0.0186;0.26;0.451;0.0392;120.01;246000
3QcuZo6WLcFkqqLmDs0d95;0.48;0.626;5;-8,406;0.0294;0.266;5.7e-05;0.0857;0.542;75.63;199907
3PeLjjqRmSSKmF20mshkwb;0.699;0.71;2;-6,126;0.035;0.000529;0.0777;0.0989;0.159;119.944;250760
3X3XuCPTC95ARm9SguWsIa;0.69;0.651;9;-7,86;0.101;0.343;9.56e-05;0.178;0.691;79.305;225333
6gEejYQZRMeMODb5rxwdK8;0.775;0.673;1;-6,018;0.316;0.123;0.0;0.477;0.263;91.331;160173
7gXdAqJLCa5aYUeLVxosOz;0.486;0.747;6;-7,248;0.0407;0.0203;0.00607;0.0992;0.368;132.29;336000
1GmNuVDIivZS8Kr9VynY8h;0.82;0.835;2;-5,516;0.285;0.0727;0.0;0.147;0.482;86.909;274467
1r8e3HtZOP65v2uiWd17dF;0.421;0.991;8;-3,678;0.124;3.81e-06;0.0466;0.13;0.446;159.998;234387
2PzU4IB8Dr6mxV3lHuaG34;0.723;0.863;2;-7,89;0.0338;0.0383;0.0317;0.128;0.931;136.302;222813
2i6MtkMmJOSumupuJOTebM;0.81;0.695;1;-6,21;0.387;0.159;0.0;0.32;0.741;87.048;199288
79qnkEV1yHwepL9gXcHhnQ;0.697;0.826;8;-9,074;0.0684;0.00776;0.0244;0.0516;0.105;125.983;175269
6wzbluFL5sh3fgx5iyxvMk;0.573;0.927;2;-4,905;0.051;8.15e-05;0.0;0.935;0.583;124.944;175467
4Pwjz3DfvfQWV0rO2V8jyh;0.587;0.698;1;-8,948;0.0943;0.0152;0.0;0.442;0.0985;133.954;310720
1eIl9qFUGihchPAfSF258T;0.746;0.805;10;-4,499;0.0683;0.074;0.0;0.0548;0.843;144.983;222932
6wZRGjTX4Hsq3RcO1t8S61;0.595;0.682;0;-4,437;0.0306;0.0204;7e-05;0.187;0.498;79.927;240187
1nIDYHvLaZnD5lEf66SH80;0.819;0.683;7;-6,144;0.156;0.00291;0.122;0.254;0.671;112.007;154773
3ybF6Iaia01EbXg5VmxPcb;0.65;0.921;9;-6,014;0.0359;0.000798;0.0298;0.134;0.648;119.8;322867
7MRyJPksH3G2cXHN8UKYzP;0.55;0.824;2;-5,988;0.0334;0.448;0.000127;0.366;0.777;114.512;214733
7BuSE9uTIw931wtZYzvZcQ;0.756;0.851;2;-3,33;0.0674;0.0336;0.0;0.126;0.934;75.014;200693
0E5loSIAWRO56lW9X6r4mc;0.731;0.61;1;-6,758;0.276;0.142;0.0;0.187;0.271;145.618;326878
4Yf5bqU3NK4kNOypcrLYwU;0.554;0.978;4;-3,554;0.131;0.111;0.0;0.0731;0.594;135.095;162600
6eB35pgMXdfhz5Z0WjwF1O;0.865;0.557;2;-8,018;0.0612;0.0221;0.00353;0.0973;0.859;101.293;252400
3zECldeBYO8lj8QZlUB2Be;0.467;0.827;9;-6,858;0.0967;0.263;0.778;0.194;0.562;146.045;210187
6vBdBCoOhKHiYDDOcorfNo;0.58;0.653;5;-3,818;0.0745;0.447;0.0;0.111;0.175;150.231;174960
46YgxHQSY7n35YcF64rKrD;0.627;0.723;2;-2,065;0.0512;0.00052;0.712;0.792;0.231;99.937;227400
6aseQce2VFSVDSGCkXsso8;0.473;0.896;10;-9,685;0.0449;0.0125;0.0;0.793;0.783;95.689;70027
2E1X9CKQruwLgB9m8SY7Lm;0.787;0.316;2;-7,556;0.0388;0.365;0.0;0.0845;0.738;147.521;190640
7x5xYW5W42OGPAdHUyyguy;0.509;0.671;1;-5,709;0.0678;0.304;0.0;0.0452;0.55;118.413;227480
0u695M7KyzXaPIjpEbxOkB;0.651;0.833;1;-3,356;0.172;0.0214;0.0;0.14;0.443;155.051;304512
2X4Nz5BFIcrwP9JmSfsY1Q;0.83;0.703;6;-5,74;0.0887;0.0786;0.000113;0.0624;0.779;123.006;256808
46gjYTEK7W8ZTABcglGP2f;0.853;0.558;1;-7,448;0.202;0.0462;0.0;0.341;0.654;142.079;205879
7BKLCZ1jbUBVqRi2FVlTVw;0.748;0.524;8;-5,599;0.0338;0.414;0.0;0.111;0.661;95.01;244960
6utJPGnUAGkW7qRaYpoasi;0.806;0.666;0;-5,755;0.117;0.026;0.0;0.72;0.571;131.939;307933
2oJzaSnfdaF5NilLDgAvLd;0.798;0.553;0;-7,671;0.237;0.118;0.0;0.112;0.597;93.902;188996
0cEY2XrkwZAyrxMioyiAQB;0.836;0.793;7;-7,744;0.109;0.0627;2.57e-05;0.219;0.887;106.005;305067
0fFotmAiRwLfpogfYs48PQ;0.331;0.55;9;-6,112;0.0311;0.309;0.1;0.0875;0.228;138.071;224160
2a4vn9kHPnBUBGWPnhHRav;0.578;0.534;8;-4,901;0.0348;0.0357;0.0;0.323;0.521;82.696;240000
3WRQUvzRvBDr4AxMWhXc5E;0.785;0.525;6;-7,556;0.042;0.669;0.439;0.114;0.251;90.853;238907
4WnwGiP22c2TwC1kaiDHzQ;0.506;0.729;8;-7,317;0.265;0.31;0.0;0.119;0.522;93.558;159573
6z1VtU0MCGo666iKiajfhp;0.426;0.705;7;-3,552;0.0411;0.0676;0.0355;0.0998;0.292;109.977;239547
7aS418hRnOnYrXeyrZilwk;0.607;0.784;0;-7,963;0.0258;0.0299;3.85e-06;0.288;0.622;113.804;213987
7ePFDzrnLt3Ynqgy2UFWri;0.727;0.588;1;-9,568;0.0253;0.058;5.46e-06;0.0414;0.964;104.413;201093
5bbE0DwaHoAZDapGXmWIcw;0.681;0.969;11;-1,83;0.13;0.00451;0.221;0.526;0.184;124.936;203679
7mWFF4gPADjTQjC97CgFVt;0.785;0.572;2;-7,504;0.123;0.0598;0.0;0.218;0.49;100.016;235284
7HNpXPaTcX5CoNBjTAEWBr;0.688;0.697;9;-7,955;0.0485;0.753;6.21e-05;0.109;0.46;114.03;241053
5m8gxij29LQHtcqyshtSOq;0.691;0.619;8;-9,552;0.0542;0.107;2e-05;0.27;0.68;85.467;147021
1wXtvhUaHymGrhbjPI0KK9;0.783;0.766;10;-4,947;0.0993;0.0106;0.00318;0.0608;0.513;100.018;201747
72nGzwUlz5ZweJraEQG00a;0.582;0.81;2;-6,161;0.0398;0.125;5.64e-05;0.144;0.24;127.932;219375
17J2patkIezB1LxcBbDpDl;0.509;0.289;2;-7,866;0.0394;0.83;0.0;0.0999;0.307;128.828;221849
3G3lahQSMk4BHnap1i853u;0.825;0.391;7;-15,962;0.202;0.000374;0.00188;0.0608;0.396;132.104;232307
3OcSljx3a7Ha50Zjyt5Cwv;0.411;0.928;2;-9,91;0.0502;0.0097;0.000506;0.951;0.357;135.163;239160
0XvhJ9pxAXvV2B47JIZlEd;0.782;0.579;9;-6,792;0.0405;0.505;0.755;0.137;0.0803;124.006;173880
3cHyrEgdyYRjgJKSOiOtcS;0.581;0.963;11;-4,087;0.0981;0.0295;0.0;0.139;0.788;129.992;204160
51k2LB1iizPL9grpAkQrco;0.774;0.754;7;-5,147;0.0488;0.272;9.05e-05;0.115;0.838;125.973;232933
7Hp5dzh57qndSeuvVpGL9B;0.718;0.471;7;-11,139;0.04;0.567;0.576;0.102;0.569;80.025;367893
1QixTwDZCcfBzA7QMyont0;0.529;0.92;3;-4,168;0.0649;2.87e-05;0.00202;0.0582;0.438;111.132;195653
79gkHjNTSyGPXEyGkNQ8zH;0.821;0.819;1;-3,627;0.0272;0.0104;5.49e-05;0.145;0.893;126.03;200347
1uXl3Nuhgkwx28NIaCMUzy;0.636;0.6;6;-6,964;0.0288;0.211;0.0;0.141;0.476;100.051;214827
0E9ZjEAyAwOXZ7wJC0PD33;0.694;0.77;6;-5,335;0.149;0.176;1.1e-05;0.118;0.163;125.905;184560
3WRQUvzRvBDr4AxMWhXc5E;0.785;0.525;6;-7,556;0.042;0.669;0.439;0.114;0.251;90.853;238907
3m3IcXx0tjp9tgkisn60YE;0.729;0.337;7;-15,436;0.06;0.441;0.821;0.122;0.792;162.011;183704
6cui4tNWQlw7ydqyrk89pc;0.651;0.798;0;-4,401;0.0278;0.00566;0.0106;0.121;0.291;128.043;176250
7dObpw7qk6ue3VR7rXknhu;0.552;0.815;0;-7,497;0.0459;0.00298;0.931;0.0481;0.379;128.001;270000
5n1WeUNWJIjs9ueYD4v0Pt;0.622;0.638;0;-6,291;0.043;0.129;1e-05;0.362;0.646;140.005;172357
4KuO26KOVzDiciB8Z9NHZX;0.685;0.499;7;-9,671;0.0373;0.365;4.34e-05;0.183;0.722;102.902;227400
6F9BrSf6kqJkV6Uyq589uj;0.896;0.715;2;-3,37;0.0544;0.195;0.0;0.0678;0.513;128.01;298394
1TWhpLaqdToKoHHpFnCxsd;0.713;0.754;6;-5,277;0.0271;0.0298;0.0;0.136;0.564;120.079;381733
3whrwq4DtvucphBPUogRuJ;0.751;0.579;2;-4,036;0.0321;0.398;2.28e-05;0.133;0.349;105.031;199095
1sPTEnb7kZhNRavK7BQEW4;0.283;0.849;9;-7,148;0.158;0.000347;0.00246;0.132;0.536;156.654;353880
1BqSqUUGo1ilm7Pg4ghJvR;0.634;0.417;9;-8,294;0.0619;0.801;0.0;0.302;0.52;123.075;193000
6xg61PHNCLvQClEJrT9p0V;0.71;0.871;2;-6,196;0.0794;0.369;3.52e-06;0.297;0.647;100.983;161920
6luhvKibJJNM4P64RLNwgg;0.568;0.846;10;-5,227;0.068;0.466;0.000406;0.0901;0.398;80.019;203631
2xoVdRTViE0knGXzOXCqlg;0.632;0.947;2;-1,924;0.18;0.0115;0.0426;0.109;0.0596;127.964;243750
02MOUhZhy3fJIhS7Lsa9T8;0.587;0.987;1;-3,626;0.174;0.00479;0.0095;0.315;0.19;127.992;153809
1CW7tYkpJ95c7bQkRf6CcK;0.825;0.841;0;-6,433;0.135;0.0906;0.00411;0.258;0.616;126.026;184582
3jagJCUbdqhDSPuxP8cAqF;0.884;0.677;1;-5,603;0.283;0.0778;0.0;0.0732;0.584;101.868;263227
7Lt8lhPwf9u1jepXKsbocG;0.685;0.809;2;-8,977;0.0405;0.000951;0.81;0.109;0.257;122.991;414219
41knNw2OhgF9gouyy1squL;0.496;0.797;9;-5,579;0.184;0.11;0.0;0.25;0.384;150.071;170400
1bZCA8kaaYYIMpU3Mh7R7U;0.628;0.673;1;-5,943;0.0406;0.0193;0.0;0.0858;0.57;149.955;196480
0dnx2LK0rnPTACGzbLc1Jx;0.558;0.929;2;-3,618;0.0638;0.00094;0.000248;0.389;0.502;137.868;202307
0hNduWmlWmEmuwEFcYvRu1;0.783;0.467;6;-9,474;0.0503;0.729;0.809;0.109;0.236;90.838;237793
2MO3mSPBH8U9qalH72vqZ1;0.809;0.801;1;-5,461;0.407;0.0408;0.0;0.353;0.744;81.94;201960
7btm8gdGvpuRg3ElLZDbKw;0.494;0.576;0;-7,77;0.0313;0.115;0.000319;0.0687;0.149;94.04;214127
5TSC8x1GZNEaqtwC8YsVWx;0.553;0.776;11;-4,371;0.0388;0.0536;1.24e-06;0.112;0.339;128.123;152000
3LIKV4LWBLXn7MCq2ml12I;0.675;0.415;1;-12,514;0.384;0.318;0.0;0.136;0.696;79.394;184784
2sRMb87QD0OkybA5M6NsTW;0.504;0.692;11;-7,423;0.144;0.341;0.0;0.395;0.421;181.702;217445
6oG7bmUn7ws0qYEJ0eEbeG;0.607;0.718;4;-4,095;0.0978;0.032;0.0;0.403;0.551;101.821;213307
7qwQ2UGJnixDow4kyz9PDe;0.873;0.924;10;-2,316;0.0675;0.00515;0.369;0.0997;0.537;125.989;141429
7LbfuQVct78YoghmoPtsQ8;0.671;0.405;0;-10,052;0.0392;0.385;0.0;0.132;0.828;99.678;265067
5lnJhq2BwP8mzmAUvDBTJ8;0.626;0.715;6;-12,76;0.0366;0.0553;0.0058;0.344;0.79;120.956;213600
7LEAJRQzeI6buHaqrIIcyE;0.523;0.712;3;-6,099;0.0342;0.0021;0.000267;0.107;0.184;91.983;202002
0cV0wQ9XgmP8pdRbF3lj2v;0.887;0.771;7;-4,41;0.0953;0.777;0.0;0.0882;0.846;153.935;171468
41WTP0gosjYD74B06uS2tL;0.531;0.347;0;-7,044;0.0345;0.905;0.0;0.0935;0.289;114.441;224743
6a0GRBATlIq4SRbBOPOA8V;0.622;0.318;0;-7,707;0.434;0.00978;0.0;0.273;0.524;90.985;252693
1RZll8LQqUMnFVTFVoQllu;0.633;0.444;3;-9,817;0.0297;0.415;0.011;0.132;0.583;109.962;210000
647hl7pmyBzEhNQ5olMtr8;0.653;0.661;0;-8,399;0.0336;0.346;0.0;0.0569;0.782;98.354;250867
2robgg0p9YjF9mc8NzhOSp;0.931;0.387;1;-9,127;0.412;0.088;0.0;0.136;0.376;125.978;179405
0zoKeqw3hbI9156qhmZ2CD;0.274;0.744;9;-5,977;0.0358;0.00174;0.00231;0.0864;0.761;158.628;305827
0hioWv2FDtVePjHFTwgrf7;0.624;0.435;2;-15,44;0.245;0.000917;1.17e-06;0.41;0.735;179.267;279733
04NdZUAWOV9qMseKt9NDXK;0.822;0.889;1;-5,437;0.0381;0.425;0.0;0.165;0.822;100.04;263036
3Dgm3Eaw7mBjYrGxdZxfjl;0.505;0.674;2;-3,918;0.0304;0.103;0.0;0.723;0.332;120.164;216617
6PkR25HfP4DNYIzN0riPOq;0.655;0.924;9;-1,827;0.0902;0.0141;0.829;0.281;0.101;127.966;251250
7AkLPOwjju8taQCJCaIUts;0.623;0.84;9;-5,446;0.123;0.0173;0.0;0.363;0.539;123.068;189268
12AYnMm3c7fuBfqvcXrosi;0.705;0.741;4;-3,389;0.0571;0.0411;6.16e-06;0.489;0.824;100.003;196800
0VgkVdmE4gld66l8iyGjgx;0.833;0.434;2;-8,795;0.431;0.0102;0.0219;0.165;0.281;150.062;204600
2Z8WuEywRWYTKe1NybPQEW;0.645;0.713;6;-5,355;0.0393;0.00835;0.0;0.113;0.566;74.989;214507
08raaAH8Ayehvh1Cdd71jB;0.631;0.701;9;-6,952;0.312;0.0163;0.0;0.217;0.632;178.006;296240
0QmvXX3cYtoRWLuIKZshaA;0.706;0.845;11;-4,473;0.176;0.53;0.0;0.249;0.887;81.499;208480
7dGdGfL1kCBlF0KdHWJ466;0.856;0.516;0;-9,487;0.0799;0.527;0.0;0.0671;0.59;139.984;186000
67kLHRXKEjlfz6KrdVM0eU;0.693;0.513;8;-7,577;0.103;0.0267;0.137;0.178;0.212;127.977;272813
0L3DcFGrGtixx5MmxJbJNI;0.868;0.698;2;-3,23;0.0827;0.203;0.0;0.734;0.44;92.015;162040
