
Esta es la información sobre las variables técnicas de cada turbina
ID:Variable identificatoria
t_model: El modelo puntual de la turbina dentro de la marca.
t_cap: La capacidad de esa turbina sola, en kilovatios (kW)
t_hh: La altura del buje en metros. Es desde el piso hasta el centro del rotor (es donde se juntan las palas).
t_rd: El diámetro del rotor en metros. Es el ancho del círculo que hacen las palas al girar.
t_rsa: El área que barren las palas al girar en metros cuadrados. Es la superficie del círculo que forma el rotor y se saca del diámetro.
t_ttlh: La altura total de la turbina en metros. Es hasta la punta de la pala cuando está bien arriba y se saca sumando el buje más la mitad del diámetro del rotor.
t_conf_atr: Qué tan confiables son los datos técnicos de la turbina en una escala del 1 al 3
t_conf_loc: Qué tan confiable es la ubicación de la turbina en la misma escala del 1 al 3.
t_img_date: La fecha de la imagen (satelital o aérea) que usaron para chequear la ubicación de la turbina.
t_img_srce: De dónde salió esa imagen que usaron para chequear la ubicación de la turbina

Datos:
3081449;V110-2.0;2000;95.0;110.0;9503.32;150.0;3;1;3/4/2017;Digital Globe
3021120;V90-3.0;3000;80.0;90.0;6361.73;125.0;3;3;missing;Bing Maps Aerial
3048803;V110-2.0;2000;95.0;110.0;9503.32;150.0;3;3;2/20/2017;Digital Globe
3014071;V80-1.8;1800;67.0;80.0;5026.55;107.0;3;3;4/5/2017;Digital Globe
3048065;V100-1.8;1800;80.0;100.0;7853.98;130.1;3;3;missing;Digital Globe
3003806;V27;225;30.0;27.0;572.56;43.5;2;3;1/1/2012;NAIP
3047075;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;2/20/2017;Digital Globe
3073250;V17;90;-9999.0;17.0;226.98;-9999.0;2;3;1/1/2012;NAIP
3071537;missing;95;-9999.0;-9999.0;-9999.0;-9999.0;2;3;1/1/2012;NAIP
3012671;V47-0.66;660;50.0;47.0;1734.94;73.5;3;3;missing;Bing Maps Aerial
3055211;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;2/27/2017;Digital Globe
3033528;V90-1.8;1800;80.0;90.0;6361.73;125.0;3;3;missing;Bing Maps Aerial
3012410;V47-0.66;660;65.0;47.0;1734.94;88.4;3;3;missing;Bing Maps Aerial
3073150;V17;90;-9999.0;17.0;226.98;-9999.0;2;3;1/1/2012;NAIP
3052518;V112-3.3;3300;94.0;112.0;9852.03;150.0;3;3;9/22/2016;Digital Globe
3047099;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;2/20/2017;Digital Globe
3033591;V90-1.8;1800;80.0;90.0;6361.73;125.0;3;3;missing;Bing Maps Aerial
3008666;V15;65;22.8;15.3;183.85;30.5;3;3;missing;Digital Globe
3055416;V100-2.0;2000;95.0;100.0;7853.98;145.1;3;3;2/15/2017;Digital Globe
3018287;V82-1.65;1650;80.0;82.0;5281.02;121.0;2;3;missing;Bing Maps Aerial
3011922;V47-0.66;660;50.0;47.0;1734.94;73.5;3;3;missing;Bing Maps Aerial
3009949;V27;225;30.0;27.0;572.56;43.5;3;3;missing;Bing Maps Aerial
3027127;V82-1.65;1650;80.0;82.0;5281.02;121.0;3;3;missing;Bing Maps Aerial
3015218;V80-1.8;1800;67.0;80.0;5026.55;107.0;3;3;missing;Bing Maps Aerial
3003268;V27;225;30.0;27.0;572.56;43.5;2;3;1/1/2012;NAIP
3073200;V17;90;-9999.0;17.0;226.98;-9999.0;2;3;1/1/2012;NAIP
3050748;V112-3.3;3300;84.0;112.0;9852.03;139.9;3;3;7/31/2016;Digital Globe
3028718;V82-1.65;1650;80.0;82.0;5281.02;121.0;3;3;missing;Bing Maps Aerial
3064885;V110-2.0;2000;95.0;110.0;9503.32;150.0;3;3;8/4/2017;Digital Globe
3056676;V100-2.0;2000;80.0;100.0;7853.98;130.1;3;3;4/22/2017;Google Earth
3052040;V110-2.0;2000;95.0;110.0;9503.32;150.0;3;3;2/20/2017;Digital Globe
3041434;V100-1.8;1800;80.0;100.0;7853.98;130.1;3;3;missing;Digital Globe
3003453;V27;225;30.0;27.0;572.56;43.5;2;3;1/1/2012;NAIP
3039165;V82-1.65;1650;80.0;82.0;5281.02;121.0;3;3;missing;Digital Globe
3050859;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;7/15/2016;Digital Globe
3050794;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;7/15/2016;Digital Globe
3031729;V82-1.65;1650;80.0;82.0;5281.02;121.0;3;3;missing;Bing Maps Aerial
3050079;V110-2.0;2100;95.0;110.0;9503.32;150.0;3;3;11/6/2016;Digital Globe
3036117;V90-1.8;1800;80.0;90.0;6361.73;125.0;3;3;1/1/2013;NAIP
3008381;V15;65;22.8;15.3;183.85;30.5;3;3;missing;Digital Globe
3012861;V47-0.66;660;50.0;47.0;1734.94;73.5;2;3;9/15/2017;Digital Globe
3014642;V47-0.66;660;65.0;47.0;1734.94;88.4;3;3;1/1/2012;NAIP
3056810;V100-2.0;2000;80.0;100.0;7853.98;130.1;3;3;4/22/2017;Google Earth
3072953;V17;90;-9999.0;17.0;226.98;-9999.0;2;3;1/1/2012;NAIP
3036093;V100-1.8;1800;80.0;100.0;7853.98;130.1;3;3;1/1/2011;NAIP
3052806;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;3/8/2017;Digital Globe
3053185;V100-2.0;2000;80.0;100.0;7853.98;130.1;3;3;5/3/2017;Digital Globe
3055996;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;5/29/2017;Digital Globe
3032752;V82-1.65;1650;80.0;82.0;5281.02;121.0;3;3;missing;Bing Maps Aerial
3073169;V17;90;-9999.0;17.0;226.98;-9999.0;2;3;7/31/2016;Digital Globe
3018612;V80-1.8;1800;67.0;80.0;5026.55;107.0;3;3;missing;Bing Maps Aerial
3052205;V110-2.0;2000;80.0;110.0;9503.32;135.0;3;3;7/22/2016;Digital Globe
