song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
4ELZXslDwisREdaDZSjBVU;0.552;0.887;1;-3,812;0.147;0.0457;0.0207;0.0903;0.783;125.229;131204
6yr8GiTHWvFfi4o6Q5ebdT;0.551;0.851;1;-3,277;0.197;0.0748;0.0;0.0784;0.1;171.411;297893
43MBa6HQj2PhJNmF1eYxrc;0.719;0.653;8;-6,493;0.0254;0.291;0.00018;0.121;0.438;116.93;194359
68Mb6NjkX5hX6DuqHaYhHS;0.498;0.782;8;-4,277;0.143;0.409;0.0;0.121;0.835;83.997;211429
0iFlO6zAJQf5tAwScQXWOx;0.55;0.926;9;-5,343;0.0535;0.21;0.000205;0.567;0.414;109.797;193760
4AMY0oGSt7vZwgxDnHCJBr;0.636;0.63;0;-6,396;0.0346;0.0796;0.0;0.13;0.454;104.845;184020
1pH0ZuY6owJ8sao2eZsx7g;0.811;0.701;0;-10,092;0.0335;0.314;0.000318;0.0745;0.922;104.602;281413
6GnhWMhgJb7uyiiPEiEkDA;0.843;0.435;8;-8,442;0.178;0.47;0.0;0.147;0.19;120.058;208080
2wlwf4JE6EhUNnK8IKknT6;0.778;0.628;7;-8,858;0.278;0.0311;0.0;0.15;0.835;97.908;190387
7Bjf96uNizpvXLvNyOJpst;0.726;0.88;2;-4,137;0.0581;0.072;0.000462;0.0906;0.739;95.037;152773
6Pa2clpHusIUFEjtICP9eC;0.851;0.789;11;-3,812;0.0675;0.0848;0.0;0.18;0.955;119.989;226080
2xTft6GEZeTyWNpdX94rkf;0.873;0.719;1;-5,948;0.248;0.03;0.0;0.333;0.858;93.281;307773
65N5mnAk0WOubXkCryAxEe;0.702;0.634;3;-4,996;0.0418;0.163;0.0;0.288;0.897;135.552;228907
4eycOo0qKubeGx3g29dcHZ;0.705;0.858;7;-3,374;0.0627;0.112;0.0;0.298;0.536;106.019;230943
3Uo9e1WaAuk4CEcSWIKxuj;0.729;0.766;9;-1,183;0.405;0.157;0.0;0.21;0.694;95.535;90633
4R6oOgh523J4M1I0XYe14f;0.578;0.423;4;-9,617;0.176;0.122;0.000869;0.118;0.397;96.529;281453
2N7Qm7YdgvWlg8ZoxLkOND;0.504;0.87;4;-4,828;0.0449;0.0164;0.0;0.125;0.276;127.997;264375
6gj08XDlv9Duc2fPOxUmVD;0.775;0.825;7;-5,402;0.0464;0.0506;1.03e-06;0.111;0.95;139.091;182667
008rk8F6ZxspZT4bUlkIQG;0.662;0.838;1;-6,3;0.0499;0.114;0.000697;0.0881;0.496;129.884;236308
6ACRvx5KyZARgR9jwbPhlh;0.467;0.796;7;-3,487;0.048;0.144;0.0;0.116;0.236;77.962;164712
6V1bLBjSgfpRfzYHiWvg3B;0.456;0.681;5;-10,028;0.0639;0.283;0.000191;0.0845;0.536;142.18;428133
2TyCAfhwu5tRqFW8VnGMIL;0.823;0.411;0;-7,061;0.0557;0.409;0.00135;0.649;0.397;90.997;257547
4oqoLxAFZsOVNsz8GncVRI;0.939;0.754;0;-6,22;0.113;0.124;0.0;0.113;0.647;110.002;183354
0fjjBq3yZ16Z441IL5o2oX;0.787;0.919;6;-5,027;0.0546;0.00159;0.909;0.122;0.315;124.99;176000
7LZyhNjhyXj27iEXUYQYHo;0.565;0.494;8;-10,008;0.0306;0.502;0.187;0.0731;0.385;114.113;287040
1ixSXH4wf5oHmGA07zoK3o;0.481;0.0533;5;-17,591;0.038;0.953;0.69;0.0948;0.04;115.887;367835
3IOQZRcEkplCXg6LofKqE9;0.336;0.792;9;-10,875;0.0848;0.00349;0.00178;0.0437;0.425;155.588;355304
6rXxAohZzTDsP5KT3IDFIU;0.758;0.629;10;-5,579;0.0852;0.463;1.8e-06;0.113;0.575;97.006;203923
5twSsmNWVzQ5VNA6GzwtHn;0.814;0.758;0;-6,512;0.384;0.185;0.091;0.204;0.82;159.94;131590
0LtKw37CYqXqsRF9pyDGGx;0.44;0.867;2;-4,402;0.061;0.552;9.45e-06;0.115;0.452;123.43;203226
7HNpXPaTcX5CoNBjTAEWBr;0.688;0.697;9;-7,955;0.0485;0.753;6.21e-05;0.109;0.46;114.03;241053
0GTK6TesV108Jj5D3MHsYb;0.744;0.798;7;-5,981;0.0364;0.175;0.00367;0.26;0.89;125.061;268507
0lYBSQXN6rCTvUZvg9S0lU;0.649;0.716;8;-5,371;0.0349;0.0863;2.63e-05;0.135;0.163;99.988;205947
3R5G81gtoO5CcZlRCRKVLk;0.776;0.468;0;-8,35;0.144;0.00138;0.0;0.162;0.233;146.149;308027
6cFZ4PLC19taNlpl9pbGMf;0.497;0.693;8;-7,024;0.0565;0.19;0.0;0.215;0.358;111.539;296493
3EKKIR8be1kfAAwaz1fzyS;0.59;0.888;0;-4,151;0.0797;0.000753;0.00535;0.817;0.0715;128.025;195000
6N22FZs2ZhPBYi3b9XPajV;0.314;0.63;5;-5,963;0.116;0.471;0.266;0.205;0.312;88.244;153294
1f8qvpRcmCIDavCcgi2wFI;0.818;0.799;6;-6,19;0.224;0.016;2.5e-06;0.105;0.325;103.07;214600
3kgKVcBpBGuSeaEC0AZGlb;0.766;0.771;6;-9,108;0.0576;0.00407;3.76e-06;0.113;0.297;140.036;204027
0hKbBE3RwBZQtsnkzBIxIR;0.632;0.596;9;-8,156;0.0319;0.0227;0.046;0.117;0.553;118.972;210000
1L5VP9PWCU5dRzl1bvlFkJ;0.523;0.718;0;-9,754;0.032;0.689;0.939;0.0733;0.151;121.984;354098
40xcrghLmBuKzRFSZ6klGZ;0.569;0.471;11;-9,688;0.0259;0.166;9.41e-06;0.419;0.409;104.998;226763
124SKRPqmogaZQ1XR7eomR;0.729;0.969;4;-3,327;0.0448;0.00168;0.826;0.114;0.0697;127.994;269067
6lhBJwyNBMPr6ejjscUDCj;0.496;0.812;0;-3,471;0.0337;0.0376;0.0;0.153;0.222;140.012;226308
65HT0L2eAtvbH56XrJqPbf;0.73;0.725;0;-6,446;0.0689;0.0787;0.0;0.544;0.571;95.061;204000
3oyf4dalm17kzTE8LJDbgR;0.326;0.685;10;-5,576;0.179;0.503;0.0;0.427;0.409;86.882;312000
3XKIUb7HzIF1Vu9usunMzc;0.777;0.601;2;-5,931;0.126;0.0406;0.00201;0.0348;0.68;97.911;261973
2ipxxnFmqMLWLcjpiIaKMc;0.451;0.918;4;-3,414;0.0329;0.00178;0.00156;0.688;0.695;106.033;229040
5nKI7U4XDUEQBX4vxUnGWh;0.605;0.867;2;-4,993;0.0447;0.0102;4.99e-05;0.861;0.296;128.024;204395
2ZjsJXaUpLERq4BVGdNQQv;0.765;0.78;5;-6,566;0.0797;0.214;0.0;0.108;0.735;98.051;229520
6Mf8ozEDo35UcgKgKajrBY;0.431;0.903;2;-5,462;0.125;0.0555;0.00217;0.0883;0.133;186.036;210962
2wZJLu2kZfZW05Surb58Fs;0.798;0.832;0;-5,34;0.0916;0.167;0.0169;0.105;0.717;117.967;225890
2Vim06YsRb4uJRpbeq6NR6;0.57;0.635;10;-10,231;0.0482;0.00459;0.176;0.0901;0.196;108.431;266840
1F2HXIJrE2Xn81OzT2zZvW;0.726;0.769;6;-5,043;0.123;0.0293;0.0101;0.104;0.733;97.985;233833
5STdMlrBf6pqWiNE7WqxSi;0.589;0.827;11;-2,938;0.384;0.0143;0.00151;0.14;0.386;161.978;256240
0Z0iYAtKYswMYXL3kJtdO4;0.526;0.637;7;-5,052;0.0656;0.02;1.25e-06;0.0978;0.765;176.1;189960
11q3nuWgsWqcrlyiJHUanA;0.667;0.574;2;-9,847;0.0315;0.205;0.0;0.122;0.882;139.911;193093
1POTZrX87UB3Ox8j86OT6C;0.72;0.9;5;-4,34;0.394;0.188;0.0;0.365;0.607;90.403;149984
0NiKOMbSMEJI20NmJlYy14;0.385;0.721;11;-6,329;0.0594;0.271;0.0;0.204;0.48;75.118;147242
2mK3ZMiwScXhErO7CSM2X6;0.818;0.574;10;-7,192;0.0476;0.29;0.0;0.0875;0.869;120.027;231121
0Q2wpj3vrY2oLiHamH2tDu;0.784;0.852;1;-4,945;0.0596;0.106;3.34e-05;0.101;0.528;124.989;171840
2GB1Ioithgz8vsTk72joy8;0.764;0.826;7;-5,993;0.119;0.201;0.0;0.405;0.849;104.986;224235
4s91zAG5CArR56FQpeJprn;0.735;0.444;1;-9,333;0.103;0.101;0.0;0.102;0.185;115.507;216186
3FCQTUlUHhSKjo6CLF2DhF;0.713;0.666;7;-7,636;0.0327;0.107;0.124;0.106;0.111;110.004;202640
3Av6RedySZK1Mj5VNb4Mmf;0.728;0.512;3;-10,299;0.0391;0.454;0.703;0.17;0.203;120.001;184500
2I12vOWeJU5ayhr6ha6esf;0.8;0.505;0;-6,54;0.115;0.0206;2.05e-05;0.198;0.179;114.972;128418
4qrLxDw5yAryyyARvJl5pg;0.776;0.937;0;-4,033;0.0771;0.0612;0.0184;0.0635;0.671;127.993;247617
69QIVIjPMnI1ABLBqh9P1b;0.615;0.514;11;-9,759;0.0466;0.393;0.0;0.248;0.822;175.849;260667
11zf7m4vw9Ze7cer9Nyhk1;0.497;0.914;9;-4,308;0.0455;0.126;1.98e-05;0.274;0.385;148.893;187896
1i3z3GR1JtLswOSJNO0BQw;0.394;0.718;7;-6,336;0.0607;0.706;0.0;0.116;0.247;151.912;158258
3MkdA6vwF0ifRl86yzTlJW;0.417;0.767;9;-3,31;0.194;0.0778;0.0;0.113;0.152;72.573;189600
740g8hhl3ocPTZfZHCVQ6w;0.781;0.366;2;-10,324;0.0401;0.679;0.582;0.11;0.793;140.021;142286
3lwMGZ9M5Gq4usaZZLV4NK;0.849;0.59;0;-8,367;0.428;0.000545;0.0;0.343;0.656;180.026;237320
3OKdgFt9VxoUYpUXPGqowk;0.466;0.777;2;-4,432;0.233;0.126;0.0;0.0772;0.191;163.964;249147
2kOqMmHfT9yWyow22efctY;0.633;0.212;3;-12,092;0.0327;0.825;0.0264;0.106;0.0454;110.066;277091
2GC6IHhKKK6E5ti0xozdYK;0.7;0.725;0;-6,284;0.0559;0.128;0.0;0.0869;0.765;112.051;185625
1CyXjg13hqTNIJgcNNIzDz;0.355;0.875;7;-5,067;0.0572;1.91e-05;2.52e-06;0.0613;0.436;175.156;276979
1DgVEOwweNRGPdYWsfLDXz;0.805;0.694;1;-6,78;0.0581;0.166;0.000116;0.109;0.611;120.022;190000
76dZuMVXjIyLPRLv00skGd;0.847;0.667;6;-5,7;0.17;0.0869;0.0;0.443;0.707;77.492;226547
44ADyYoY5liaRa3EOAl4uf;0.53;0.538;5;-6,672;0.0335;0.17;2.83e-06;0.248;0.288;148.051;233654
1DBtVHYl2lwLQswEUvkIEv;0.84;0.924;2;-6,676;0.137;0.124;1.66e-06;0.154;0.651;116.978;301360
0wDEiGfq4pw7FAkYKpkwMo;0.721;0.822;7;-4,843;0.0391;0.0113;7.01e-05;0.0898;0.536;140.002;217387
3odPjdX1SjxxjIr0EZjEht;0.7;0.675;9;-10,956;0.241;0.578;0.0;0.0397;0.608;115.925;377573
62raUKrBFGTw6OcrdI3c1T;0.746;0.727;11;-8,787;0.147;0.0775;0.0;0.585;0.517;152.084;344933
1MXmtk0zJhEhi4bqiPkq3D;0.836;0.768;9;-7,358;0.0689;0.422;0.916;0.162;0.203;120.014;243374
2tUBqZG2AbRi7Q0BIrVrEj;0.709;0.824;1;-8,824;0.0453;0.207;0.000307;0.0888;0.867;118.814;291293
1VwHD3Rxkh9GlV7MoDzVDz;0.882;0.574;7;-7,121;0.197;0.228;0.0;0.159;0.609;134.98;202411
1CUVN2kn7mW5FjkqXTR2W1;0.742;0.819;1;-5,307;0.0487;0.372;0.0;0.277;0.709;117.986;196613
7BKLCZ1jbUBVqRi2FVlTVw;0.748;0.524;8;-5,599;0.0338;0.414;0.0;0.111;0.661;95.01;244960
4090PyjhaukeGh0c93jh1Y;0.749;0.74;7;-4,965;0.0334;0.0552;0.000569;0.16;0.962;124.463;206560
42ydLwx4i5V49RXHOozJZq;0.573;0.739;0;-5,74;0.129;0.0285;0.0;0.111;0.451;97.085;230227
63cd4JkwGgYJrbOizbfmsp;0.68;0.559;0;-5,545;0.129;0.172;0.0;0.318;0.137;202.006;194520
7oyHwpNGuOLAOS53RfOgZF;0.817;0.695;8;-7,391;0.0497;0.0299;0.00183;0.0956;0.404;91.971;266413
2Tax5xK7RwwpnZOss6HmvD;0.802;0.971;2;-5,54;0.0524;3.73e-05;0.753;0.132;0.408;125.0;187200
5YVtM6pBdjRhPCr9iH2tMC;0.435;0.82;2;-4,694;0.0453;0.000217;1.71e-05;0.0884;0.146;152.051;228947
2jAn0rAOyLW6hIEuIDNcoT;0.875;0.45;7;-10,525;0.0685;0.0798;9.11e-05;0.0722;0.619;94.86;265373
5m8pL2TqjTvujYcFC2oiNX;0.817;0.312;7;-6,649;0.206;0.419;2.91e-06;0.0556;0.456;112.11;258750
08ZcJN45zSSzemGG6FirCv;0.723;0.957;1;-3,35;0.0785;0.00291;0.239;0.124;0.418;127.983;258750
0qZ7oronoocHdFDKGBdgLQ;0.744;0.835;2;-3,356;0.156;0.0434;0.0;0.0911;0.736;173.95;189880
3EwnwCYCO2mnCoYj5NLhER;0.81;0.756;2;-6,07;0.0969;0.245;0.0;0.358;0.919;105.005;212693
2s4npyJ0dfZ3uEZ5mw6X7K;0.708;0.845;0;-3,332;0.139;0.218;0.0;0.19;0.565;91.996;222507
64yrDBpcdwEdNY9loyEGbX;0.268;0.742;5;-4,939;0.0355;0.0518;0.0;0.626;0.416;159.779;321093
2XW4DbS6NddZxRPm5rMCeY;0.758;0.448;7;-9,441;0.103;0.0309;8.67e-05;0.558;0.373;77.176;198960
6X9QFpzlPKjMoniGkr8PoC;0.699;0.957;8;-2,535;0.129;0.00509;1.75e-06;0.137;0.517;140.074;173143
4ZOxwKHoHlhIZPzucOUVoY;0.799;0.966;0;-4,586;0.366;0.089;0.0;0.658;0.864;139.967;137221
3YrcUQYqtaBcbgjOXI5FZv;0.629;0.794;1;-4,174;0.256;0.0958;0.0;0.27;0.325;151.029;335520
6Si9ImvDVWAgjX3pfsldGM;0.245;0.458;2;-13,372;0.0409;0.718;0.963;0.154;0.0447;64.517;76573
4mEILaBM7bKZqKAun5tABu;0.547;0.789;8;-5,619;0.042;0.00871;0.0;0.1;0.345;129.916;193911
630sXRhIcfwr2e4RdNtjKN;0.684;0.619;10;-7,005;0.0386;0.0716;0.0;0.122;0.284;125.046;217440
2IEzElQ5KAtXDoJAGixG2R;0.649;0.956;2;-4,261;0.0677;0.017;0.0666;0.226;0.287;150.077;183312
6ULQ6ZRc7JuVutRMy6gfgc;0.702;0.903;4;-3,921;0.038;0.121;0.000123;0.168;0.66;125.948;166947
30ZhaZWc3F9gvOdA3GFYn1;0.775;0.699;10;-6,055;0.106;0.314;5.88e-05;0.115;0.44;104.934;185866
7kZZ2Hmkg1zfwrQLsmypNE;0.617;0.773;7;-10,03;0.0323;0.0333;1.46e-06;0.0994;0.794;121.675;285093
56LYsQITV7nEggGBVuu846;0.399;0.599;3;-6,987;0.204;0.362;0.0;0.188;0.0911;73.051;299600
2k6pJDKXsWs3luhS23Xdd7;0.709;0.292;8;-16,544;0.0314;0.776;0.896;0.11;0.778;110.225;163279
6U2NuJILEOEpW2tVCuqKHb;0.772;0.803;1;-3,035;0.0468;0.188;0.0;0.434;0.853;94.981;242160
3N8jLiE6bwjj0z65XL4GVL;0.748;0.827;2;-5,471;0.273;0.0709;5.79e-05;0.777;0.47;123.931;182903
4chxiKYwSBoE0pvO4Ea0uv;0.695;0.665;6;-6,982;0.0287;0.0427;0.0;0.0861;0.741;77.985;291200
4TWAV0boWqxniFSWjfXA7Z;0.715;0.46;6;-10,276;0.132;0.363;3.81e-05;0.258;0.554;134.006;206375
44yaNjr9eyZsNsg3R9Arzv;0.8;0.903;1;-4,576;0.204;0.00987;0.0;0.116;0.939;146.099;278773
0jqK7sGTLsHPkQrrcrGuKD;0.431;0.95;7;-4,918;0.26;0.00105;3.63e-05;0.272;0.56;191.936;158733
3ctoHckjyd13eBi2IDw2Ip;0.75;0.462;0;-7,664;0.0779;0.00576;0.545;0.307;0.309;123.865;231800
2BcvvHttiZRvguFM4hR398;0.684;0.481;2;-12,59;0.0384;0.475;6.57e-05;0.118;0.784;115.078;250000
0qaWEvPkts34WF68r8Dzx9;0.737;0.828;11;-4,711;0.0396;0.0149;0.000583;0.0862;0.517;124.052;208474
7wVeIwUxcUddK44joZ3bPO;0.597;0.86;1;-2,315;0.0461;0.196;0.0;0.0873;0.818;172.067;190600
3atqfvHwNUtXwWhhhkVBm7;0.62;0.228;5;-12,336;0.0315;0.833;0.0;0.106;0.146;109.591;131500
4XJHOf2cpjKYnORLdVEjVV;0.763;0.812;7;-8,468;0.0434;0.0312;0.912;0.0763;0.465;120.989;420496
7xB45O6AdDBcpsrAaYiRuj;0.82;0.504;1;-8,533;0.273;0.274;0.0;0.257;0.779;76.538;175752
4m5n2dnmOyaMJhrivbJWRt;0.801;0.8;7;-5,159;0.0457;0.0329;1.63e-05;0.209;0.811;120.031;220549
50oMV9ChVZchW4zAcsKigA;0.814;0.592;6;-7,001;0.309;0.042;0.0;0.0712;0.904;90.009;267363
2YbACStJhKuOkNVC1P1Fbu;0.766;0.839;8;-4,035;0.173;0.104;0.000132;0.0473;0.763;125.979;162857
7HK8ucZ2YGocZBdijlhql7;0.445;0.96;9;-5,6;0.049;0.0483;0.00113;0.191;0.618;137.905;183107
3wWmZKqmJkQEdsfIsncoFz;0.548;0.538;2;-7,395;0.0438;0.82;9.63e-05;0.0878;0.258;130.099;223973
5Ti99QiUdIwe0xG4gS22FL;0.641;0.842;9;-7,27;0.0292;0.132;0.91;0.419;0.5;129.98;278769
3QFbOgWOqXEtOD02FMcX7K;0.673;0.934;3;-3,206;0.156;0.161;0.0;0.279;0.485;129.027;252307
3y5GQLGbxrGQtBeOHDIviy;0.814;0.734;7;-9,925;0.0706;6.83e-05;0.718;0.0888;0.104;124.013;402423
4awnQTwynhz0j6Rk2ZwM6A;0.676;0.662;1;-6,438;0.0442;0.107;0.0;0.122;0.464;127.997;245027
1xaBABHhVCk94lGVC92Yll;0.867;0.844;5;-2,27;0.125;0.0947;0.0014;0.0801;0.805;92.015;215430
18mmN3VrFWRi6SsSBJf6WJ;0.749;0.637;7;-6,924;0.0764;0.308;0.0;0.0878;0.798;99.951;234373
248wm0QJjthcaWCCXoXfDf;0.789;0.525;0;-4,323;0.123;0.126;0.0;0.0958;0.073;137.006;234764
2x6hopxvQkOzZTBdEMyUO2;0.691;0.982;2;-2,894;0.13;0.00301;0.195;0.244;0.364;128.03;330013
742YUMNQUsopCisdXbnFhL;0.792;0.846;11;-1,828;0.321;0.0533;0.0;0.0632;0.803;91.616;255667
2XtxcDeJKfsW5J2gSOAVb9;0.758;0.946;11;-4,263;0.059;0.00129;0.0664;0.0784;0.821;126.016;171253
0UnJphaDGpljP59lXRMaiE;0.72;0.878;5;-3,591;0.0703;0.665;0.0;0.093;0.966;134.97;180267
5ngSGTy4Tw8cIBCMeIgoc9;0.755;0.604;1;-5,436;0.417;0.382;0.0;0.125;0.663;98.458;224107
0jEaPBjFAWjQTMVouRwaHi;0.64;0.758;10;-5,204;0.16;0.665;0.0;0.127;0.932;86.529;218044
7y3rC6oY3Au1XGjdxT7Akn;0.568;0.885;9;-10,485;0.0311;0.15;0.0;0.0502;0.975;117.447;259267
3xwV2jOTY12scSiz4eEWD9;0.688;0.618;7;-5,245;0.0462;0.452;0.000371;0.211;0.187;120.011;277480
51uLQESb4VnYAbs5WtGxho;0.733;0.782;9;-4,788;0.0386;0.156;0.0;0.286;0.634;93.021;223587
3ugmizSA071BoGL7jzd272;0.676;0.723;1;-7,213;0.0292;0.077;0.00547;0.0865;0.624;117.977;203390
4zMmqb0pYwX6b0qc0slCoT;0.826;0.365;1;-7,024;0.0412;0.849;3.8e-06;0.186;0.802;85.244;239324
42LjrGJeB2avMnozDd3lfs;0.825;0.292;1;-7,853;0.17;0.679;0.848;0.235;0.683;111.794;194464
0MXNzVX7zTva4U569d5oOq;0.634;0.598;2;-10,415;0.0962;0.0997;0.00035;0.298;0.729;83.082;260440
1FY81Z8My4fvyfwVlLcZ9a;0.637;0.694;2;-7,933;0.26;0.522;0.0;0.223;0.771;171.79;230296
6cfvxVx2PZFSFeghhmciy6;0.709;0.549;11;-10,805;0.613;0.0339;0.121;0.128;0.662;98.457;167867
7FHswZNIRuGrq58FLFvZsU;0.827;0.649;10;-5,157;0.356;0.298;6.63e-05;0.293;0.64;130.149;195989
3O4TPMOgChXOerSdB5WENH;0.633;0.62;0;-11,271;0.0648;0.34;0.605;0.0977;0.421;81.117;354933
0OBwxFLu6Yj61s2OagYbgY;0.63;0.788;5;-6,7;0.0298;0.00322;0.0237;0.0883;0.63;120.059;241080
0qp29frhNoklK9WvxERqlS;0.859;0.895;0;-3,899;0.0984;0.245;3.84e-06;0.162;0.832;100.001;202633
3YlskN374K4nvbcujk7wSG;0.632;0.507;1;-10,148;0.032;0.684;0.0;0.0842;0.315;95.044;180332
3XDeeP9wBZzGhIPZmLfEEx;0.661;0.552;10;-12,385;0.0337;0.214;0.0;0.206;0.928;92.056;252760
32kgOw8wejH7zUhtXCM8DH;0.377;0.682;7;-8,039;0.0299;0.000894;0.00217;0.0504;0.288;108.736;285133
2JxeAupAiJdB8I2cieG4rP;0.704;0.683;1;-6,617;0.328;0.0326;0.00627;0.336;0.526;96.912;237707
0FZTAm6OyJoAzAtLAsH0f9;0.722;0.789;9;-4,364;0.0967;0.0372;0.142;0.0551;0.819;78.504;269173
4SWWe2OYC4mqf40Gc2RSdl;0.926;0.454;6;-9,932;0.0732;0.036;0.000422;0.0896;0.34;119.969;224002
7mzHEzbsl5iOvBRuXwReZU;0.326;0.872;2;-7,602;0.122;0.214;0.0;0.461;0.492;173.381;508333
0BTAWeXFNhgAYixu5YGtE8;0.585;0.92;9;-1,862;0.0799;0.00293;0.0;0.4;0.562;163.771;199800
6ANCLKKUMPt0vfRdYQAqcd;0.457;0.861;0;-4,916;0.0612;0.0824;0.000555;0.3;0.231;87.971;309360
0nAekUsqPk34wgTyO2AXdj;0.716;0.85;8;-9,949;0.0426;0.0631;0.00133;0.19;0.821;125.476;222447
1OklZefA3QDQIocxzTbpRQ;0.658;0.539;8;-6,831;0.0546;0.347;0.000404;0.194;0.455;110.982;198573
18AXbzPzBS8Y3AkgSxzJPb;0.446;0.239;0;-13,945;0.0316;0.551;4.1e-06;0.0697;0.298;189.507;336453
72XViAl7vmQCa8liuVZjtg;0.474;0.708;1;-4,494;0.168;0.0496;4.43e-05;0.0986;0.328;149.857;156800
5uZLsGY9fknBd5Rxr7AIss;0.373;0.63;7;-5,131;0.0461;0.0552;0.0;0.107;0.352;115.942;202200
0stKSegkdrfLTDvm5sIO38;0.861;0.786;1;-3,833;0.229;0.485;2.44e-05;0.113;0.778;104.017;252440
4D7ERaKgv8NAeck8RzUtRz;0.784;0.845;3;-2,793;0.0596;0.286;1.59e-05;0.074;0.888;105.981;194721
43PuMrRfbyyuz4QpZ3oAwN;0.53;0.433;6;-10,598;0.185;0.108;0.0;0.135;0.274;160.14;194613
554dAjQxsN1DrNL3dKgp5c;0.61;0.824;9;-5,217;0.0347;0.014;1.69e-05;0.138;0.472;128.025;209453
2mCF8L0brIs88eH6Kf2h9p;0.644;0.57;9;-6,994;0.052;0.484;0.0;0.299;0.527;113.945;212424
04KsMCb9PZE2S0AtUU8Jhb;0.801;0.546;11;-7,256;0.132;0.28;0.929;0.141;0.902;94.0;275751
6wo37KVqFJhtuxPTpLCcfe;0.294;0.505;3;-8,106;0.042;0.12;0.0;0.0977;0.357;85.332;209893
2VxeLyX666F8uXCJ0dZF8B;0.572;0.385;7;-6,362;0.0308;0.371;0.0;0.231;0.323;95.799;215733
6GCIYIWUBSLontW6divqsw;0.823;0.558;9;-7,119;0.0278;0.397;2.03e-05;0.0821;0.674;155.974;175707
5SOt2NdHbsUz3PyTG4sV1s;0.808;0.562;0;-6,311;0.184;0.104;0.0;0.129;0.601;90.026;227747
0xAV02GbfG3Ud1T7BkkGAz;0.715;0.924;8;-4,833;0.046;0.000396;0.927;0.0534;0.532;124.003;376327
5P0FaLdSqCpFolBHv4M8ig;0.735;0.301;6;-9,889;0.0312;0.203;0.0;0.125;0.544;130.134;252507
1l2CgNscOXzgIGaPMl5vUB;0.631;0.893;0;-5,733;0.0592;0.000214;0.0349;0.699;0.15;129.992;293538
2gHCys9k2MuEWXNnPvzWmb;0.746;0.566;0;-11,465;0.0465;0.0479;0.0481;0.239;0.621;119.997;171500
6ToM0uwxtPKo9CMpbPGYvM;0.421;0.751;9;-9,584;0.0472;0.2;0.0;0.17;0.789;89.839;145867
1GjbFTI8ygyaChrfkKM7Qm;0.569;0.972;10;-10,183;0.0517;0.0018;0.118;0.522;0.542;130.021;308795
3hbqfLW3FRFV5CQqdwNtoH;0.747;0.614;2;-4,821;0.0414;0.03;0.0;0.132;0.247;105.041;157714
68mG1MySxGueYJFvuF1ikP;0.659;0.56;2;-6,821;0.0491;0.347;0.0;0.0975;0.298;163.057;242080
22f8SFdCOXQI2xRIVl7Y33;0.348;0.278;4;-11,839;0.0286;0.629;0.364;0.363;0.158;131.318;233341
4DMKwE2E2iYDKY01C335Uw;0.483;0.786;7;-5,735;0.0319;0.00316;8.86e-05;0.446;0.793;126.748;323000
1BygxKyZjq2xjQiFMkSFGp;0.793;0.853;1;-3,655;0.0477;0.0937;0.0;0.085;0.906;164.022;240320
2uN2mZSuco0qklwUJgvwwd;0.64;0.609;11;-7,955;0.0675;0.633;4.37e-05;0.112;0.342;86.087;205576
6XEv3sRDhL5BYh3TSev6kO;0.491;0.617;2;-9,369;0.402;0.163;0.0;0.312;0.368;90.197;337136
2hmm9zhst4zkHu2743ZSVW;0.874;0.973;7;-6,155;0.043;0.00358;0.0656;0.37;0.898;111.384;283333
5ZkHhBQnPdVTYPxyCvnRGo;0.408;0.972;2;-3,486;0.115;0.00312;0.0016;0.062;0.429;160.012;241198
3OEF72iu0qSN75kiw0qP1o;0.64;0.857;4;-8,26;0.266;0.00164;0.557;0.336;0.645;128.058;147187
3hb2ScEVkGchcAQqrPLP0R;0.513;0.877;8;-3,756;0.0292;0.000932;0.000163;0.136;0.389;145.919;258920
62TBVrY0lJkJLg9ZCWdrUg;0.616;0.715;9;-4,711;0.0494;0.00501;2.11e-06;0.178;0.291;104.961;184714
1NhPKVLsHhFUHIOZ32QnS2;0.516;0.764;2;-6,223;0.0366;0.0717;0.0;0.115;0.376;148.021;224693
1mpD5Q8IM32I4bF6eCpU74;0.665;0.712;1;-7,536;0.0527;0.00103;0.00342;0.102;0.669;93.989;157220
0SUXaiVu9lXtP7s5Febb7W;0.591;0.896;1;-5,737;0.111;0.00241;0.84;0.418;0.0903;129.973;160312
1JDfWFKXGxMjStMXfMRkto;0.626;0.906;3;-4,126;0.0352;0.00596;0.369;0.783;0.337;127.993;240000
5BInskLvwqz56ClUpfqdI4;0.498;0.975;6;-4,372;0.074;0.000223;2.28e-06;0.0999;0.336;100.014;219720
5sCwso3aURYAdieWEFI1nE;0.827;0.522;7;-4,866;0.0845;0.163;1.19e-06;0.109;0.477;151.99;265267
1mpD5Q8IM32I4bF6eCpU74;0.665;0.712;1;-7,536;0.0527;0.00103;0.00342;0.102;0.669;93.989;157220
0Y7P1DRouegcZG4IPiEzbh;0.967;0.627;1;-4,658;0.157;0.421;0.0;0.268;0.792;109.017;204771
4u3oXuVeOGoByIMz9pnOKf;0.373;0.809;2;-9,189;0.0744;0.115;2.13e-06;0.653;0.538;145.042;171960
3NxuezMdSLgt4OwHzBoUhL;0.745;0.739;10;-4,591;0.0327;0.405;0.000183;0.127;0.556;99.913;214137
