nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
40892887	02/13/2016	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	29.0		Cycle Inspection / Initial Inspection
41649416	12/29/2017	No violations were recorded at the time of this inspection.			Not Applicable			Administrative Miscellaneous / Initial Inspection
41233787	02/07/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	Critical	29.0		Cycle Inspection / Initial Inspection
41026617	06/25/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	11.0	A	Cycle Inspection / Re-inspection
50013363	11/16/2016	Violations were cited in the following area(s).	09A	Canned food product observed dented and not segregated from other consumable food items.	NOT CRITICAL	4.0	A	Cycle Inspection / Re-inspection
50015151	09/18/2017	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	12.0	A	Cycle Inspection / Re-inspection
40742990	05/02/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	16.0	B	Cycle Inspection / Re-inspection
50012297	05/26/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	53.0		Cycle Inspection / Initial Inspection
50008223	05/15/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	8.0	A	Cycle Inspection / Initial Inspection
41232708	02/01/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	10.0		Cycle Inspection / Initial Inspection
41363896	05/12/2016	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	5.0	A	Cycle Inspection / Re-inspection
50007837	07/26/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	CRITICAL	10.0	A	Cycle Inspection / Initial Inspection
40866315	06/15/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	21.0	B	Cycle Inspection / Re-inspection
41601496	04/17/2018	Violations were cited in the following area(s).	10C	Lighting inadequate; permanent lighting not provided in food preparation areas, ware washing areas, and storage rooms.	NOT CRITICAL	9.0	A	Cycle Inspection / Re-inspection
41638031	12/07/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	26.0		Cycle Inspection / Initial Inspection
41712791	04/27/2017	No violations were recorded at the time of this inspection.			not applicable	0.0	A	Cycle Inspection / Re-inspection
41335337	10/20/2017	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	4.0	C	Cycle Inspection / Reopening Inspection
50077201	08/09/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	24.0		Pre-permit (Operational) / Initial Inspection
40366938	06/29/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	23.0	B	Cycle Inspection / Re-inspection
40366748	12/16/2014	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	critical	22.0	B	Cycle Inspection / Re-inspection
50001870	07/03/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	12.0	A	Cycle Inspection / Re-inspection
50049563	11/05/2018	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	Critical	22.0		Cycle Inspection / Initial Inspection
50002512	11/19/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	52.0		Cycle Inspection / Initial Inspection
50008233	03/10/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	45.0		Cycle Inspection / Initial Inspection
40372631	02/07/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	23.0		Cycle Inspection / Initial Inspection
41610229	03/08/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	52.0	C	Cycle Inspection / Re-inspection
41640977	12/28/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	23.0		Cycle Inspection / Initial Inspection
50001870	04/20/2016	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	CRITICAL	12.0	A	Cycle Inspection / Initial Inspection
41694156	07/12/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	CRITICAL	22.0		Cycle Inspection / Initial Inspection
40986189	04/18/2016	Violations were cited in the following area(s).	02C	Hot food item that has been cooked and refrigerated is being held for service without first being reheated to 1 65Âº F or above within 2 hours.	CRITICAL	9.0	A	Cycle Inspection / Initial Inspection
41546229	11/19/2015	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	21.0	B	Cycle Inspection / Re-inspection
41366152	09/06/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	5.0	A	Cycle Inspection / Initial Inspection
41477995	03/03/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	18.0		Cycle Inspection / Initial Inspection
41721692	07/27/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	17.0		Cycle Inspection / Initial Inspection
41555651	05/09/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	25.0		Cycle Inspection / Initial Inspection
