song_id;danceability;energy;key;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms
2i76C2MZFJqg0Aq7Ldyea8;0.623;0.668;0;-7,551;0.0324;0.135;0.225;0.106;0.14;139.989;276760
0SFuVATbW5GFfjeXCNXNIz;0.941;0.904;6;-8,464;0.177;0.216;2.06e-05;0.236;0.741;102.885;249307
564oa00vY05d1uYnTEAAmE;0.885;0.595;7;-5,487;0.286;0.656;4.42e-06;0.105;0.754;148.034;183760
33tNYw9oMtSkGe27NpgS64;0.79;0.629;8;-4,055;0.142;0.182;7.06e-06;0.338;0.267;170.023;169620
6bUNEbXT7HovLW6BgPCBsb;0.751;0.708;0;-5,645;0.0545;0.0481;1.83e-05;0.107;0.509;108.97;369573
1yTJg3lyUPmwbnve82twH5;0.867;0.468;10;-7,056;0.0875;0.374;0.0;0.112;0.837;116.954;204629
5PsCkpjTbGl6Z3BHwFHRMJ;0.487;0.61;4;-13,96;0.0442;0.0213;0.102;0.251;0.517;133.009;508725
3JjClKGTdR7yyBkbadZEfE;0.368;0.5;3;-8,803;0.0571;0.736;0.0;0.283;0.632;77.595;180333
3pDhN3qB33AOPhQEkUCaWt;0.806;0.875;7;-3,817;0.088;0.0838;0.00192;0.065;0.917;125.063;224693
5wBk1Z7mndjgTMOQ70lt8J;0.754;0.847;11;-3,479;0.0784;0.15;0.0;0.207;0.444;100.047;311787
7JTg1KbHm4FXeKL8vSmTqP;0.875;0.558;1;-6,164;0.0641;0.0532;2.14e-05;0.116;0.44;96.072;150938
0RdxqjfOtnZQfhgmC7Fa5x;0.843;0.534;9;-6,737;0.0703;0.157;0.000256;0.294;0.872;90.03;354093
0HEmnAUT8PHznIAAmVXqFJ;0.887;0.48;11;-11,994;0.117;0.0094;3.58e-05;0.0662;0.607;95.846;193200
3j8EEMm9kbPLqByuaHmUmQ;0.603;0.782;2;-4,832;0.162;0.118;0.0;0.363;0.731;124.303;257893
4Z43nMEiOiNeDrqu2BN0JD;0.491;0.776;1;-5,119;0.0596;0.0907;0.0;0.111;0.626;179.927;192040
7gyagOdy7LO53TTTuBQ86O;0.351;0.481;1;-10,693;0.0612;0.00152;0.0;0.0828;0.19;189.512;171789
3oIVK7arAFuUOCGafPLxSC;0.682;0.855;7;-3,282;0.0401;0.0566;1e-06;0.101;0.304;124.004;198743
6qyKoY9CfXWP8arx6JDum6;0.967;0.666;7;-4,065;0.161;0.177;0.000748;0.0512;0.897;116.013;290240
6RxxunHQUOtYojwJGDLB51;0.705;0.55;7;-6,469;0.0355;0.115;0.0;0.149;0.449;114.992;217392
3wsQDA7nv5PiUrrYN9TMVw;0.839;0.776;11;-5,752;0.29;0.534;0.0224;0.0582;0.802;126.035;186000
4mT5I3PjPcZXgA0P7SaxI6;0.715;0.942;0;-7,643;0.039;0.000908;0.893;0.411;0.968;125.007;308852
1wgqttlPacpvmX5DKVboOa;0.447;0.848;2;-6,175;0.222;0.033;7.45e-05;0.65;0.485;172.247;205200
64kNRze29YqCFzFEpQCaHQ;0.829;0.676;7;-5,129;0.314;0.0417;0.0;0.275;0.646;90.879;288470
5dKY8snzCZK7k4rqfmGfoc;0.637;0.667;0;-7,157;0.0436;0.0922;0.0;0.185;0.563;82.995;197983
5yGs5BtZC9uN1VW0lKfgwz;0.598;0.39;10;-11,798;0.028;0.952;0.0513;0.112;0.765;107.018;187724
1UZOjK1BwmwWU14Erba9CZ;0.573;0.781;8;-6,406;0.0555;0.0767;2.64e-05;0.0813;0.343;139.934;231907
5HJiNvg6s7ovq5kPrztHKp;0.427;0.774;2;-5,434;0.0681;0.0021;0.00607;0.358;0.665;140.444;255187
5d1fRO6RYAtbPPgbpSHnlA;0.734;0.663;0;-7,292;0.185;0.28;0.0;0.12;0.256;101.943;183853
43S4LXQySI1N2Zmnkdzh6j;0.582;0.791;1;-5,146;0.0322;0.186;0.0;0.14;0.34;91.975;187966
3IU7kPq7nceGAePo1hY2Ta;0.51;0.769;0;-6,662;0.0321;0.00487;0.000457;0.25;0.243;91.969;230672
5rUJMReNdG8ppsTdBusoBO;0.734;0.654;6;-7,785;0.0437;0.00535;0.00265;0.0426;0.513;121.994;381802
4VA9yqBTQjjAZL4fQhlK9M;0.692;0.648;6;-5,0;0.0374;0.141;0.0;0.061;0.944;107.229;172307
13QgW9JCyps7LAytEqGZZw;0.857;0.353;1;-6,146;0.077;0.374;0.0;0.133;0.0749;123.091;115122
01LODLnhlfNphZ366BqKc0;0.566;0.951;2;-3,591;0.0464;0.000101;0.103;0.266;0.345;128.304;419075
55brSIFxwEF01kCFj8tLTd;0.848;0.881;1;-5,757;0.0854;0.234;0.0;0.0838;0.724;114.967;255391
1eduDdsjMO7Or4EXnMf2iS;0.763;0.84;8;-3,704;0.0929;0.0346;0.0;0.0601;0.748;92.477;287547
0Xvrvpn9ZR609eeCbgjEE8;0.621;0.791;1;-6,095;0.0485;0.00138;0.0374;0.412;0.219;80.002;159012
7dZJrIhvv8dkM6O7Xb8Lww;0.756;0.633;0;-7,884;0.136;0.201;0.165;0.184;0.415;118.99;199600
55GiOwtxNajXVbpjjIzMnD;0.884;0.541;11;-5,608;0.221;0.0831;0.0;0.118;0.274;105.009;194936
3qX1dqmDdmMvvfMVfsx4Bh;0.487;0.729;2;-6,815;0.271;0.0538;4.07e-06;0.44;0.217;91.048;350120
6L89mwZXSOwYl76YXfX13s;0.442;0.943;3;-3,205;0.0602;0.00293;8.71e-06;0.091;0.781;85.064;181533
42LotTOpEfngkjuzHH3vme;0.353;0.338;4;-15,052;0.0393;0.764;0.00353;0.138;0.384;169.05;195707
3UUwbJd2j4RORlalTUhaDk;0.518;0.782;9;-9,753;0.0631;0.265;0.654;0.0769;0.861;163.642;113893
27vTihlWXiz9f9lJM3XGVU;0.735;0.423;0;-6,652;0.0459;0.011;0.0;0.0553;0.85;85.899;188174
2NEjPjHPuTjUqQ8MoIWi0Z;0.611;0.702;0;-6,944;0.0366;0.145;0.176;0.424;0.734;89.999;229407
6hTcuIQa0sxrrByu9wTD7s;0.27;0.944;4;-4,199;0.0975;0.00501;2.05e-05;0.116;0.606;146.347;269920
4pzNmzUIdCYYeO41p83lcO;0.558;0.931;2;-4,055;0.0637;0.000366;0.00273;0.347;0.044;127.96;184687
5xfRRvZe2OqiU4sXcUUUZ9;0.584;0.216;7;-15,301;0.0415;0.873;0.000868;0.109;0.151;106.755;210520
1l73BzXdwwROdSjDf57VoZ;0.794;0.877;9;-4,944;0.0455;0.261;0.0;0.124;0.932;120.005;239862
2630iKSCt6XZQS6npExkfK;0.811;0.59;4;-5,666;0.0964;0.0595;0.0;0.161;0.394;120.046;261630
3mN2DtljBhnrIpc3Nu2pJ8;0.755;0.792;6;-4,238;0.0484;0.028;0.0;0.0754;0.844;106.014;202824
5pqfPw0Pdm4U31Ys0rSPis;0.531;0.829;10;-5,034;0.0742;0.238;0.0;0.0808;0.901;199.905;200807
1E7RHPXA9sZ30qfms18J7J;0.675;0.821;0;-6,017;0.0668;0.223;5.11e-05;0.149;0.96;170.163;221347
1yMG008wSCUFil9EkD4gb3;0.792;0.834;7;-10,188;0.0504;0.000791;0.915;0.103;0.0284;130.005;406150
0I0VDjGtm7F1lu5UiinV1b;0.802;0.615;7;-6,342;0.0538;0.0061;4.28e-06;0.338;0.714;117.3;153234
4Gcv5SsxnQWpmOnUI19EJk;0.513;0.788;0;-4,629;0.0364;0.00968;0.0;0.11;0.234;139.987;238459
5dNbX9V0DtzkbJSCmU2WFe;0.752;0.722;7;-5,926;0.0986;0.0241;0.0;0.123;0.503;171.939;182116
4raMIjIjMc8JohHth7l9lG;0.79;0.746;9;-5,96;0.0502;0.241;0.0;0.316;0.538;124.971;212280
1s9ygcnJtsMHOT9K0nPJcT;0.637;0.725;5;-10,136;0.0338;0.0567;1.7e-05;0.109;0.277;100.978;231986
4iI23lv1PWM4FzL5bQ5oUh;0.468;0.718;7;-4,939;0.0601;0.156;0.0;0.132;0.208;160.101;174062
5KjeQtJQDFCMurnXYlpDz4;0.885;0.684;2;-7,376;0.214;0.228;0.0;0.115;0.751;151.511;217627
4fwbGKNExPtPHbor1TBSY4;0.397;0.725;7;-4,862;0.043;0.00266;0.0;0.208;0.358;128.861;228879
1LWEjUzrngRXdUBaf7GWYI;0.617;0.615;4;-6,518;0.0567;0.0139;0.0;0.0897;0.564;125.898;218631
3Nf8oGn1okobzjDcFCvT6n;0.438;0.606;7;-6,549;0.0305;0.3;4.49e-06;0.0754;0.266;133.822;240760
795UnF7drJFQvRvh8gMq0Z;0.534;0.769;7;-4,625;0.0626;0.415;0.0;0.131;0.726;125.14;194880
6PRU3PZGzX3GAKjV3G8bpm;0.574;0.936;5;-3,846;0.103;0.000118;0.0;0.116;0.499;123.958;205000
5g6OSIl8pr5SVpK3Pl94yQ;0.794;0.527;4;-3,285;0.07;0.774;0.0;0.0829;0.864;92.12;195652
1Hll48YIXfOmEpgK0uHyeU;0.736;0.475;8;-6,709;0.0732;0.185;0.764;0.0995;0.463;126.025;158631
4n7bEvIWiO1nCSJzOJgnK5;0.654;0.97;9;-1,933;0.0637;0.00894;0.704;0.109;0.692;128.034;172500
4tYLk5axtAxynbehhU4uJn;0.737;0.793;7;-3,116;0.0369;0.385;2.05e-05;0.325;0.562;120.037;210018
7MHN1aCFtLXjownGhvEQlF;0.788;0.477;4;-7,348;0.0434;0.549;0.0;0.349;0.86;94.983;213027
0M3ZIWNcizkhYFvn6RuCEz;0.375;0.556;11;-7,201;0.0411;0.398;0.0;0.0956;0.398;111.824;271160
2TZ9kaTiLewawHZK7yylSC;0.633;0.779;6;-3,904;0.0853;0.00236;0.0295;0.371;0.679;96.009;195107
6nfiboYmeoHMxPU05yEQvg;0.697;0.77;0;-3,828;0.0327;0.00374;0.0;0.0424;0.748;102.002;214118
3o8B4L8vJPRYKWpICkjwjb;0.752;0.87;0;-4,492;0.104;0.323;0.0;0.709;0.895;99.995;206874
6KMoKU9mRNthObqYAMrXnD;0.77;0.812;7;-5,247;0.146;0.0205;0.0;0.461;0.652;94.661;251173
3HM8FkEO4m2eumlg00fBje;0.469;0.518;0;-6,206;0.0526;0.669;8.59e-06;0.0869;0.163;59.381;255760
1gnOtJnOZErFPsADj08XVr;0.846;0.577;1;-16,938;0.155;0.0193;3.08e-05;0.215;0.432;104.961;284040
5AFrctm65wWIqJsjHPPx85;0.795;0.899;0;-4,202;0.0685;0.00235;0.000392;0.199;0.329;125.978;198839
4TUuAXGt8SFNcl7ves2nPe;0.905;0.92;9;-3,326;0.0811;0.0016;0.913;0.0647;0.744;128.027;274327
5YYNdXrzjuhHe9PDPKyPq2;0.653;0.69;1;-5,003;0.0756;0.109;0.0;0.136;0.652;110.214;178501
7wqSzGeodspE3V6RBD5W8L;0.689;0.481;10;-7,503;0.0815;0.369;1.03e-06;0.0649;0.283;80.025;229526
7Be0ZZbeOUQfG2b6pLyQUV;0.666;0.791;6;-8,449;0.0487;0.00208;0.893;0.107;0.608;122.997;459556
46gjYTEK7W8ZTABcglGP2f;0.853;0.558;1;-7,448;0.202;0.0462;0.0;0.341;0.654;142.079;205879
5NQbUaeTEOGdD6hHcre0dZ;0.618;0.717;7;-5,738;0.318;0.00256;0.0;0.625;0.603;190.05;196693
6EmwBRFDI25uukoQ9jCU6J;0.623;0.553;7;-7,441;0.0252;0.581;1.44e-06;0.0725;0.752;87.992;256120
6ZL0SPKgUnLs7VwNrlSvXt;0.772;0.903;1;-5,022;0.137;0.00626;0.0;0.0559;0.552;111.988;172350
0WeF2Avp91o78EiEfxHPrw;0.705;0.949;10;-3,575;0.0454;0.0128;0.6;0.27;0.274;128.011;232500
1ABQYz6PtpVzq6yiJyRkI0;0.276;0.499;1;-6,017;0.0315;0.842;0.311;0.194;0.0438;117.597;200000
3AJwUDP919kvQ9QcozQPxg;0.429;0.661;11;-7,227;0.0281;0.00239;0.00013;0.234;0.285;173.365;266773
7LihoPgTF9hnxMh9lRTNkA;0.646;0.83;0;-8,398;0.0395;0.21;0.836;0.115;0.137;124.009;240000
6mQMZtvy4cGi5UVH3LmZte;0.7;0.316;0;-12,711;0.186;0.843;0.248;0.0818;0.411;149.969;191853
3XQY8kDjI8LARMIC9xkxQk;0.611;0.66;11;-5,883;0.0839;0.198;0.0;0.365;0.583;71.544;246387
4sLtguRBis05qfsBgJ1IdN;0.748;0.831;1;-5,029;0.115;0.0823;7.36e-05;0.0757;0.894;128.024;185273
21lQkxmBJNOtVjfEWeohet;0.611;0.706;9;-7,712;0.237;0.167;0.0;0.315;0.897;91.434;174160
2n1oPHJVMPWJkjgHwVcksY;0.544;0.677;6;-5,011;0.342;0.0251;6.93e-06;0.241;0.601;90.701;207975
2zRFPRWcIBBlTvvn34sj2o;0.662;0.587;1;-6,083;0.0347;0.128;0.0;0.143;0.405;99.993;184413
04gYIUXKUVY2bZhawtyxD0;0.751;0.872;2;-5,307;0.0686;0.0027;0.169;0.537;0.556;135.949;211762
2deLi2PFpCOYv68KuFmiFW;0.652;0.456;7;-8,519;0.0303;0.0994;0.000161;0.182;0.735;120.021;200000
2gWQa5iZr3gHkJy8BOuQJW;0.331;0.45;5;-8,743;0.0363;0.514;0.118;0.1;0.548;168.683;208547
0bqbHSWQShDF7sv8DFMcAA;0.523;0.693;7;-5,598;0.0261;0.0293;0.0;0.0742;0.646;159.972;208753
6K8FeFOouLIapUrISpSaI6;0.858;0.368;11;-13,592;0.0961;0.241;6.61e-06;0.0628;0.633;81.888;292379
6416zJN0FGPmh1Ph4BH2h3;0.606;0.715;11;-5,608;0.173;0.294;0.000133;0.124;0.393;174.049;200493
6C56edNssJGjkPi3BnrGwP;0.663;0.38;10;-7,462;0.0473;0.501;0.0;0.169;0.476;80.077;215467
2naEVOadudtXHwtZNfjMDM;0.6;0.96;4;-1,807;0.095;0.0426;0.0;0.0882;0.503;109.863;237077
4RJyGUzds4e11hAFJmavOY;0.85;0.718;1;-6,846;0.318;0.113;0.0;0.283;0.712;130.053;236415
50qLAF3XgfhtaCGDKT4Kks;0.532;0.595;11;-5,751;0.267;0.128;6.05e-05;0.204;0.321;73.348;208760
09IStsImFySgyp0pIQdqAc;0.753;0.657;7;-3,061;0.0449;0.171;0.0;0.112;0.437;107.01;184732
0HOq63A8H2BMIJzGFdWs79;0.843;0.448;0;-10,398;0.316;0.0126;0.000944;0.0826;0.172;119.564;344120
1PLHnhmfEfvo77sxPuVwwv;0.823;0.752;2;-8,268;0.205;0.0119;0.444;0.0474;0.606;126.005;169368
1H5N26VqHR4JhuaRKY2I0u;0.609;0.759;6;-4,862;0.0276;0.028;0.0;0.183;0.774;114.045;215760
0S9xsXyJUk0MlUjWdFyKDm;0.684;0.701;1;-6,849;0.328;0.044;0.00641;0.0628;0.709;199.985;291573
3HVWdVOQ0ZA45FuZGSfvns;0.798;0.675;6;-5,041;0.0442;0.0912;0.0;0.0894;0.842;101.956;219947
1e06p7H8vV3pitwURVdipU;0.609;0.71;7;-6,252;0.0412;0.146;0.000129;0.138;0.525;74.987;195944
5izvA4JF3EStlWOPwljKHT;0.68;0.765;7;-8,472;0.0442;0.00191;0.88;0.09;0.201;125.003;453116
1HHxzXIdk5XJrG8TJHEWq5;0.854;0.93;2;-7,528;0.0439;0.563;0.697;0.0815;0.192;123.998;480000
6KUyWWP7El9TZqzrDwdO9s;0.656;0.993;4;-1,702;0.18;0.00255;2.49e-06;0.197;0.128;127.938;187932
0k5YE4nhWJdgzhyTv0YPHP;0.611;0.369;10;-10,412;0.0811;0.657;0.0;0.112;0.362;80.111;187014
4zDsgkTLNv6j3kQ0asJfrF;0.722;0.827;0;-3,892;0.0626;0.0115;0.0;0.668;0.509;125.03;255629
0maasxZd5vifqAQRl2zRJB;0.457;0.987;9;-4,488;0.112;0.00614;0.971;0.0617;0.398;137.03;138394
5V5429MhHn9vSOSZzVKlwK;0.77;0.645;8;-11,918;0.066;0.0015;0.673;0.109;0.399;120.013;194000
6jljsFw0Hypb56SgaJSSSg;0.623;0.843;7;-4,857;0.0329;0.0145;4.17e-05;0.153;0.433;124.011;242320
1EXWqKfam4FoZ5RpHHE96J;0.508;0.7;5;-4,594;0.0483;0.26;1.15e-06;0.296;0.291;90.012;214833
3FZEv9JddkjHNFiMVxJYpS;0.621;0.551;7;-7,89;0.0474;0.486;0.0;0.115;0.222;105.052;233133
2RwFdFIN9JAyVUzevwkzez;0.764;0.567;0;-13,361;0.0412;0.252;0.0;0.104;0.79;108.805;214133
52iLDrSoRtf9lcgFuLVfqE;0.681;0.292;11;-9,599;0.0483;0.743;0.0;0.0974;0.162;64.002;191002
27F9FlipD657qYRQT3qxFm;0.367;0.783;6;-4,504;0.154;0.00515;0.0;0.0545;0.289;88.013;192653
4myV8ss5IG0PtiIhmx99Bd;0.684;0.599;9;-5,538;0.394;0.166;3.77e-05;0.494;0.4;162.981;216067
3WtCu35qpzGCLIGa8pczdu;0.649;0.885;1;-2,012;0.106;0.0722;8.03e-05;0.101;0.719;134.932;270222
4lbhQdbiTpNP7GowZG8KsM;0.616;0.807;8;-11,4;0.0348;0.000303;2.37e-05;0.193;0.637;111.054;235360
5MFzQMkrl1FOOng9tq6R9r;0.783;0.623;7;-6,126;0.08;0.338;0.0;0.0975;0.447;100.048;214480
2kOmW169C7UV4SZDN9u0YO;0.843;0.925;2;0,302;0.0997;0.139;7.65e-06;0.109;0.59;159.926;134769
4AY7tI7HF5cN8PPnv2p34G;0.672;0.455;7;-9,691;0.0304;0.384;0.719;0.0948;0.483;82.058;355204
14Q3OrXMvSTCJvqeSNXovU;0.694;0.842;2;-4,91;0.0624;0.147;1.05e-06;0.261;0.753;105.02;177328
7uuBfgY1vBCalrQRyyQhqs;0.681;0.659;9;-6,405;0.268;0.000856;8.17e-06;0.11;0.225;156.004;173294
1ZuE6xOcK90eKdQ0EVC9gv;0.591;0.645;10;-4,062;0.045;0.0395;0.00134;0.112;0.0627;125.983;202719
7rfiXyFb5M9BqdkvKvVEiB;0.728;0.811;7;-4,278;0.0564;0.0453;2.07e-06;0.362;0.705;114.995;228707
0NcUK4fUU0d7QLdtFwZ7Ky;0.668;0.971;5;-1,881;0.145;0.00432;0.605;0.0477;0.543;126.979;201732
4hy4fb5D1KL50b3sng9cjw;0.48;0.875;1;-5,898;0.0429;1.62e-05;0.000751;0.103;0.826;116.754;300827
71SvEDmsOwIWw1IozsZoMA;0.529;0.932;7;-7,501;0.0488;0.00251;0.00109;0.136;0.571;138.158;201693
1mXuMM6zjPgjL4asbBsgnt;0.638;0.832;8;-5,039;0.049;0.141;0.0;0.113;0.648;124.071;227893
5RCQsNJYVvCZRt5ggzkjkY;0.839;0.907;1;-2,254;0.0788;0.0339;5.88e-06;0.0849;0.714;128.028;250313
7KW3XQV5Or5CF57MYVj5h4;0.699;0.633;6;-6,547;0.0362;0.0453;0.0;0.101;0.458;123.449;184533
4Z9bCQgzQiPsC7ieUUJWWW;0.771;0.608;7;-9,513;0.259;0.0169;0.0;0.222;0.602;95.571;179733
39fYCFxeafJIYvL34AienF;0.389;0.767;4;-7,849;0.0334;0.0178;0.408;0.946;0.441;95.01;355933
03TXYSSiqqXMF5EoGHxUta;0.802;0.929;1;-2,759;0.0659;0.00178;0.575;0.0845;0.484;125.036;215931
6wXy0MosS6KGV8yowVradf;0.755;0.229;6;-10,433;0.0397;0.88;0.0;0.11;0.722;124.675;193400
1ULa3GfdMKs0MfRpm6xVlu;0.717;0.862;8;-4,736;0.054;0.00689;0.0;0.321;0.52;130.021;224933
4iNapoO1i7iWZxS0v2DCsq;0.557;0.656;10;-4,787;0.0813;0.189;0.0;0.162;0.475;130.071;182067
5LciLoxa1gK70yIUeoHgRx;0.764;0.59;7;-4,292;0.0395;0.129;0.00847;0.0851;0.281;99.996;251773
050q5MaRiy3L6EgpQ8TcNP;0.599;0.843;2;-6,652;0.443;0.793;0.0;0.126;0.449;83.92;289833
1jJci4qxiYcOHhQR247rEU;0.451;0.931;9;-3,871;0.0719;0.00076;0.0049;0.361;0.172;122.961;302840
1UZxI3ng9Dk1HndwvahyxQ;0.521;0.566;2;-7,648;0.0454;0.212;0.0;0.109;0.387;87.753;172163
5AFXAnmid4MBfUGJHISTqT;0.699;0.582;6;-6,393;0.142;0.0368;1.44e-06;0.114;0.429;159.985;152707
0jgh0AwFawsaiuTOiWDzfS;0.581;0.904;4;-3,672;0.0931;0.0454;0.0;0.0779;0.32;127.902;183750
3dud2dUA1UY39rM2hqmIhb;0.603;0.936;7;-6,571;0.0447;0.00102;0.293;0.359;0.41;121.969;321013
6gGSSrKMiV2yec1DrqGhhy;0.331;0.961;11;-4,627;0.0663;0.000146;0.0;0.322;0.882;168.355;161720
0YTXcXihG2qpxb3U3LbPfc;0.867;0.658;1;-6,994;0.263;0.118;0.0;0.105;0.607;89.971;245333
684EjRHwNsZQ9hCQxL4NYL;0.747;0.647;9;-3,234;0.0737;0.113;0.0;0.112;0.478;87.988;233113
6nxQdXa1uAL0rY72wPZu89;0.488;0.762;8;-3,842;0.0865;0.591;0.0;0.0763;0.709;123.889;210293
76Je5Wklky23mVoxiRszcN;0.231;0.866;9;-5,131;0.0517;3.62e-05;0.000552;0.29;0.191;138.311;255960
0SFS1LxNP5wgnoDA7nGKQu;0.616;0.965;11;-4,464;0.0613;0.0135;0.000174;0.119;0.405;126.535;266627
2wGSgTmgSF3xjRrHkTc25R;0.802;0.785;9;-4,781;0.207;0.14;0.0;0.123;0.435;99.998;206400
2QpGZOhTCHHiKmpSO9FW4h;0.529;0.9;1;-3,503;0.418;0.000248;1.21e-05;0.0426;0.434;180.291;104591
3Uvx1TO0Kg5HgGPk58lHXv;0.562;0.593;5;-9,362;0.0263;0.00327;0.00139;0.0967;0.574;80.289;253413
648BMGrt98kUbLo24A4vgj;0.668;0.779;9;-11,089;0.0325;0.0025;0.000347;0.139;0.963;140.873;245467
5teOR8KU4XNWY2WlVUDiIR;0.574;0.651;7;-7,585;0.046;0.346;0.0;0.149;0.368;140.017;174107
1s2VGd7q3D3UA3vuaHI7rw;0.797;0.528;10;-6,562;0.0907;0.12;0.0;0.093;0.654;95.007;175773
3pm7dLjzj1TlNwxA80LSGV;0.671;0.749;0;-4,371;0.0294;0.00624;0.00697;0.0883;0.442;109.932;182798
1pfgsjmxVZhoZpeDx6POKv;0.658;0.804;0;-5,735;0.0377;0.00463;0.0;0.178;0.508;120.047;205793
1f8qvpRcmCIDavCcgi2wFI;0.818;0.799;6;-6,19;0.224;0.016;2.5e-06;0.105;0.325;103.07;214600
4YqCBC4FwzGXuhixt5cgmm;0.847;0.736;1;-4,542;0.266;0.0532;0.000142;0.0302;0.876;160.012;171000
7HX9f8AMBl0vQxAoAzLqhS;0.749;0.484;5;-9,944;0.0484;0.13;0.137;0.0501;0.939;167.084;187431
48Ej1CDmpsETlImicgiXWC;0.637;0.781;6;-8,263;0.031;0.194;0.000115;0.131;0.789;124.939;230973
06Z7Hy2LUzbcSFmWzwkun1;0.686;0.613;2;-5,614;0.069;0.0386;0.0;0.251;0.452;104.988;206875
606LnHssjBNoQIrxa9KTYK;0.501;0.913;8;-3,68;0.0657;1.78e-05;0.324;0.18;0.366;75.026;278400
48Z0RW61tZ8O4jNG6jbGr4;0.48;0.908;10;-3,351;0.0519;0.00541;2.73e-05;0.0977;0.283;149.97;231400
1o6AE0zzRZ9Z4tKVFu9ZDJ;0.769;0.558;1;-5,654;0.365;0.023;0.0;0.305;0.539;143.926;162291
0Xq7FPQaLJgIHSB605YUMy;0.218;0.576;8;-6,938;0.0387;0.0044;0.647;0.184;0.14;185.987;291440
0L3DcFGrGtixx5MmxJbJNI;0.868;0.698;2;-3,23;0.0827;0.203;0.0;0.734;0.44;92.015;162040
331dQ0vPDNCNLXFXo2atFe;0.628;0.828;1;-7,993;0.0518;0.00446;1.48e-05;0.0908;0.748;97.926;252000
75mj5Qjf4kYFqho3Dusaxe;0.63;0.987;1;-1,853;0.134;0.0814;0.675;0.361;0.193;127.989;139414
3iZ8223bfKeY87iTdcRMtJ;0.889;0.543;2;-7,666;0.128;0.00311;6.85e-06;0.234;0.314;140.029;231231
0lyYVubxulG0uUPOVCQj0Z;0.782;0.939;7;-4,51;0.1;0.146;0.00586;0.307;0.749;96.02;304173
0J9EZZN0znLQQHdN0psE1g;0.514;0.705;5;-6,841;0.0895;0.209;0.0;0.743;0.832;168.301;284706
6ZpR2XFuQJSHAQwg9495KZ;0.502;0.777;1;-4,627;0.0934;0.117;2.91e-06;0.0957;0.356;174.153;242069
08Ed6CXK8Ibk5XvLgm8g4q;0.438;0.497;1;-10,161;0.231;0.79;0.0443;0.378;0.531;114.851;195652
5ZiI3uQ0bjorQcIDsFmGDv;0.907;0.76;0;-3,888;0.454;0.311;0.0;0.0699;0.708;90.057;198027
0SQ8yalm13UIJuebuZkQlH;0.902;0.621;9;-5,315;0.199;0.0841;0.0;0.138;0.497;114.007;236300
4T0ScSPdQKmGvruK7pavNP;0.726;0.607;2;-7,68;0.0498;0.0389;0.0;0.19;0.891;81.997;176744
6wVViUl2xSRoDK2T7dMZbR;0.613;0.885;10;-7,463;0.052;0.0804;0.746;0.0997;0.919;118.506;263213
2jmbv50W0P2GPIpu2Dc7h5;0.781;0.773;1;-7,627;0.116;0.00238;0.45;0.075;0.521;127.999;128906
0ZN72tCEgbwPXEtj6TPMxK;0.79;0.677;7;-5,27;0.104;0.0151;1.06e-05;0.169;0.75;160.001;239987
21jGcNKet2qwijlDFuPiPb;0.695;0.762;0;-3,497;0.0395;0.192;0.00244;0.0863;0.553;120.042;215280
7k4t7uLgtOxPwTpFmtJNTY;0.803;0.715;2;-3,28;0.298;0.295;0.000134;0.0574;0.574;101.085;200960
38PZRw7TuspVpgr6kyZh0d;0.498;0.916;6;-3,97;0.088;0.0054;8.07e-05;0.111;0.302;127.786;161953
0oR9XRneKUIefSfy5y0IJ8;0.749;0.631;1;-8,197;0.0442;0.788;0.0224;0.0988;0.7;105.002;306040
5nUJym1qItTzwWx2zfSxUb;0.519;0.814;6;-2,884;0.0547;0.0114;0.0;0.0676;0.381;127.968;199849
6WE7jSshLCuVKoCmobVKVf;0.403;0.709;9;-9,366;0.0885;0.0746;0.494;0.132;0.654;97.161;254133
5zRuPOBoe38AjACFMsxkof;0.461;0.692;6;-9,227;0.0337;0.00833;8.94e-05;0.292;0.525;172.246;234107
5Wr2fVAVxcEfFwvJhIInH7;0.739;0.733;1;-3,933;0.0818;0.703;0.0;0.117;0.389;128.271;214125
6ugrRFZUNIpLiqhLUgC7ix;0.838;0.364;7;-10,006;0.134;0.0849;0.981;0.26;0.218;79.987;187828
1SN1vSPsr4V4tIUTR3s8YW;0.672;0.578;9;-6,621;0.0569;0.469;0.0;0.312;0.548;113.945;212424
1hUxy4xuXlzRENHPg5Qqdb;0.726;0.784;1;-6,053;0.239;0.0607;0.0;0.112;0.651;192.068;171147
2JvzF1RMd7lE3KmFlsyZD8;0.837;0.364;8;-11,713;0.276;0.149;0.0;0.271;0.463;123.984;213594
6jMNEGB4wjPH2CTZYZpktJ;0.774;0.702;7;-11,23;0.0911;0.000263;0.936;0.111;0.0396;125.0;467124
5j4mKTvOu0cr4cooq57sm3;0.68;0.798;3;-4,978;0.116;0.0929;0.0;0.0746;0.594;116.989;186800
3QmOiZF7IzJJkHnahh5Ea0;0.767;0.631;1;-6,762;0.0541;0.0997;0.0;0.119;0.541;100.968;203992
4lKuzrdZrJuCAedbIslF3A;0.68;0.869;6;-1,94;0.0589;0.178;0.0;0.223;0.924;173.997;143448
0FNtBIL5lHcn7pLV7P6TGv;0.567;0.772;5;-4,261;0.058;0.000466;3.25e-05;0.254;0.11;128.074;185625
